!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR287C	275.18349	19.778949755791544	96314.221	16.638388259986705		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1278.568	91.89770880281692	406584.62	70.23794303542314	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1718.7092	123.53307573654465	601548.22	103.9181206840047					
YOR290C	3425.6126	246.2176037458004	5844095.1	1009.5738956564455	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	1455.7871	104.6354194651339	509525.48	88.02109051576186		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	720.91844	51.81637024366403	252321.45	43.5888097088261					
YOR293C-A	136.68361	9.82420222459642	47839.263	8.264285622635274					
YOR293W	7729.7447	555.5792320476638	1971084.9	340.5070976963731	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	819.88526	58.929659490306214	286959.84	49.57262991249925		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	576.73944	41.45343314725513	201858.8	34.87133107887572		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	909.24263	65.35226475466882	318234.92	54.97543459180144					
YOR297C	2237.7198	160.8372198918616	783201.93	135.29900010623487		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	8601.4663	618.2346541714192	3010513.2	520.0694867626559					
YOR298W	179.95318	12.934224017636057	62983.613	10.880488844017604					
YOR299W	1389.7625	99.88986861087939	486416.88	84.02905429356441					
YOR301W	845.57648	60.776228663278715	295951.77	51.12599577055485					
YOR302W	12088.03	868.833148443974	4230810.5	730.8771957303012					
YOR303W	13647.907	980.9500810703275	5609289.8	969.0110202436582	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	487.13079	35.01276700832975	170495.78	29.453334667258286					
YOR304W	2167.5419	155.79314854126218	758639.67	131.0558425104034					
YOR305W	1698.2036	122.05922557165155	594371.26	102.67829290191223					
YOR306C	671.53881	48.267184859288044	235038.58	40.60317479093712					
YOR307C	1809.3628	130.04884817471535	633276.98	109.3992990853535		SLY41	K15283	Transport	Sly41p
YOR308C	352.45909	25.33317181231334	206893.49	35.74107934781175	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	4153.6924	298.5487002894439	1453792.3	251.14422860544207		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	3054.711	219.55886738504458	1069148.8	184.69663833027184		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	7829.4942	562.7487768072906	1440626.9	248.86989118648472	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	474.85728	34.13060239294093	160501.76	27.726856652780317	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1918.5422	137.89617167136652	671489.77	116.00060084449183					
YOR316C	3151.0257	226.4815341919963	1102859.0	190.5201126843011		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	204.92965	14.72942018004767	71725.378	12.390638421488232					
YOR317W	5076.6928	364.8898115827686	3553685.0	613.9030162917567	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	2344.3215	168.4992699232133	499340.48	86.26162049494359	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2748.5048	197.55014496964145	961976.68	166.18253600258043					
YOR321W	1041.9769	74.89260620902593	784608.61	135.5420056328804	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1519.5388	109.21760450518225	531838.58	91.87570323265138					
YOR323C	4580.9309	329.2566792646351	2088904.5	360.86056397666755	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	832.40156	59.82927475729921	291340.55	50.329402412734765					
YOR326W	2858.689	205.46968896438506	1000541.1	172.84458223333587		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	3663.2322	263.2966302869322	421271.7	72.77515235828612	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1455.0912	104.5854013076672	509281.92	87.97901525623602					
YOR329C	1274.8307	91.62908851268861	446190.74	77.07994409393376					
YOR330C	1472.5897	105.84311466940164	1884914.8	325.62111756471757	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	8194.4404	588.9794658408771	1909304.6	329.83448250470315	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	579.96904	41.68556224820993	202989.16	35.06660201974289		MRS2	K16075	Transport	Mrs2p
YOR335C	7150.136	513.9195694155791	7028583.7	1214.1956120728414	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1255.0244	90.20550088194763	1713108.3	295.941354567004	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	1046.7946	75.23888078472261	366378.11	63.29222394001523					
YOR338W	272.3331	19.57407656156608	95316.585	16.46604553699318					
YOR339C	150.42584	10.811931818048887	23466.431	4.0538519234266355	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	581.97836	41.829983119256035	189724.95	32.77519506394144	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	2981.6	214.30397801796926	4961382.4	857.0842999131422	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1566.6102	112.60088471408855	548313.57	94.72177598653263					
YOR344C	788.04914	56.641422583726715	229322.3	39.615681095247076	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	285.06837	20.489430405855355	280792.34	48.50718746248485	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1733.4845	124.59505774835337	877143.16	151.5274515449971	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	4726.9826	339.75421760186583	1654443.9	285.80701454841875		PUT4	K16261	Transport	proline permease PUT4
YOR349W	287.79136	20.68514666192698	100726.98	17.400697260437955					
YOR350C	774.63136	55.67701299485834	271120.98	46.83644932006552					
YOR351C	108.25516	7.780893288493341	53802.815	9.294495829958866	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1174.0299	84.38398104441865	410910.47	70.98523840995007					
YOR353C	884.43801	63.56942039619549	309553.3	53.47567512963784					
YOR354C	4761.0062	342.19968071780767	1666352.2	287.86418655125726					
YOR355W	3395.3003	244.03889215709833	1188355.1	205.28965857010178					
YOR356W	4509.6573	324.13385393338297	1578380.1	272.6669089254913		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2752.4909	197.83664788310318	963371.81	166.4235462539446					
YOR358W	1416.8705	101.83826954866821	495904.67	85.66808051534343					
YOR359W	713.86719	51.30955815451753	249853.52	43.162472070291194					
YOR360C	2521.7639	181.25303038372297	1326447.8	229.1453253098023	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	4137.8801	297.4121833885808	3165478.3	546.8398792735153	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5797.1702	416.67448185780336	1669585.0	288.4226563287046	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1355.7554	97.44559144061682	474514.39	81.97288597465531					
YOR365C	155.36797	11.167149861677123	54378.79	9.3939961485883					
YOR367W	1350.0583	97.03610955399012	472520.4	81.62842199558695					
YOR368W	824.50451	59.26167037387863	330626.31	57.11606092673194	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	17196.789	1236.0277340473758	2459140.8	424.8192945086927	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4563.3646	327.9940927442913	1597177.6	275.9141978519843					
YOR371C	1331.242	95.68367866400504	465934.7	80.49073503278844					
YOR372C	1018.472	73.20317986984075	356465.2	61.57975776779436					
YOR373W	842.3416	60.54372005970655	294819.56	50.93040524014046		Nud1		Cytoskeleton proteins	
YOR374W	13345.507	959.2149311667074	6926318.1	1196.529116504752	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	20824.028	1496.7373352420097	9454108.7	1633.207739931969	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	179.64069	12.911763643980692	62874.242	10.861594882736611					
YOR377W	1297.4673	93.25610535894617	681170.33	117.67292829709197	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1135.0331	81.58106671319678	397261.59	68.62737928596911					
YOR380W	1136.7817	81.70674820500058	397873.59	68.73310296321417					
YOR381W	300.75176	21.616681836566126	213834.5	36.9401465062997	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	91.627659	6.5857834116494445	32069.681	5.540072881365242					
YOR382W	17193.208	1235.7703478972273	6017622.8	1039.5509978588555		Fit2		Cell wall	
YOR383C	23263.808	1672.0977321727453	8142332.8	1406.597001583231		Fit3		Cell wall	
YOR384W	2224.622	159.8958090241115	1543887.7	266.7083086558721	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	388.47426	27.921780009252373	135965.99	23.48827523376293					
YOR386W	803.58379	57.75798325320513	454024.84	78.43329353822362	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	152.35462	10.950563836670264	53324.117	9.211800220727088					
YOR388C	123.29553	8.861927337950721	46359.119	8.008589108693789	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	330.1679	23.730981481030007	115558.76	19.962903668427337					
YOR394C-A	152.04799	10.928524653419778	53216.796	9.193260399214644					
YPL001W	600.63073	43.17063145922888	224635.89	38.806098581721024	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	1090.7006	78.39464629949889	254133.24	43.90179843627021	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	671.33163	48.25229369408622	310155.21	53.57965574821719	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	4463.1807	320.7933252693268	1562113.2	269.8567839493844					
YPL005W	837.31136	60.18216906615104	293058.98	50.62626309686581		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	3926.0111	282.18399398735687	1374103.9	237.37796932149766					
YPL007C	610.35978	43.86991175079573	213625.92	36.904114080483076		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1261.383	90.6625284089885	1086050.8	187.61647753418646	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	901.74893	64.81365135244408	315612.13	54.522344716896974					
YPL010W	2560.7261	184.05345782279318	896254.14	154.82889448839003					
YPL011C	918.30346	66.0035164024903	321406.21	55.52327844868123		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	1811.7701	130.22187405554533	634119.54	109.54485225773846		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	4706.7917	338.3029866554736	1647377.1	284.5862170282304		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	1026.224	73.76035871260815	359178.4	62.04846607024739					
YPL015C	728.12126	52.33407650169576	259939.29	44.90479999880059	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	3331.1327	239.42681409838295	4427075.4	764.7821743939137	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	218.9348	15.736047278833007	109248.47	18.872794087900164	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	311.85259	22.414559495642198	115073.61	19.879093469055714	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1448.3902	104.10376361089418	506936.57	87.57385344834933					
YPL020C	1075.2805	77.2863189680544	667749.19	115.35441151013028	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	117.47716	8.4437291099589	41117.006	7.103008286971484					
YPL022W	1596.7855	114.76974935987793	1756464.1	303.4311169949463	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	2867.9123	206.13261822399505	1884218.4	325.5008136940747	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	1762.7528	126.69873131953105	616963.48	106.58112390767862		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	3822.0218	274.7097115010059	1337707.6	231.0904682200045		SKS1	K08286	Other enzymes	Sks1p
YPL027W	114.98713	8.264756969368586	40245.495	6.952453797299089					
YPL028W	8440.9686	606.6988024231181	3359505.5	580.3582927858677	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	1201.3027	86.34422706390096	420455.95	72.63423064306939		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	718.64408	51.65289949123415	251525.43	43.451296372942764		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	3785.9071	272.1139495359786	1154701.7	199.47599647892798	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	2139.5868	153.78386187105485	748855.38	129.36559558551465					
YPL033C	172.26043	12.381303797989647	60291.151	10.415363054013444					
YPL034W	439.73019	31.60582538623472	153905.57	26.587357530873472					
YPL036W	616.59776	44.318269655543695	583918.08	100.87249448932342	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	9758.504	701.3973124175828	3415476.4	590.0273276988001		Egd1	K01527	Translation factors	
YPL038W	598.18865	42.995105748658005	209366.03	36.16821336894812					
YPL038W-A	340.58881	24.479989553060875	119206.08	20.59298223458648					
YPL039W	1048.1275	75.3346836329585	366844.62	63.37281405875965					
YPL040C	1332.9191	95.80422105786536	1335584.9	230.7237694460044	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	391.87911	28.16650529083088	137157.69	23.694142727509533					
YPL042C	1181.4685	84.91863410682959	655715.02	113.27549532550285	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	1021.1725	73.39727964601379	357410.38	61.74303865873958		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	820.99935	59.00973526132514	287349.77	49.63999075149951					
YPL046C	796.76039	57.26754799575684	78879.279	13.626482735813394	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	602.58981	43.31144130537036	59656.391	10.305707561581965	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	5253.623	377.60675741437404	2180253.5	376.64120481434327	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	1089.6497	78.31911234105407	499059.56	86.21309125407484	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	2207.8735	158.69200228416182	872110.03	150.65797276778736	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	573.66802	41.23267331221222	113586.27	19.622153838151068	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	1258.0218	90.42094049279787	440307.63	76.06363033112805					
YPL053C	2273.3445	163.39776286398958	1013911.6	175.15435090425885	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	870.73277	62.58434947732945	304756.47	52.64701743891995					
YPL055C	384.79314	27.657197684473225	134677.6	23.265704435518256					
YPL056C	433.40239	31.151011624461812	151690.84	26.204760472532104					
YPL057C	4463.0649	320.78500208692316	1562072.7	269.84978752956675					
YPL058C	9034.0916	649.3298120669174	3161932.1	546.2272692992565		Pdr12		Transport	
YPL059W	3628.064	260.7688984785973	544209.6	94.01281062754026	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	520.41059	37.40476913056023	182143.71	31.465527464468856		MFM1	K16075	Transport	Mfm1p
YPL061W	14584.672	1048.2805298119438	7292336.0	1259.7591137686552	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	2187.8795	157.25492362287548	765757.82	132.28551079991618		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	420.37457	30.21463060390169	126532.75	21.858672584849465	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	1172.8932	84.30228016844165	283840.15	49.0337000127205	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	4105.704	295.0995102509687	1436996.4	248.24271829393874					
YPL067C	1430.5031	102.81811943152564	500676.08	86.49234687293131					
YPL068C	407.65047	29.30007960889953	142677.66	24.647723653461046					
YPL069C	383.75525	27.582598826227628	128558.01	22.20853849102152	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	788.12649	56.64698215332012	275844.27	47.65240289440334					
YPL071C	894.65959	64.30410152566589	313130.86	54.0937025785999					
YPL072W	541.08386	38.89067065981954	270000.85	46.64294562301896	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	1056.7351	75.95335914985799	369857.29	63.89325613510904					
YPL075W	830.47442	59.6907606144908	290666.05	50.21288179132663					
YPL076W	381.56108	27.42489176979897	106837.1	18.456227251955095	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	458.78337	32.97528214364431	160574.18	27.73936728792098					
YPL078C	7121.7295	511.8778381466069	1737702.0	300.1899434576273	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	10006.041	719.1891569998991	1981196.1	342.2538186855236	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	3302.9503	237.40119012800005	650681.21	112.40589907754062	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	1947.171	139.9538808630357	681509.85	117.73158075280804		MOT1	K15192	Transcription machinery	Mot1p
YPL083C	589.99276	42.40602209209854	275526.62	47.597528505388816	467.0	SEN54	K15326	Transfer RNA biogenesis	Sen54p
YPL084W	1080.05	77.62912914485769	378017.5	65.30294144277535					
YPL085W	1920.5919	138.0434948749295	672207.16	116.12453076086246					
YPL086C	1643.968	118.16101493635796	915690.18	158.1864919064975	557.0	ELP3	K07739	Transfer RNA biogenesis	Elongator subunit ELP3
YPL087W	6032.2295	433.5694855672611	1912216.8	330.3375682773715	317.0	YDC1	K04711	Lipid and steroid metabolism	alkaline dihydroceramidase
YPL088W	2428.2737	174.5333759144127	849895.8	146.8204399528083					
YPL089C	1325.76	95.28965719650621	901516.8	155.73802482709985	680.0	RLM1	K09265	Transcription factors	Rlm1p
YPL091W	4961.9162	356.64018656151245	2396605.5	414.0162522315325	483.0	GLR1	K00383	Cofactor biosynthesis	glutathione-disulfide reductase GLR1
YPL092W	3534.6143	254.05215496686336	1237115.0	213.71298525327276					
YPL093W	2289.1283	164.53223131322488	801194.9	138.40730558492731		Nog1	K06943	Ribosome biogenesis in eukaryotes	Nog1p
YPL094C	3225.9248	231.86494413295608	883903.4	152.69529048594322	274.0	SEC62	K12275	Protein export	Sec62p
YPL095C	944.20768	67.86539505604969	330472.69	57.08952290173458					
YPL096C-A	1886.7183	135.60881308334461	128296.84	22.163421084508308	68.0	ERI1	K11002	Glycan metabolism	Eri1p
YPL096W	1701.9041	122.32520084353762	617791.19	106.72411172613042	363.0	PNG1	K01456	Protein processing in endoplasmic reticulum	Png1p
YPL097W	1723.3505	123.86667147479753	847888.45	146.47366801895564	492.0	MSY1	K01866	tRNA loading	tyrosine--tRNA ligase MSY1
