!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL261W	301.41917	26.374493428973366	144379.78	30.544596256462754	479.0	ORC5	K02607	DNA replication control	origin recognition complex subunit 5
YNL262W	1057.9465	92.57142806297082	2350757.1	497.3198221836412	2222.0	POL2	K02324	DNA replication	Pol2p
YNL263C	1502.176	131.4419751111434	525761.6	111.22870390266468					
YNL264C	439.19287	38.429836641999096	153717.5	32.52005907650513					
YNL265C	862.99506	75.51297264605458	302048.27	63.90051610490784					
YNL267W	1459.142	127.67645498771381	1555445.4	329.06582723683476	1066.0	PIK1	K00888	Carbohydrate metabolism	1-phosphatidylinositol 4-kinase
YNL268W	3595.6255	314.62100145388587	1258468.9	266.23828109320294		LYP1	K16261	Transport	Lyp1p
YNL269W	118.83671	10.398336731588152	41592.849	8.7992707833536					
YNL270C	144.22883	12.62017385657162	50480.09	10.679431482995076		ALP1	K16261	Transport	Alp1p
YNL271C	2415.4273	211.35242145352893	4729406.7	1000.5405063237378	1958.0	Bni1	K11238	Mitochondrial biogenesis	Bni1p
YNL272C	644.66098	56.40851171120115	225631.34	47.733956812405964					
YNL273W	370.30862	32.40239253821247	458442.07	96.98676598016034	1238.0	TOF1	K10997	Chromosome-related	Tof1p
YNL274C	4296.1376	375.9165447279462	1503648.2	318.1077515200325					
YNL275W	739.7159	64.72591688132218	258900.57	54.7723052439758					
YNL277W	1408.1654	123.21594903604722	684368.38	144.78312584898993	486.0	MET2	K00641	Amino acid metabolism	homoserine O-acetyltransferase
YNL277W-A	111.30121	9.73897258021706	38955.423	8.241304063039319					
YNL278W	1388.1682	121.46617306792328	1471458.3	311.29774322776393	1060.0	CAF120	K12609	Messenger RNA Biogenesis	Caf120p
YNL279W	124.99649	10.937323940443918	43748.771	9.255371818072074					
YNL280C	2997.6749	262.2996969709936	1312981.6	277.7708406548651	438.0	ERG24	K00222	Lipid and steroid metabolism	delta(14)-sterol reductase
YNL281W	3329.8114	291.3619889837153	1165434.0	246.55606895615446					
YNL282W	382.31741	33.453174255065186	133811.09	28.30871274833083		Pop3	K14522	Ribosome biogenesis in eukaryotes	Pop3p
YNL283C	1794.2261	156.99666509115033	902495.73	190.92955880686077	503.0	WSC2	K11244	MAPK signaling pathway	Wsc2p
YNL284C	5208.3409	455.7352899714482	1822919.3	385.6518830172321		MRPL10	K02876	Ribosome	mitochondrial 54S ribosomal protein YmL10/YmL18
YNL286W	442.1414	38.687836108689055	126010.3	26.658398687515305	285.0	CUS2	K13093	Spliceosome	Cus2p
YNL287W	2783.4745	243.5569373705227	974216.07	206.10252020544604					
YNL288W	824.88054	72.17791218096049	307680.44	65.09204277642488	373.0	CAF40	K12606	RNA degradation	CCR4-NOT core subunit CAF40
YNL289W	1107.431	96.90137370009148	308973.25	65.3655461678715	279.0	PCL1	K06656	Cell cycle	Pcl1p
YNL290W	1170.3371	102.40572341047103	397914.61	84.18174004003771	340.0	RFC3	K10756	DNA replication	replication factor C subunit 3
YNL291C	510.70681	44.687381378155045	178747.38	37.8153128783028		MID1	K08284	Transport	Mid1p
YNL292W	617.60315	54.04092321463248	248894.07	52.65535713364973	403.0	PUS4	K03177	Transfer RNA biogenesis	pseudouridine synthase PUS4
YNL293W	791.71081	69.27552602574077	277098.78	58.62226939435976					
YNL294C	863.75516	75.57948219305972	302314.31	63.956798808677505					
YNL295W	663.69738	58.074216671875384	232294.08	49.143508089335356					
YNL297C	1333.8452	116.71285360737895	466845.82	98.76464062985332					
YNL298W	1521.6725	133.14793930425685	532585.38	112.67232436699095		CLA4	K08286	Other enzymes	Cla4p
YNL299W	521.8682	45.66401470646395	335039.38	70.88002622053865	642.0	TRF5	K12596	RNA degradation	non-canonical poly(A) polymerase TRF5
YNL300W	4370.706	382.4413579168653	1529747.1	323.6291643053809		Tos6		Cell wall	
YNL301C	1541.6829	134.8988702862217	286753.02	60.66469433061464	186.0	RPL18B	K02883	Ribosome	ribosomal 60S subunit protein L18B
YNL302C	5633.0146	492.8946840143281	811154.1	171.60557029713172	144.0	RPS19B	K02966	Ribosome	ribosomal 40S subunit protein S19B
YNL304W	452.43322	39.58838115020774	158351.63	33.50044310153939		YPT11	K17977	Mitochondrial biogenesis	Rab family GTPase YPT11
YNL305C	3217.9604	281.5749092020143	1126286.1	238.27404497891627					
YNL306W	3699.4923	323.70945536373006	1294822.3	273.92910819897696		MRPS18	K02948	Ribosome	mitochondrial 37S ribosomal protein YmS18
YNL307C	3195.4159	279.6022418129113	1198281.0	253.5050915494569	375.0				
YNL308C	1031.6783	90.27293301937104	361087.41	76.39067708609772		KRI1	K14786	Ribosome biogenesis	Kri1p
YNL309W	228.11894	19.96064644479769	79841.629	16.89107936210519					
YNL310C	809.66709	70.84671935385194	283383.48	59.95184355005519		ZIM17	K17808	Mitochondrial biogenesis	Zim17p
YNL311C	790.4474	69.16497632598843	276656.59	58.52872087240852					
YNL312W	1223.4623	107.05423411505858	335228.67	70.9200719016263	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	606.78742	53.0945354987664	212375.6	44.929608264564685					
YNL314W	863.85265	75.58801267028315	302348.43	63.96401714371216					
YNL315C	3567.8021	312.1864247795765	1248730.7	264.17809380614176		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	356.24265	31.171605414297503	118985.05	25.172155774202132	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1064.7031	93.16263764762398	372646.08	78.83599808888418		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	109.43787	9.575928376406324	38303.255	8.10333316260309					
YNL320W	858.94397	75.15849802327203	300630.39	63.600553242101746					
YNL321W	2082.7449	182.24236261840213	728960.72	154.21696084604363		VNX1	K07300	Transport	Vnx1p
YNL322C	4444.892	388.9327107048178	1555712.2	329.1222707241515		Kre1		Cell wall	
YNL323W	2006.2473	175.54874240661454	702186.56	148.55269187911534					
YNL325C	719.65411	62.970489220472196	251878.94	53.28682816808424					
YNL326C	643.01051	56.264093855595895	225053.68	47.611748623187864					
YNL327W	4572.1863	400.07109542963724	1600265.2	338.5477830570709		Egt2		Cell wall	
YNL328C	204.09508	17.85853350450734	71433.278	15.112231337280491					
YNL329C	961.44299	84.12726974892641	990286.28	209.5022904240083	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	2807.2113	245.6339322598154	1215522.5	257.152656716517	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	476.26838	41.67398264263613	179076.91	37.88502735497254	376.0				
YNR001C	14176.91	1240.4944902414363	6790739.9	1436.6305900185764	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	3789.9707	331.62641023512737	1326489.7	280.62857780262857					
YNR003C	683.48097	59.805301541017926	216663.47	45.83673845932048	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	181.50254	15.881662565031865	63525.889	13.439365479971423					
YNR006W	1732.1366	151.5637687370192	1077389.0	227.92950658433023	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	931.66657	81.52180177677205	288816.64	61.10126820354035	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1003.7076	87.8254674406098	663450.72	140.35784220241587	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1021.5365	89.38551488515628	357537.78	75.63972695159949					
YNR010W	455.80132	39.88309343183908	159530.46	33.74983319207011		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	366.95603	32.10903739784418	321453.48	68.0058299149294	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	944.09242	82.60907668093428	472990.3	100.06455022111264	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	762.56271	66.72503671241323	266896.95	56.46399779686135		PHO91	K14430	Transport	Pho91p
YNR014W	187.11308	16.372590697980385	65489.578	13.854798220471908					
YNR015W	561.16548	49.102567911744586	215487.54	45.58796188495624	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	13520.439	1183.0525893968033	30191140.0	6387.156025742267	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	3572.7751	312.62156749403056	1250471.3	264.5463304404129		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	4928.5214	431.2507903158735	1724982.5	364.93263815725277					
YNR019W	1450.3008	126.90284071724707	931093.11	196.97954327208603	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1260.9338	110.33302965591213	441326.83	93.36591203764526		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	3304.4319	289.14125612196455	1156551.2	244.67684778247693					
YNR022C	1937.9497	169.57263079296155	678282.4	143.49559235970972					
YNR023W	830.00378	72.62620105294914	469782.14	99.38584055743166	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	424.34392	37.1305379470881	78927.969	16.697787920494186	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	528.12728	46.21169076944104	184844.55	39.10521369375644					
YNR027W	618.68212	54.1353342209897	196122.23	41.49108921115635	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	705.27384	61.71220051699702	217224.34	45.955394601491925	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	639.2966	55.93912283636444	223753.81	47.33675163721179					
YNR030W	705.78715	61.75711568022976	388888.72	82.27224713247652	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	2787.8823	243.94262449233457	4402066.2	931.2892343596951	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	544.46416	47.641184899525484	39745.884	8.408531856996893	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	611.73674	53.527606188390706	225119.12	47.625592932820574	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1224.877	107.1780218484465	963978.2	203.9366240828993	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	873.01139	76.38941202370741	280236.66	59.28611081108189	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	8125.7562	711.0121877859979	2844014.7	601.6720676464879					
YNR035C	1625.3915	142.2234605591249	555883.89	117.60129420838535	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	6613.2816	578.6690743762266	2314648.6	489.6808054603404		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	2467.2356	215.88570202727703	863532.46	182.68659465369785					
YNR038W	692.27238	60.57455913427721	242295.33	51.259345523842796		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	901.3198	78.86642758157548	315461.93	66.73827378137378					
YNR040W	1120.2358	98.02180712660288	392082.53	82.94792094891989					
YNR041C	3514.8668	307.55453052410917	1307530.4	276.61759950770977	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	4368.8776	382.28137099969103	1730075.5	366.01009947998205	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	227.64	19.918738692603718	79674.0	16.85561622366659		Aga1		Cell wall	
YNR045W	1652.4335	144.58966391409498	578351.72	122.35452763282223		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	1874.9946	164.0639935312029	656248.11	138.8340774865896		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2636.7961	230.7224235704471	922878.64	195.24171218790772		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	463.2638	40.53606825664483	162142.33	34.30239335405656					
YNR049C	624.10138	54.609525153371	218435.48	46.2116201083465					
YNR050C	2057.719	180.05257012741973	917742.67	194.1551602480495	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	470.87186	41.20178148409893	164805.15	34.865732360416274					
YNR052C	1533.7856	134.20784825548412	681000.81	144.0706918363091	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	2094.4837	183.26951992715604	733069.3	155.08616093269964		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	293.53522	25.684639537233984	102737.33	21.73483201953195		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	2022.6609	176.984949617144	707931.32	149.76803778690297					
YNR056C	9979.7557	873.2390880527257	3492914.5	738.9515565188177					
YNR057C	7853.3767	687.1786959316574	1861250.3	393.76108583709004	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	11065.084	968.206452326965	5311240.3	1123.6316510840652	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	307.17162	26.87783883572204	107510.07	22.744540001751275					
YNR060W	159.47594	13.954311968974471	55816.579	11.80840468084906		FRE4	K00521	Other enzymes	Fre4p
YNR061C	652.7276	57.11434941947971	228454.66	48.33125076522122					
YNR062C	117.5535	10.286054511074465	41143.725	8.704255323092562					
YNR063W	190.51558	16.67031301568195	66680.453	14.106736518666535					
YNR064C	130.35996	11.406633189326449	45625.986	9.652510352717133					
YNR065C	476.72364	41.713818370000375	166853.27	35.29902709521076					
YNR066C	181.02864	15.8401958181226	63360.024	13.404275528607885					
YNR067C	1314.129	114.98766543389839	459945.15	97.30475352482321		Dse4		Cell wall	
YNR068C	1196.3948	104.6857994833504	418738.18	88.58711826036877					
YNR069C	322.23727	28.196099007854468	112783.04	23.860075291543517					
YNR070W	149.31424	13.065152563893506	52259.984	11.055981049764748					
YNR071C	3520.3163	308.0313674881987	1232110.7	260.66201150027865					
YNR074C	115.10909	10.072166072981037	40288.181	8.523258745457943					
YNR075C-A	132.34039	11.579922890912258	46319.137	9.799151505929608					
YNR075W	107.40197	9.397784991657282	37590.69	7.952584835991936					
YOL001W	1315.5851	115.1150757106964	385466.43	81.548236704406	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	653.82678	57.210528822028195	228839.37	48.4126389736381					
YOL003C	944.5143	82.64599162329782	330580.01	69.93661394904065					
YOL004W	4125.9282	361.0230437543701	6337425.7	1340.728662364154	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	1631.2575	142.73674170993678	195750.9	41.41253163939725	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	625.20762	54.70632231332227	480784.66	101.71350396849695	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	553.89109	48.46605115916116	193861.88	41.012895670839995					
YOL008W	679.7387	59.47784899204951	237908.54	50.33128808109085					
YOL009C	748.76654	65.51785737139785	262068.29	55.44245953049378		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	673.09094	58.89616302152085	235581.83	49.8390555984269		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1038.3386	90.85571625304856	716453.63	151.5709946699403	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	3147.4216	275.4026902383443	421754.49	89.2252406562772	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1284.9548	112.43489234320361	708010.09	149.78470215532852	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	211.03685	18.46594565832106	73862.897	15.626234970005452					
YOL015W	122.16426	10.68950084570067	42757.491	9.045659298929115					
YOL016C	925.78797	81.00741811274841	413827.22	87.54816882831092	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	547.75041	47.92873522033276	191712.64	40.55820826199203					
YOL018C	450.48173	39.41762372896706	178841.25	37.83517176194007	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	1328.0394	116.20484001968997	464813.79	98.33474985199634					
YOL019W-A	118.64048	10.381166400830597	41524.168	8.784740816515516					
YOL020W	1565.9345	137.0209107153095	548077.08	115.94970657263111		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	1765.6341	154.49483511092313	1767399.7	373.9063064114199	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	512.13236	44.81211849791976	179246.33	37.92086939253327		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	679.2706	59.43688975122185	459186.93	97.14434654973587	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	273.47171	23.92906137458049	95715.098	20.24922758614652					
YOL025W	686.67591	60.08486214108183	240336.57	50.844955549268036					
YOL026C	1411.9365	123.54592424024541	494177.78	104.54691625804578					
YOL027C	1646.7924	144.0960617491027	576377.34	121.9368331332404		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	417.3053	36.51465131672202	146056.85	30.899392655541806					
YOL029C	979.11586	85.67366440486717	342690.55	72.49868707830946					
YOL030W	2009.8243	175.86173365728862	703438.51	148.81755103933347		Gas5		Cell wall	
YOL031C	470.55798	41.174316654979116	198104.91	41.91053963631812	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	853.24019	74.65941129255643	298634.07	63.1782171753845					
YOL033W	709.35645	62.06943317282997	380215.06	80.43727105226758	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	981.72641	85.9020902671672	343604.24	72.69198486663943					
YOL036W	3155.2368	276.0865284329957	1104332.9	233.62968528715487					
YOL038C-A	251.47892	22.004669188974674	88017.622	18.62077035609802					
YOL038W	5874.7168	514.0438799518937	1492178.1	315.68116814719974	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	7570.0282	662.3854050757392	802422.99	169.75844025010738	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	11114.438	972.5249790772494	1578250.2	333.8903491242443	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	872.23077	76.32110695518597	305280.77	64.58437507324133		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	796.33446	69.68010024888282	278717.06	58.964628339843046					
YOL043C	770.03177	67.37858729411846	292612.07	61.90421912208078	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	1046.2055	91.54407825191011	366171.92	77.4663422873603					
YOL045W	485.1722	42.45307622876326	169810.27	35.92460202772805		PSK2	K08286	Other enzymes	Psk2p
YOL047C	136.18085	11.91596716783809	47663.298	10.083518576226314					
YOL048C	278.78279	24.39378644352933	97573.976	20.642486794603695					
YOL049W	2255.9339	197.39658171624671	1107663.5	234.33429802649948	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	3114.6495	272.5350971250607	1090127.3	230.62438692348644		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	722.06699	63.18161875050475	285938.53	60.49238302632448	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	10105.35	884.2287209950051	3536872.5	748.251192258958					
YOL053W	1037.2997	90.76481141370685	363054.9	76.8069139558909					
YOL054W	625.13429	54.69990586143188	218797.0	46.288102303004486					
YOL055C	5091.6195	445.5220450828747	2805482.3	593.5202571866539	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
