!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b3582	0.0	0.0	0.0	0.0	350	YiaR	K03082	Carbohydrate metabolism
b3583	0.0	0.0	0.0	0.0	350	YiaS	K03080	Carbohydrate metabolism
b3584	0.0	0.0	0.0	0.0	350			
b3585	0.0	0.0	0.0	0.0	350			
b3586	0.0	0.0	0.0	0.0	350			
b3587	0.0	0.0	0.0	0.0	350			
b3589	0.0	0.0	0.0	0.0	383.0	YiaY	K13954	Glycolysis
b3591	0.0	0.0	0.0	0.0	463.0	SelA	K01042	tRNA loading
b3593	0.0	0.0	0.0	0.0	350			
b3594	0.0	0.0	0.0	0.0	350			
b3595	0.0	0.0	0.0	0.0	350			
b3596	0.0	0.0	0.0	0.0	350			
b3597	0.0	0.0	0.0	0.0	350			
b3598	0.0	0.0	0.0	0.0	350			
b3601	0.0	0.0	0.0	0.0	195.0	MtlR	K02562	Transcription factors
b3603	0.0	0.0	0.0	0.0	350			
b3604	0.0	0.0	0.0	0.0	258.0	LldR	K14348	Transcription factors
b3606	0.0	0.0	0.0	0.0	350	TrmL	K03216	Other enzymes
b3613	0.0	0.0	0.0	0.0	350			
b3614	0.0	0.0	0.0	0.0	350			
b3615	0.0	0.0	0.0	0.0	350			
b3618	0.0	0.0	0.0	0.0	350			
b3620	0.0	0.0	0.0	0.0	348.0	RfaF	K02843	Glycan metabolism
b3621	0.0	0.0	0.0	0.0	326.0	RfaC	K02841	Glycan metabolism
b3622	0.0	0.0	0.0	0.0	350	RfaL	K02847	Glycan metabolism
b3624	0.0	0.0	0.0	0.0	350	RfaZ	K12981	Glycan metabolism
b3625	0.0	0.0	0.0	0.0	230.0	RfaY	K02850	Glycan metabolism
b3626	0.0	0.0	0.0	0.0	350	RfaJ	K03279	Glycan metabolism
b3627	0.0	0.0	0.0	0.0	350	RfaI	K03275	Glycan metabolism
b3628	0.0	0.0	0.0	0.0	350	RfaB	K02840	Glycan metabolism
b3629	0.0	0.0	0.0	0.0	350	RfaS	K12986	Glycan metabolism
b3630	0.0	0.0	0.0	0.0	265.0	RfaP	K02848	Glycan metabolism
b3631	0.0	0.0	0.0	0.0	374.0	RfaG	K02844	Glycan metabolism
b3632	0.0	0.0	0.0	0.0	352.0	RfaQ	K02849	Glycan metabolism
b3633	0.0	0.0	0.0	0.0	425.0	WaaA	K02527	Glycan metabolism
b3634	0.0	0.0	0.0	0.0	159.0	CoaD	K00954	Cofactor biosynthesis
b3635	0.0	0.0	0.0	0.0	269.0	MutM	K10563	Base excision repair
b3638	0.0	0.0	0.0	0.0	350			
b3639	0.0	0.0	0.0	0.0	406.0	Dfp	K13038	Cofactor biosynthesis
b3641	0.0	0.0	0.0	0.0	198.0	SlmA	K05501	Transcription factors
b3642	0.0	0.0	0.0	0.0	213.0	PyrE	K00762	Pyrimidine metabolism
b3643	0.0	0.0	0.0	0.0	238.0	Rph	K00989	Other enzymes
b3645	0.0	0.0	0.0	0.0	350			
b3646	0.0	0.0	0.0	0.0	350			
b3647	0.0	0.0	0.0	0.0	505.0	LigB	K01972	DNA replication complex
b3650	0.0	0.0	0.0	0.0	704.0	SpoT	K01139	Ribosome biogenesis
b3651	0.0	0.0	0.0	0.0	229.0	TrmH	K00556	Other enzymes
b3652	0.0	0.0	0.0	0.0	693.0	RecG	K03655	Homologous recombination
b3653	0.0	0.0	0.0	0.0	350			
b3654	0.0	0.0	0.0	0.0	350			
b3656	0.0	0.0	0.0	0.0	350			
b3657	0.0	0.0	0.0	0.0	350			
b3658	0.0	0.0	0.0	0.0	350	SelC	K14238	tRNA loading
b3659	0.0	0.0	0.0	0.0	350	SetC	K03291	Transport
b3660	0.0	0.0	0.0	0.0	350			
b3662	0.0	0.0	0.0	0.0	412.0	NepI	K03445	Transport
b3663	0.0	0.0	0.0	0.0	350			
b3664	0.0	0.0	0.0	0.0	470.0	YicO	K06901	Transport
b3665	0.0	0.0	0.0	0.0	588.0	Ade	K01486	Purine metabolism
b3666	0.0	0.0	0.0	0.0	463.0	UhpT	K07784	Two-component system
b3667	0.0	0.0	0.0	0.0	439.0	UhpC	K07783	Two-component system
b3668	0.0	0.0	0.0	0.0	500.0	UhpB	K07675	Two-component system
b3669	0.0	0.0	0.0	0.0	196.0	UhpA	K07686	Two-component system
b3670	0.0	0.0	0.0	0.0	96.0	IlvN	K01653	Amino acid metabolism
b3672	0.0	0.0	0.0	0.0	350			
b3673	0.0	0.0	0.0	0.0	394.0	EmrD	K08154	Transport
b3674	0.0	0.0	0.0	0.0	350			
b3675	0.0	0.0	0.0	0.0	350			
b3676	0.0	0.0	0.0	0.0	350			
b3677	0.0	0.0	0.0	0.0	350			
b3678	0.0	0.0	0.0	0.0	350			
b3679	0.0	0.0	0.0	0.0	350			
b3680	0.0	0.0	0.0	0.0	350			
b3683	0.0	0.0	0.0	0.0	350	GlvC	K02750	Transport
b3684	0.0	0.0	0.0	0.0	350	YidP	K03482	Transcription factors
b3685	0.0	0.0	0.0	0.0	350			
b3686	0.0	0.0	0.0	0.0	142.0	IbpB	K04081	Chaperones and folding catalysts
b3687	0.0	0.0	0.0	0.0	137.0	IbpA	K04080	Chaperones and folding catalysts
b3688	0.0	0.0	0.0	0.0	350			
b3689	0.0	0.0	0.0	0.0	350			
b3690	0.0	0.0	0.0	0.0	350			
b3691	0.0	0.0	0.0	0.0	445.0	DgoT	K08194	Transport
b3693	0.0	0.0	0.0	0.0	292.0	DgoK	K00883	Carbohydrate metabolism
b3696	0.0	0.0	0.0	0.0	350			
b3697	0.0	0.0	0.0	0.0	350			
b3700	0.0	0.0	0.0	0.0	357.0	RecF	K03629	Homologous recombination
b3704	0.0	0.0	0.0	0.0	119.0	RnpA	K03536	Other enzymes
b3707	0.0	0.0	0.0	0.0	350			
b3708	0.0	0.0	0.0	0.0	476.0	TnaA	K01667	Amino acid metabolism
b3709	0.0	0.0	0.0	0.0	350			
b3710	0.0	0.0	0.0	0.0	391.0	MdtL	K08163	Transport
b3711	0.0	0.0	0.0	0.0	350			
b3712	0.0	0.0	0.0	0.0	350			
b3714	0.0	0.0	0.0	0.0	350	PurP	K06901	Transport
b3715	0.0	0.0	0.0	0.0	350			
b3716	0.0	0.0	0.0	0.0	350			
b3717	0.0	0.0	0.0	0.0	350			
b3718	0.0	0.0	0.0	0.0	350			
b3719	0.0	0.0	0.0	0.0	350			
b3720	0.0	0.0	0.0	0.0	350			
b3721	0.0	0.0	0.0	0.0	464.0	BglB	K01223	Glycolysis
b3722	0.0	0.0	0.0	0.0	624.0	BglF	K02755	Transport
b3723	0.0	0.0	0.0	0.0	278.0	BglG	K03488	Transcription factors
b3725	0.0	0.0	0.0	0.0	257.0	PstB	K02036	Transport
b3726	0.0	0.0	0.0	0.0	296.0	PstA	K02038	Transport
b3727	0.0	0.0	0.0	0.0	319.0	PstC	K02037	Transport
b3737	0.0	0.0	0.0	0.0	79.0	AtpE	K02110	Oxidative phosphorylation
b3738	0.0	0.0	0.0	0.0	271.0	AtpB	K02108	Oxidative phosphorylation
b3739	0.0	0.0	0.0	0.0	126.0			
b3740	0.0	0.0	0.0	0.0	207.0	RsmG	K03501	Ribosome biogenesis
b3741	0.0	0.0	0.0	0.0	629.0	MnmG	K03495	Chromosome-related
b3743	0.0	0.0	0.0	0.0	152.0	AsnC	K03718	Transcription factors
b3744	0.0	0.0	0.0	0.0	330.0	AsnA	K01914	Amino acid metabolism
b3745	0.0	0.0	0.0	0.0	350			
b3746	0.0	0.0	0.0	0.0	350			
b3747	0.0	0.0	0.0	0.0	350			
b3749	0.0	0.0	0.0	0.0	501.0	RbsA	K10441	Transport
b3750	0.0	0.0	0.0	0.0	321.0	RbsC	K10440	Transport
b3753	0.0	0.0	0.0	0.0	327.0	RbsR	K02529	Transcription factors
b3754	0.0	0.0	0.0	0.0	350			
b3755	0.0	0.0	0.0	0.0	350			
b3756	0.0	0.0	0.0	0.0	350	RrsC	K01977	Ribosome
b3758	0.0	0.0	0.0	0.0	350	RrlC	K01980	Ribosome
b3760	0.0	0.0	0.0	0.0	350	AspT	K14221	tRNA loading
b3761	0.0	0.0	0.0	0.0	350	TrpT	K14235	tRNA loading
b3765	0.0	0.0	0.0	0.0	350			
b3766	0.0	0.0	0.0	0.0	350			
b3769	0.0	0.0	0.0	0.0	87.0	IlvM	K11258	Butanoate metabolism
b3772	0.0	0.0	0.0	0.0	514.0	IlvA	K01754	Amino acid metabolism
b3773	0.0	0.0	0.0	0.0	296.0	IlvY	K02521	Transcription factors
b3777	0.0	0.0	0.0	0.0	350			
b3778	0.0	0.0	0.0	0.0	673.0	Rep	K03656	DNA repair and recombination proteins
b3779	0.0	0.0	0.0	0.0	494.0	Gpp	K01524	Purine metabolism
b3784	0.0	0.0	0.0	0.0	367.0	Rfe	K02851	Glycan metabolism
b3785	0.0	0.0	0.0	0.0	350			
b3786	0.0	0.0	0.0	0.0	376.0	RffE	K01791	Other central metabolism enzymes
b3787	0.0	0.0	0.0	0.0	420.0	RffD	K02472	Other central metabolism enzymes
b3788	0.0	0.0	0.0	0.0	355.0	RffG	K01710	Cofactor biosynthesis
b3789	0.0	0.0	0.0	0.0	293.0	RffH	K00973	Cofactor biosynthesis
b3790	0.0	0.0	0.0	0.0	350			
b3792	0.0	0.0	0.0	0.0	350			
b3793	0.0	0.0	0.0	0.0	450.0	WzyE	K02853	Glycan metabolism
b3794	0.0	0.0	0.0	0.0	246.0	RffM	K02852	Glycan metabolism
b3795	0.0	0.0	0.0	0.0	350			
b3796	0.0	0.0	0.0	0.0	350	ArgX	K14219	tRNA loading
b3797	0.0	0.0	0.0	0.0	350	HisR	K14226	tRNA loading
b3799	0.0	0.0	0.0	0.0	350	ProM	K14232	tRNA loading
b3800	0.0	0.0	0.0	0.0	350			
b3801	0.0	0.0	0.0	0.0	551.0	AslA	K01130	Lipid and steroid metabolism
b3805	0.0	0.0	0.0	0.0	313.0	HemC	K01749	Cofactor biosynthesis
b3806	0.0	0.0	0.0	0.0	848.0	CyaA	K05851	Purine metabolism
b3810	0.0	0.0	0.0	0.0	350			
b3811	0.0	0.0	0.0	0.0	298.0	XerC	K03733	Chromosome-related
b3812	0.0	0.0	0.0	0.0	350			
b3817	0.0	0.0	0.0	0.0	350			
b3818	0.0	0.0	0.0	0.0	350			
b3819	0.0	0.0	0.0	0.0	350			
b3821	0.0	0.0	0.0	0.0	289.0	PldA	K01058	Lipid and steroid metabolism
b3822	0.0	0.0	0.0	0.0	609.0	RecQ	K03654	RNA degradation
b3823	0.0	0.0	0.0	0.0	350			
b3824	0.0	0.0	0.0	0.0	350			
b3825	0.0	0.0	0.0	0.0	340.0	PldB	K01048	Lipid and steroid metabolism
b3826	0.0	0.0	0.0	0.0	350			
b3827	0.0	0.0	0.0	0.0	350			
b3828	0.0	0.0	0.0	0.0	317.0	MetR	K03576	Transcription factors
b3832	0.0	0.0	0.0	0.0	350			
b3839	0.0	0.0	0.0	0.0	258.0	TatC	K03118	Protein export
b3842	0.0	0.0	0.0	0.0	162.0	RfaH	K05785	Transcription factors
b3848	0.0	0.0	0.0	0.0	350			
b3849	0.0	0.0	0.0	0.0	350			
b3851	0.0	0.0	0.0	0.0	350	RrsA	K01977	Ribosome
b3854	0.0	0.0	0.0	0.0	350	RrlA	K01980	Ribosome
b3856	0.0	0.0	0.0	0.0	350			
b3859	0.0	0.0	0.0	0.0	350			
b3861	0.0	0.0	0.0	0.0	350			
b3862	0.0	0.0	0.0	0.0	350			
b3864	0.0	0.0	0.0	0.0	350			
b3867	0.0	0.0	0.0	0.0	457.0	HemN	K02495	Cofactor biosynthesis
b3868	0.0	0.0	0.0	0.0	469.0	GlnG	K07712	Two-component system
b3869	0.0	0.0	0.0	0.0	349.0	GlnL	K07708	Two-component system
b3872	0.0	0.0	0.0	0.0	350			
b3873	0.0	0.0	0.0	0.0	350			
b3874	0.0	0.0	0.0	0.0	350			
b3875	0.0	0.0	0.0	0.0	350			
b3876	0.0	0.0	0.0	0.0	350			
b3877	0.0	0.0	0.0	0.0	350			
b3878	0.0	0.0	0.0	0.0	350	YihQ	K15922	Carbohydrate metabolism
b3879	0.0	0.0	0.0	0.0	350			
b3880	0.0	0.0	0.0	0.0	350			
b3881	0.0	0.0	0.0	0.0	350			
b3882	0.0	0.0	0.0	0.0	350	YihU	K08318	Other enzymes
b3883	0.0	0.0	0.0	0.0	350			
b3884	0.0	0.0	0.0	0.0	350			
b3885	0.0	0.0	0.0	0.0	350			
b3886	0.0	0.0	0.0	0.0	350			
b3889	0.0	0.0	0.0	0.0	350			
b3890	0.0	0.0	0.0	0.0	350			
b3892	0.0	0.0	0.0	0.0	211.0	FdoI	K00127	TCA cycle and anaplerotic enzymes
b3893	0.0	0.0	0.0	0.0	300.0	FdoH	K00124	TCA cycle and anaplerotic enzymes
b3894	0.0	0.0	0.0	0.0	1016.0	FdoG	K00123	TCA cycle and anaplerotic enzymes
b3895	0.0	0.0	0.0	0.0	350			
b3896	0.0	0.0	0.0	0.0	350			
b3897	0.0	0.0	0.0	0.0	350			
b3898	0.0	0.0	0.0	0.0	350			
b3899	0.0	0.0	0.0	0.0	350	FrvB	K11202	Transport
b3900	0.0	0.0	0.0	0.0	350	FrvA	K11201	Transport
b3901	0.0	0.0	0.0	0.0	104.0	RhaM	K03534	Other enzymes
b3902	0.0	0.0	0.0	0.0	274.0	RhaD	K01629	Carbohydrate metabolism
b3903	0.0	0.0	0.0	0.0	419.0	RhaA	K01813	Carbohydrate metabolism
b3904	0.0	0.0	0.0	0.0	489.0	RhaB	K00848	Carbohydrate metabolism
b3905	0.0	0.0	0.0	0.0	278.0	RhaS	K02855	Transcription factors
b3906	0.0	0.0	0.0	0.0	282.0	RhaR	K02854	Transcription factors
b3907	0.0	0.0	0.0	0.0	350			
b3909	0.0	0.0	0.0	0.0	350			
b3911	0.0	0.0	0.0	0.0	457.0	CpxA	K07640	Two-component system
b3915	0.0	0.0	0.0	0.0	350			
b3917	0.0	0.0	0.0	0.0	329.0	Sbp	K02048	Transport
b3918	0.0	0.0	0.0	0.0	251.0	Cdh	K01521	Lipid and steroid metabolism
b3920	0.0	0.0	0.0	0.0	350			
b3921	0.0	0.0	0.0	0.0	350			
b3925	0.0	0.0	0.0	0.0	336.0	GlpX	K02446	Glycolysis
b3927	0.0	0.0	0.0	0.0	281.0	GlpF	K02440	Ion channels
b3930	0.0	0.0	0.0	0.0	308.0	MenA	K02548	Cofactor biosynthesis
b3934	0.0	0.0	0.0	0.0	341.0	CytR	K05499	Transcription factors
b3935	0.0	0.0	0.0	0.0	732.0	PriA	K04066	Homologous recombination
b3937	0.0	0.0	0.0	0.0	350			
b3943	0.0	0.0	0.0	0.0	350			
b3944	0.0	0.0	0.0	0.0	350			
b3945	0.0	0.0	0.0	0.0	367.0	GldA	K00005	Lipid and steroid metabolism
b3946	0.0	0.0	0.0	0.0	220.0	FsaB	K08314	Other enzymes
b3947	0.0	0.0	0.0	0.0	833.0	PtsA	K08483	Transport
b3949	0.0	0.0	0.0	0.0	359.0	FrwC	K11203	Transport
b3950	0.0	0.0	0.0	0.0	106.0	FrwB	K11202	Transport
b3951	0.0	0.0	0.0	0.0	765.0	PflD	K00656	Glycolysis
b3952	0.0	0.0	0.0	0.0	292.0	PflC	K04069	Other enzymes
b3953	0.0	0.0	0.0	0.0	113.0	FrwD	K11202	Transport
b3954	0.0	0.0	0.0	0.0	350			
b3955	0.0	0.0	0.0	0.0	350			
b3964	0.0	0.0	0.0	0.0	350			
b3965	0.0	0.0	0.0	0.0	366.0	TrmA	K00557	Other enzymes
b3966	0.0	0.0	0.0	0.0	350			
b3967	0.0	0.0	0.0	0.0	273.0	MurI	K01776	Amino acid metabolism
b3968	0.0	0.0	0.0	0.0	350	RrsB	K01977	Ribosome
b3969	0.0	0.0	0.0	0.0	350	GltT	K14224	tRNA loading
b3970	0.0	0.0	0.0	0.0	350	RrlB	K01980	Ribosome
b3973	0.0	0.0	0.0	0.0	321.0	BirA	K03524	Transcription factors
b3976	0.0	0.0	0.0	0.0	350	ThrU	K14234	tRNA loading
b3978	0.0	0.0	0.0	0.0	350	GlyT	K14225	tRNA loading
b3979	0.0	0.0	0.0	0.0	350	ThrT	K14234	tRNA loading
b3980	0.0	0.0	0.0	0.0	394.0	TufB	K02358	Translation factors
b3981	0.0	0.0	0.0	0.0	127.0	SecE	K03073	Protein export
b3989	0.0	0.0	0.0	0.0	350			
b3990	0.0	0.0	0.0	0.0	377.0	ThiH	K03150	Cofactor biosynthesis
b3996	0.0	0.0	0.0	0.0	257.0	NudC	K03426	Other enzymes
b3998	0.0	0.0	0.0	0.0	223.0	Nfi	K05982	DNA repair and recombination proteins
b4001	0.0	0.0	0.0	0.0	350			
b4002	0.0	0.0	0.0	0.0	139.0	ZraP	K07803	Two-component system
b4003	0.0	0.0	0.0	0.0	458.0	ZraS	K07709	Two-component system
b4004	0.0	0.0	0.0	0.0	441.0	ZraR	K07713	Two-component system
b4009	0.0	0.0	0.0	0.0	350	RrlE	K01980	Ribosome
b4011	0.0	0.0	0.0	0.0	350			
b4012	0.0	0.0	0.0	0.0	147.0	YjaB	K03827	Other enzymes
b4017	0.0	0.0	0.0	0.0	350			
b4018	0.0	0.0	0.0	0.0	274.0	IclR	K13641	Transcription factors
b4020	0.0	0.0	0.0	0.0	350			
b4022	0.0	0.0	0.0	0.0	290.0	RluF	K06182	Ribosome biogenesis
b4023	0.0	0.0	0.0	0.0	350			
b4026	0.0	0.0	0.0	0.0	350			
b4027	0.0	0.0	0.0	0.0	350			
b4028	0.0	0.0	0.0	0.0	350			
b4029	0.0	0.0	0.0	0.0	350			
b4030	0.0	0.0	0.0	0.0	350			
b4031	0.0	0.0	0.0	0.0	350	XylE	K08138	Transport
b4032	0.0	0.0	0.0	0.0	296.0	MalG	K10110	Transport
b4033	0.0	0.0	0.0	0.0	514.0	MalF	K10109	Transport
b4038	0.0	0.0	0.0	0.0	350			
b4039	0.0	0.0	0.0	0.0	165.0	UbiC	K03181	Cofactor biosynthesis
b4040	0.0	0.0	0.0	0.0	290.0	UbiA	K03179	Cofactor biosynthesis
b4042	0.0	0.0	0.0	0.0	122.0	DgkA	K00901	Phosphatidylinositol signaling system
b4044	0.0	0.0	0.0	0.0	350			
b4047	0.0	0.0	0.0	0.0	350			
b4048	0.0	0.0	0.0	0.0	350			
b4050	0.0	0.0	0.0	0.0	350			
b4052	0.0	0.0	0.0	0.0	471.0	DnaB	K02314	DNA replication complex
b4053	0.0	0.0	0.0	0.0	359.0	Alr	K01775	Amino acid metabolism
b4055	0.0	0.0	0.0	0.0	271.0	AphA	K03788	Cofactor biosynthesis
b4056	0.0	0.0	0.0	0.0	350			
b4060	0.0	0.0	0.0	0.0	350			
b4061	0.0	0.0	0.0	0.0	350			
b4062	0.0	0.0	0.0	0.0	107.0	SoxS	K13631	Transcription factors
b4063	0.0	0.0	0.0	0.0	154.0	SoxR	K13639	Transcription factors
b4064	0.0	0.0	0.0	0.0	449.0	YjcD	K06901	Transport
b4065	0.0	0.0	0.0	0.0	350			
b4066	0.0	0.0	0.0	0.0	350			
b4067	0.0	0.0	0.0	0.0	350			
b4068	0.0	0.0	0.0	0.0	350			
b4070	0.0	0.0	0.0	0.0	478.0	NrfA	K03385	Amino acid metabolism
b4071	0.0	0.0	0.0	0.0	188.0	NrfB	K04013	Amino acid metabolism
b4072	0.0	0.0	0.0	0.0	223.0	NrfC	K04014	Amino acid metabolism
b4073	0.0	0.0	0.0	0.0	318.0	NrfD	K04015	Amino acid metabolism
b4074	0.0	0.0	0.0	0.0	552.0	NrfE	K04016	Amino acid metabolism
b4075	0.0	0.0	0.0	0.0	127.0	NrfF	K04017	Amino acid metabolism
b4076	0.0	0.0	0.0	0.0	198.0	NrfG	K04018	Amino acid metabolism
b4077	0.0	0.0	0.0	0.0	350			
b4078	0.0	0.0	0.0	0.0	350			
b4079	0.0	0.0	0.0	0.0	715.0	FdhF	K00123	TCA cycle and anaplerotic enzymes
b4080	0.0	0.0	0.0	0.0	350			
b4081	0.0	0.0	0.0	0.0	350			
b4082	0.0	0.0	0.0	0.0	350			
b4083	0.0	0.0	0.0	0.0	350			
b4084	0.0	0.0	0.0	0.0	309.0	AlsK	K00881	Other enzymes
b4085	0.0	0.0	0.0	0.0	350	AlsE	K17195	Carbohydrate metabolism
b4086	0.0	0.0	0.0	0.0	326.0	AlsC	K10550	Transport
b4087	0.0	0.0	0.0	0.0	510.0	AlsA	K10551	Transport
b4089	0.0	0.0	0.0	0.0	350			
b4090	0.0	0.0	0.0	0.0	149.0	RpiB	K01808	Pentose phosphate metabolism
b4092	0.0	0.0	0.0	0.0	350	PhnP	K06167	
b4093	0.0	0.0	0.0	0.0	144.0	PhnO	K09994	Other enzymes
b4094	0.0	0.0	0.0	0.0	185.0	PhnN	K05774	Pentose phosphate metabolism
b4095	0.0	0.0	0.0	0.0	350	PhnM	K06162	
b4096	0.0	0.0	0.0	0.0	226.0	PhnL	K05780	Transport
b4097	0.0	0.0	0.0	0.0	252.0	PhnK	K05781	Transport
b4098	0.0	0.0	0.0	0.0	350	PhnJ	K06163	
b4099	0.0	0.0	0.0	0.0	350	PhnI	K06164	
b4100	0.0	0.0	0.0	0.0	350	PhnH	K06165	
b4101	0.0	0.0	0.0	0.0	350	PhnG	K06166	
b4102	0.0	0.0	0.0	0.0	241.0	PhnF	K02043	Transcription factors
b4104	0.0	0.0	0.0	0.0	259.0	PhnE	K02042	Transport
b4105	0.0	0.0	0.0	0.0	338.0	PhnD	K02044	Transport
b4106	0.0	0.0	0.0	0.0	262.0	PhnC	K02041	Transport
b4109	0.0	0.0	0.0	0.0	350			
b4110	0.0	0.0	0.0	0.0	350			
b4111	0.0	0.0	0.0	0.0	500.0	ProP	K03762	Transport
b4112	0.0	0.0	0.0	0.0	363.0	BasS	K07643	Two-component system
b4114	0.0	0.0	0.0	0.0	547.0	EptA	K03760	Glycan metabolism
b4115	0.0	0.0	0.0	0.0	350			
b4116	0.0	0.0	0.0	0.0	253.0	AdiY	K03755	Transcription factors
b4117	0.0	0.0	0.0	0.0	756.0	AdiA	K01584	Amino acid metabolism
b4118	0.0	0.0	0.0	0.0	350			
b4119	0.0	0.0	0.0	0.0	451.0	MelA	K07406	Carbohydrate metabolism
b4120	0.0	0.0	0.0	0.0	350			
b4121	0.0	0.0	0.0	0.0	350			
b4122	0.0	0.0	0.0	0.0	548.0	FumB	K01676	TCA cycle and anaplerotic enzymes
b4123	0.0	0.0	0.0	0.0	446.0	DcuB	K07792	Two-component system
b4124	0.0	0.0	0.0	0.0	239.0	DcuR	K07703	Two-component system
b4125	0.0	0.0	0.0	0.0	543.0	DcuS	K07701	Two-component system
b4126	0.0	0.0	0.0	0.0	350			
b4127	0.0	0.0	0.0	0.0	350			
b4128	0.0	0.0	0.0	0.0	350			
b4130	0.0	0.0	0.0	0.0	350			
b4131	0.0	0.0	0.0	0.0	725.0	CadA	K01582	Amino acid metabolism
b4132	0.0	0.0	0.0	0.0	350			
b4133	0.0	0.0	0.0	0.0	512.0	CadC	K03765	Transcription factors
b4136	0.0	0.0	0.0	0.0	350	DsbD	K04084	Chaperones and folding catalysts
b4137	0.0	0.0	0.0	0.0	350			
b4138	0.0	0.0	0.0	0.0	350			
b4140	0.0	0.0	0.0	0.0	350			
b4141	0.0	0.0	0.0	0.0	350			
b4145	0.0	0.0	0.0	0.0	350			
b4146	0.0	0.0	0.0	0.0	350			
b4148	0.0	0.0	0.0	0.0	350			
b4150	0.0	0.0	0.0	0.0	381.0	AmpC	K01467	Two-component system
b4151	0.0	0.0	0.0	0.0	119.0	FrdD	K00247	Two-component system
b4152	0.0	0.0	0.0	0.0	131.0	FrdC	K00246	Two-component system
b4155	0.0	0.0	0.0	0.0	350	EpmA		tRNA loading
b4156	0.0	0.0	0.0	0.0	350			
b4157	0.0	0.0	0.0	0.0	350			
b4158	0.0	0.0	0.0	0.0	350			
b4159	0.0	0.0	0.0	0.0	350			
b4165	0.0	0.0	0.0	0.0	350	GlyY	K14225	tRNA loading
b4166	0.0	0.0	0.0	0.0	350			
b4167	0.0	0.0	0.0	0.0	350			
b4169	0.0	0.0	0.0	0.0	443.0	AmiB	K01448	Chromosome-related
b4171	0.0	0.0	0.0	0.0	316.0	MiaA	K00791	Cofactor biosynthesis
b4172	0.0	0.0	0.0	0.0	102.0	Hfq	K03666	RNA degradation
b4176	0.0	0.0	0.0	0.0	350			
b4178	0.0	0.0	0.0	0.0	141.0	NsrR	K13771	Transcription factors
b4180	0.0	0.0	0.0	0.0	243.0	RlmB	K03218	Ribosome biogenesis
b4181	0.0	0.0	0.0	0.0	350			
b4182	0.0	0.0	0.0	0.0	350			
b4183	0.0	0.0	0.0	0.0	350			
b4184	0.0	0.0	0.0	0.0	350			
b4185	0.0	0.0	0.0	0.0	350			
b4186	0.0	0.0	0.0	0.0	350			
b4187	0.0	0.0	0.0	0.0	350			
b4188	0.0	0.0	0.0	0.0	350			
b4189	0.0	0.0	0.0	0.0	350			
b4190	0.0	0.0	0.0	0.0	350			
b4191	0.0	0.0	0.0	0.0	251.0	UlaR	K03477	Transcription factors
b4192	0.0	0.0	0.0	0.0	354.0	UlaG	K03476	Carbohydrate metabolism
b4193	0.0	0.0	0.0	0.0	465.0	UlaA	K03475	Transport
b4194	0.0	0.0	0.0	0.0	101.0	UlaB	K02822	Transport
b4195	0.0	0.0	0.0	0.0	154.0	UlaC	K02821	Transport
b4196	0.0	0.0	0.0	0.0	216.0	UlaD	K03078	Carbohydrate metabolism
b4197	0.0	0.0	0.0	0.0	284.0	UlaE	K03079	Carbohydrate metabolism
b4198	0.0	0.0	0.0	0.0	228.0	UlaF	K03077	Carbohydrate metabolism
b4199	0.0	0.0	0.0	0.0	350			
b4201	0.0	0.0	0.0	0.0	104.0	PriB	K02686	Homologous recombination
b4204	0.0	0.0	0.0	0.0	350			
b4205	0.0	0.0	0.0	0.0	350			
b4208	0.0	0.0	0.0	0.0	350			
b4209	0.0	0.0	0.0	0.0	350			
b4210	0.0	0.0	0.0	0.0	350			
b4212	0.0	0.0	0.0	0.0	350			
b4215	0.0	0.0	0.0	0.0	350			
b4217	0.0	0.0	0.0	0.0	350			
b4218	0.0	0.0	0.0	0.0	350			
b4220	0.0	0.0	0.0	0.0	350			
b4221	0.0	0.0	0.0	0.0	350			
b4224	0.0	0.0	0.0	0.0	350			
b4225	0.0	0.0	0.0	0.0	350			
b4230	0.0	0.0	0.0	0.0	341.0	YtfT	K02057	Transport
b4231	0.0	0.0	0.0	0.0	331.0	YjfF	K02057	Transport
b4236	0.0	0.0	0.0	0.0	350			
b4237	0.0	0.0	0.0	0.0	154.0	NrdG	K04068	Other enzymes
b4238	0.0	0.0	0.0	0.0	712.0	NrdD	K00527	Purine metabolism
b4239	0.0	0.0	0.0	0.0	551.0	TreC	K01226	Carbohydrate metabolism
b4240	0.0	0.0	0.0	0.0	472.0	TreB	K02818	Transport
b4241	0.0	0.0	0.0	0.0	315.0	TreR	K03485	Transcription factors
b4242	0.0	0.0	0.0	0.0	898.0	MgtA	K01531	Other enzymes
b4246	0.0	0.0	0.0	0.0	350			
b4248	0.0	0.0	0.0	0.0	350			
b4249	0.0	0.0	0.0	0.0	350			
b4251	0.0	0.0	0.0	0.0	350			
b4252	0.0	0.0	0.0	0.0	350			
b4253	0.0	0.0	0.0	0.0	350			
b4257	0.0	0.0	0.0	0.0	350			
b4259	0.0	0.0	0.0	0.0	147.0	HolC	K02339	DNA replication complex
b4264	0.0	0.0	0.0	0.0	332.0	IdnR	K06146	Transcription factors
