!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YPL167C	604.24442	42.68756269683344	908783.61	153.56198978838654	1504.0	REV3	K02350	Fanconi anemia pathway	Rev3p
YPL168W	756.44412	53.43989076332885	264755.44	44.73713183900817					
YPL169C	1504.9819	106.32122877336545	901484.16	152.32856298135945	599.0	MEX67	K14284	Ribosome biogenesis in eukaryotes	Mex67p
YPL170W	3652.0189	258.00120051380975	1278206.6	215.985353055221		DAP1	K17278	Exosome	Dap1p
YPL171C	722.73641	51.0585696681474	289094.56	48.84984212094021	400.0	OYE3	K00354	Other enzymes	Oye3p
YPL172C	1441.8258	101.85949128899202	666123.52	112.55842650600191	462.0	COX10	K02257	Mitochondrial biogenesis	Cox10p
YPL173W	2248.8549	158.87301787549995	787099.21	133.00033090216834		MRPL40	K02895	Ribosome	mitochondrial 54S ribosomal protein YmL40
YPL174C	351.03425	24.79923034392424	122861.99	20.760642518366776		NIP100	K04648	Chromosome-related	Nip100p
YPL175W	591.41553	41.78125056869533	267319.82	45.17044873759698	452.0	SPT14	K03857	Glycan metabolism	Spt14p
YPL176C	1600.4104	113.06288817803942	560143.64	94.65044371311853					
YPL177C	3521.2634	248.763823354074	1232442.2	208.25229950084227					
YPL178W	2001.8009	141.41959544339292	416374.59	70.35702430606514	208.0	CBC2	K12883	RNA transport	Cbc2p
YPL179W	6607.1573	466.7704527442566	3627329.4	612.9291001208904	549.0	PPQ1	K06269	mRNA surveillance pathway	Ppq1p
YPL180W	1681.2598	118.77458979623783	588440.93	99.43198698723086					
YPL181W	3649.9472	257.8548428136608	1277481.5	215.86282905988227					
YPL183C	362.27553	25.59338388330266	126796.44	21.425467416257394					
YPL183W-A	1789.6145	126.42943590925047	626365.07	105.84023019863004		RTC6	K02919	Ribosome	putative mitochondrial 54S ribosomal protein RTC6
YPL184C	1738.6089	122.82608488800379	608513.11	102.82368977134098					
YPL186C	1939.8384	137.04218124467755	678943.44	114.72467642783745					
YPL187W	307.63227	21.73304606303885	107671.29	18.19378931743983		MF(ALPHA)1	K11234	MAPK signaling pathway	Mf(alpha)1p
YPL188W	1603.5236	113.28282387920449	561233.26	94.83456258748205					
YPL189C-A	5535.4557	391.0588239264072	1937409.5	327.3743656698684		COA2	K18174	Mitochondrial biogenesis	Coa2p
YPL189W	295.84249	20.900143091536236	103544.87	17.496526229802726					
YPL190C	2938.5048	207.5941518581934	1028476.7	173.7871664553826		NAB3	K15561	Transcription machinery	Nab3p
YPL191C	794.94412	56.15976886138077	278230.44	47.014074105163814					
YPL192C	351.36966	24.8229257806221	122979.38	20.78047852969323					
YPL193W	406.77457	28.737071267207504	142371.1	24.057200376183456		RSA1	K14853	Ribosome biogenesis	Rsa1p
YPL194W	716.04954	50.586167817302716	438222.32	74.04875119708976	612.0	DDC1	K06663	DNA repair and recombination proteins	Ddc1p
YPL195W	1340.0392	94.66865637950703	469013.72	79.25173747494541					
YPL196W	2107.3579	148.87679472640767	737575.27	124.63200792090258					
YPL199C	2894.747	204.5028302519873	1013161.4	171.1992589311634					
YPL200W	373.36921	26.377110045868807	130679.22	22.081561360018714					
YPL201C	2716.7213	191.92599382808177	950852.46	160.67058664579372					
YPL202C	438.86039	31.003812022429226	153601.14	25.95479983641489					
YPL203W	3671.5466	259.3807580082339	1395187.7	235.75227037851454	380.0	TPK2	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK2
YPL204W	2675.6767	189.0263494492947	1321784.3	223.34890830508007	494.0	HRR25	K14758	Transfer RNA biogenesis	Hrr25p
YPL206C	3487.4769	246.3769360460264	1119480.1	189.1644939376734	321.0	PGC1	K18694	Lipid and steroid metabolism	Pgc1p
YPL207W	1319.0998	93.18936766661486	461684.93	78.01335293240153		TYW1	K15449	Transfer RNA biogenesis	Tyw1p
YPL208W	866.11486	61.18771008081318	303140.2	51.22320845646573					
YPL209C	413.61059	29.220009996450226	151795.09	25.649621982627103	367.0	IPL1	K08850	Chromosome-related	aurora kinase
YPL210C	1975.1173	139.53450091827142	1264075.1	213.59747849980886	640.0	SRP72	K03108	Protein export	Srp72p
YPL211W	1386.9027	97.9793838404955	485415.95	82.02330932995145		NIP7	K07565	Ribosome biogenesis	Nip7p
YPL212C	740.97804	52.34727122424524	403092.05	68.11260302755657	544.0	PUS1	K06173	Transfer RNA biogenesis	pseudouridine synthase PUS1
YPL213W	1176.6069	83.12278798251349	280032.44	47.31856760895695	238.0	LEA1	K11092	Spliceosome	Lea1p
YPL214C	4024.5354	284.31806985180873	2173249.1	367.2254345584206	540.0	THI6	K14154	Cofactor biosynthesis	bifunctional hydroxyethylthiazole kinase/thiamine-phosphate diphosphorylase
YPL215W	2127.0166	150.2656068709836	744455.81	125.79464928193966		CBP3	K17662	Mitochondrial biogenesis	Cbp3p
YPL216W	297.35745	21.007169235001815	104075.11	17.586123696756818					
YPL217C	907.82763	64.13455812060741	317739.67	53.69015838644505		Bms1	K14569	Ribosome biogenesis in eukaryotes	GTPase BMS1
YPL218W	10167.274	718.2791134933186	1941949.3	328.14147977004603	191.0	SAR1	K07953	Protein processing in endoplasmic reticulum	Arf family GTPase SAR1
YPL219W	1549.8148	109.48850209238238	542435.18	91.65815124243011					
YPL221W	2514.0291	177.60656329753735	879910.19	148.68309477046714					
YPL222W	2445.8259	172.7882674560554	856039.06	144.64946324260845					
YPL223C	383.37374	27.08389191673383	134180.81	22.6732436063822					
YPL224C	1501.8056	106.09683529796695	525631.96	88.81882197894127					
YPL225W	2492.5469	176.08892783577187	872391.41	147.41260660928526					
YPL226W	3038.3167	214.64548174741287	3633826.8	614.0270002826804	1196.0	NEW1	K03235	Translation factors	New1p
YPL227C	888.90053	62.79743072451289	296892.78	50.167548741999966	334.0	ALG5	K00729	Glycan metabolism	dolichyl-phosphate beta-glucosyltransferase
YPL228W	1726.8731	121.99699539753321	948053.33	160.19760279381123	549.0	CET1	K01098	Messenger RNA Biogenesis	Cet1p
YPL229W	1524.2052	107.67928156926885	533471.82	90.1435647317979					
YPL230W	3080.0591	217.59442303364983	1078020.7	182.15887908131322					
YPL231W	17947.517	1267.9235948757027	33866965.0	5722.680818917546	1887.0	FAS2	K00667	Lipid and steroid metabolism	trifunctional fatty acid synthase subunit FAS2
YPL232W	4067.6208	287.36188896364786	1179610.0	199.32496226937747	290.0	SSO1	K08486	SNARE interactions in vesicular transport	Sso1p
YPL233W	565.67849	39.96302689584633	122186.55	20.64650983678962	216.0	NSL1	K11561	Chromosome-related	Nsl1p
YPL234C	6813.3516	481.33729327706567	1117389.7	188.81126795524878	164.0	VMA11	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c'
YPL235W	1873.538	132.3583109628053	882436.4	149.10996188157552	471.0	RVB2	K11338	Chromosome-related	RuvB family ATP-dependent DNA helicase reptin
YPL236C	1569.3239	110.86674556777731	549263.36	92.81194505637583		ENV7	K08856	Other enzymes	Env7p
YPL237W	5147.7054	363.6657447450289	1467096.0	247.90299746997277	285.0	SUI3	K03238	RNA transport	translation initiation factor eIF2 subunit beta
YPL239W	1279.5933	90.39838418399958	447857.66	75.67688573473579					
YPL240C	5974.3657	422.06614070604275	4235825.3	715.7498818271924	709.0	HSP82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSP82
YPL241C	866.5176	61.21616212510434	303281.16	51.24702721578575					
YPL242C	1878.0022	132.67368965904745	657300.77	111.06759961333216		IQG1	K05767	Regulation of actin cytoskeleton	Iqg1p
YPL243W	1676.316	118.42532918997422	1004113.3	169.67035345298876	599.0	SRP68	K03107	Protein export	Srp68p
YPL244C	851.06312	60.124362081759365	297872.09	50.33302795021287		HUT1	K15275	Transport	Hut1p
YPL245W	435.70778	30.78109215513833	152497.72	25.768349102810326					
YPL246C	2866.4175	202.50145917201942	1003246.1	169.52381806647966					
YPL247C	1600.6982	113.08322014989966	560244.37	94.66746459582501					
YPL249C	1119.8034	79.10983744893706	391931.19	66.22669327908564					
YPL249C-A	9494.8735	670.7765838032105	958982.22	162.04431534024283	101.0	RPL36B	K02920	Ribosome	ribosomal 60S subunit protein L36B
YPL250C	1432.3199	101.18793572503691	501311.96	84.70934250488523					
YPL252C	8513.336	601.434704617064	2979667.6	503.49024842556986					
YPL253C	530.53453	37.480240218370675	185687.09	31.37653309836344					
YPL254W	606.18902	42.82494126694959	295820.24	49.986315965885495	488.0	HFI1	K11362	Transcription machinery	Hfi1p
YPL255W	740.30635	52.29981888866912	259107.22	43.782722128689386		Bbp1		Cytoskeleton proteins	
YPL256C	1251.7928	88.43438493556081	682227.08	115.27953050597024	545.0	CLN2	K06650	Cell cycle	Cln2p
YPL257W	306.42307	21.64762069690471	107248.07	18.122275587875276					
YPL258C	1030.1978	72.77954371120195	567638.99	95.91697278284987	551.0	THI21	K00877	Amino acid metabolism	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
YPL259C	2161.46	152.69890165754052	756511.0	127.83167871700732					
YPL260W	3191.2123	225.44697249360786	1116924.3	188.7326268472214					
YPL262W	16170.596	1142.3909063076892	7891250.8	1333.4265290801152	488.0	FUM1	K01679	TCA cycle and anaplerotic enzymes	fumarase FUM1
YPL263C	857.55147	60.58273925208392	300143.01	50.71675735511515					
YPL264C	1027.9154	72.61830086000732	359770.39	60.79231221538408					
YPL265W	10769.312	760.8108010360455	3769259.2	636.911731693953		DIP5	K16261	Transport	Dip5p
YPL266W	545.90311	38.565971754478696	173597.19	29.333638530378643	318.0	DIM1	K14191	Ribosome biogenesis	Dim1p
YPL267W	758.87592	53.61168815446762	265606.57	44.880951792328624					
YPL268W	781.77979	55.229759177159266	679366.64	114.79618677789587	869.0	PLC1	K05857	Carbohydrate metabolism	phosphatidylinositol phospholipase C
YPL269W	1331.8922	94.09310191548549	466162.27	78.76991283488385					
YPL270W	3500.4507	247.29348551274086	1225157.7	207.02139887465964		MDL2	K02021	Transport	ATP-binding cassette permease MDL2
YPL271W	11746.951	829.8772660724451	728310.96	123.06656829153201	62.0	ATP15	K02135	Oxidative phosphorylation	F1F0 ATP synthase subunit epsilon
YPL272C	451.34492	31.885796430519413	157970.72	26.693150959780258					
YPL273W	648.02073	45.78019196391217	226807.26	38.32482646122099		Sam4	K00547	Amino acid metabolism	Sam4p
YPL274W	2939.0167	207.63031563996987	1028655.8	173.81742993292383		SAM3	K16261	Transport	bifunctional polyamine/amino acid permease SAM3
YPL277C	166.32532	11.750249221285129	58213.862	9.836705221814622					
YPL279C	376.94949	26.630043166827075	131932.32	22.29330431762314					
YPR001W	2482.8091	175.40098942166253	1206645.2	203.89324349787253	486.0	CIT3	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT3
YPR002W	10169.24	718.4180038917802	5247327.8	886.6688276210404	516.0	PDH1	K01720	Other central metabolism enzymes	Pdh1p
YPR003C	646.01114	45.63822209827415	226103.9	38.20597598906341					
YPR004C	6413.5705	453.0942839808291	2244749.7	379.30727041708394		Aim45	K03522	Other enzymes	Aim45p
YPR005C	1224.8857	86.53350098823373	428709.99	72.44140231199735					
YPR006C	2238.6126	158.14943846137845	1287202.2	217.50538732976125	575.0	ICL2	K01637	TCA cycle and anaplerotic enzymes	methylisocitrate lyase ICL2
YPR007C	398.31078	28.139136798440987	270851.33	45.767186725155526	680.0	REC8	K12780	Chromosome-related	Rec8p
YPR008W	2078.7403	146.85507048072427	727559.1	122.93952251696936					
YPR009W	1086.5136	76.75804010066358	380279.76	64.25788931410204					
YPR010C	1753.6151	123.88621565982163	2109599.0	356.4701393498838	1203.0	RPA135	K03002	DNA replication	DNA-directed RNA polymerase I core subunit RPA135
YPR011C	1173.3217	82.89070113763763	410662.59	69.3918373506454					
YPR013C	3336.7801	235.73078213001313	1167873.0	197.34169908734637					
YPR015C	271.42429	19.17509043247516	94998.501	16.05240090154578					
YPR016C	3803.6445	268.71297060586124	931892.9	157.46688916811553	245.0	TIF6	K03264	Ribosome biogenesis in eukaryotes	translation initiation factor 6
YPR017C	559.44579	39.52271042255469	195806.03	33.086384094630084					
YPR018W	546.44754	38.60443365663252	191256.64	32.317649521255255					
YPR019W	2087.9425	147.50517079848774	1948050.4	329.1724150175445	933.0	MCM4	K02212	DNA replication	MCM DNA helicase complex subunit MCM4
YPR020W	9284.3436	655.9034496734687	1067699.5	180.41485113938774	115.0	ATP20	K02140	Oxidative phosphorylation	F1F0 ATP synthase subunit G
YPR021C	2509.8454	177.31100085600957	878445.89	148.43566422795644		AGC1	K15105	Transport	Agc1p
YPR022C	1977.6211	139.71138483468448	692167.39	116.95919744309006					
YPR023C	3975.4598	280.85106596638644	1594159.4	269.3735745342727	401.0	EAF3	K11339	Chromosome-related	Eaf3p
YPR024W	3944.8842	278.6910164917164	2946828.5	497.94125141091223	747.0	YME1	K08955	Peptidases	i-AAA protease YME1
YPR025C	779.09822	55.04031648855165	457330.66	77.27758882099126	587.0	CCL1	K06634	Basal transcription factors	TFIIH complex kinase subunit CCL1
YPR026W	1053.555	74.4296407686518	1275855.1	215.58800762005478	1211.0	ATH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase ATH1
YPR027C	221.48457	15.647039766219429	77519.599	13.098898064455431					
YPR028W	5668.8974	400.4859708665842	1984114.1	335.26628980819066		YOP1	K17279	Exosome	Yop1p
YPR029C	1183.5658	83.61440771489099	414248.03	69.99768817652779					
YPR030W	6056.8238	427.8914908410291	2119888.3	358.20877697950567					
YPR031W	746.73539	52.75400603379899	558558.07	94.38252153508897	748.0	NTO1	K11380	Chromosome-related	Nto1p
YPR032W	745.27168	52.650600507282114	260845.09	44.076379246024					
YPR033C	5557.6928	392.6297901927498	3034500.3	512.7556207593311	546.0	HTS1	K01892	tRNA loading	histidine--tRNA ligase
YPR034W	1149.7883	81.2281562225027	548449.02	92.67434170461173	477.0	ARP7	K11767	Transcription machinery	Arp7p
YPR035W	10049.545	709.9620088542133	3718331.6	628.3062248328125	370.0	Gln1	K01915	Amino acid metabolism	glutamate--ammonia ligase
YPR036W	7034.1922	496.93883901993956	3362343.9	568.1530938226799	478.0	VMA13	K02144	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit H
YPR036W-A	14454.364	1021.1456640226023	5059027.4	854.8507096623009					
YPR037C	1906.7527	134.70480278263295	667363.44	112.76794236905583		ERV2	K17891	Other enzymes	Erv2p
YPR040W	1926.5775	136.10534925843191	674302.12	113.94040795446057		TIP41	K17607	Protein phosphatase and associated proteins	Tip41p
YPR041W	735.88449	51.98743135187297	298033.22	50.36025494148157	405.0	TIF5	K03262	RNA transport	translation initiation factor eIF5
YPR042C	1792.7684	126.6522469101192	627468.94	106.0267569711229					
YPR043W	13748.686	971.2922059322884	1264879.1	213.73333464689526	92.0	RPL43A	K02921	Ribosome	ribosomal 60S subunit protein L43A
YPR045C	505.382	35.70330994674486	176883.7	29.888977567643444					
YPR046W	513.81215	36.298867877869334	179834.25	30.38754766066055					
YPR047W	1430.087	101.03018985996833	670710.8	113.33356355377114	469.0	MSF1	K01889	tRNA loading	phenylalanine--tRNA ligase
YPR048W	359.25079	25.379697543606515	125737.78	21.246580017408537					
YPR049C	2350.7302	166.0701191015381	2769160.2	467.91969581714443	1178.0	ATG11	K08330	Mitochondrial biogenesis	Atg11p
YPR051W	1153.991	81.52506094153343	203102.42	34.319293837216755	176.0	MAK3	K00670	Other enzymes	Mak3p
YPR052C	5083.9422	359.16111796212755	1779379.8	300.6712485464623					
YPR054W	303.22395	21.421615075579	117650.89	19.88009529438431	388.0	SMK1	K08293	Other enzymes	mitogen-activated protein kinase SMK1
YPR055W	941.36944	66.5041590138027	329479.3	55.67386597353438					
YPR056W	1310.5855	92.58786485907606	442977.9	74.85232678908119	338.0	TFB4	K03143	Basal transcription factors	TFIIH/NER complex subunit TFB4
YPR057W	1057.4553	74.70518208153055	370109.36	62.53934284852065					
YPR058W	5333.2197	376.7716221851701	1866626.9	315.4138540818618		YMC1	K15109	Transport	Ymc1p
YPR060C	819.03664	57.86181347111786	209673.38	35.42962382261327	256.0	ARO7	K01850	Amino acid metabolism	chorismate mutase ARO7
YPR061C	2079.3312	146.89681531106552	727765.92	122.97446999002956					
YPR062W	5474.6594	386.76379730789824	864996.19	146.16299703707602	158.0	FCY1	K01485	Pyrimidine metabolism	cytosine deaminase
YPR063C	3863.109	272.9139106360329	1352088.1	228.4695022230858					
YPR065W	4989.4591	352.4862474601522	1836120.9	310.2590933567157	368.0	ROX1	K09274	Transcription factors	Rox1p
YPR066W	513.29596	36.26240102396198	153475.49	25.933568089049956	299.0	UBA3	K10686	Ubiquitin mediated proteolysis	NEDD8-activating protein UBA3
YPR067W	2271.429	160.46779190597354	795000.15	134.33539466679616					
YPR068C	357.94133	25.28718919102794	168232.43	28.427126560673177	470.0	HOS1	K11482	Chromosome-related	Hos1p
YPR069C	2702.1955	190.89980148323286	791743.28	133.78506405764037	293.0	SPE3	K00797	Amino acid metabolism	spermidine synthase
YPR070W	1063.0768	75.10231960693831	372076.88	62.87180514518162		MED1	K15145	Transcription machinery	Med1p
YPR071W	538.38962	38.03517235471423	188436.37	31.841093531275973					
YPR072W	2302.0887	162.63378272474867	805731.04	136.14865010237813		NOT5	K12580	RNA degradation	CCR4-NOT core subunit NOT5
YPR073C	1690.4835	119.42620900696515	272167.84	45.9896444069972	161.0	LTP1	K14394	Cofactor biosynthesis	Ltp1p
YPR074C	15868.311	1121.0356244669197	10790451.0	1823.3197738613324	680.0	TKL1	K00615	Pentose phosphate metabolism	transketolase TKL1
YPR075C	1712.1055	120.95372080530485	599236.92	101.25624271531943					
YPR078C	485.72861	34.314872933407905	170005.01	28.726648810924914					
YPR079W	812.02813	57.36668898153402	309382.72	52.27804019192561	381.0	MRL1	K10089	Lectins	Mrl1p
YPR081C	1587.552	112.15449128100069	981107.14	165.78288049670385	618.0	GRS2	K01880	tRNA loading	putative glycine--tRNA ligase
YPR082C	3389.6333	239.46465904149255	484717.56	81.90529866507126	143.0	DIB1	K12859	Spliceosome	Dib1p
YPR083W	1541.2575	108.8839614989159	539440.12	91.15206005848412					
YPR084W	1016.257	71.79467938420657	355689.95	60.10281861237761					
YPR085C	393.07914	27.769541394469755	137577.7	23.247234138069135					
YPR086W	2759.8206	194.97079492188357	952138.11	160.88782974965147	345.0	SUA7	K03124	Basal transcription factors	Sua7p
YPR088C	5111.2443	361.0899071522788	2765183.2	467.2476810199273	541.0	SRP54	K03106	Protein export	Srp54p
YPR089W	1658.4345	117.16206944425174	580452.08	98.08206860333641					
YPR091C	1413.2657	99.84182919890961	494642.99	83.58245124961815					
YPR093C	702.58821	49.63517621632481	245905.87	41.552019955382235					
YPR094W	991.2511	70.02810796259419	106063.87	17.922175028945293	107.0	RDS3	K12834	Spliceosome	Rds3p
YPR095C	1197.3135	84.58563026368549	419059.72	70.81074497301302					
YPR097W	1612.7155	113.932196541269	564450.43	95.3781848769372					
YPR098C	4368.1774	308.5950659393609	1528862.1	258.3399431995161					
YPR100W	4260.1692	300.96469872923075	1491059.2	251.95218655437657		MRPL51	K17424	Ribosome	mitochondrial 54S ribosomal protein MRPL51
YPR101W	1401.4121	99.00441758792081	490494.23	82.88141325361548					
YPR102C	5486.1473	387.5753736092648	954589.63	161.30207609505598	174.0	RPL11A	K02868	Ribosome	ribosomal 60S subunit protein L11A
YPR103W	4701.9621	332.1756813937721	1349463.1	228.0259420413672	287.0	PRE2	K02737	Proteasome	proteasome core particle subunit beta 5
YPR104C	1048.4841	74.07140103235538	366969.43	62.00877221180301					
