!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR021C	2832.3159	202.20834533819334	991310.57	169.92920774173547					
YOR022C	565.62954	40.3821527668589	197970.34	33.93582601723091					
YOR023C	1821.0413	130.01012636532266	1030709.4	176.68290549344138	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1259.8215	89.94279943719582	440937.53	75.58495531475843		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1242.3433	88.69497326727952	423639.07	72.61967511709838	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	8347.7847	595.9757989659581	4916845.2	842.8394034220323	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	1083.0854	77.32502811355022	379079.89	64.98139667624469					
YOR030W	594.45292	42.43994864226036	208058.52	35.66512911036349					
YOR031W	2168.8924	154.844360200281	759112.34	130.12607998639106					
YOR032C	657.23988	46.922516173098046	230033.96	39.432131321361844					
YOR032W-A	159.17238	11.36383959972196	55710.333	9.549795025103244					
YOR033C	913.70643	65.23250649236118	641421.91	109.9517348982678	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	684.19502	48.84693225174215	239468.26	41.04934712951958					
YOR034C-A	710.93833	50.756225090145655	248828.42	42.65385395237721					
YOR035C	1113.966	79.52969568931414	389888.1	66.83412640392862					
YOR036W	1629.2573	116.318035980087	469226.1	80.43414630870357	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	967.82038	69.09587932065824	338737.13	58.065891634353555					
YOR038C	1555.1662	111.02842872431209	544308.17	93.30462006014308		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2788.0731	199.04970636676765	975825.59	167.2747919986484		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	294.93039	21.056050333879792	84055.161	14.408629694459952	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	2488.7342	177.6789180079003	871056.97	149.31548728469286					
YOR043W	1352.7548	96.57761330799953	473464.18	81.16063263755014					
YOR044W	1715.4747	122.47337966663028	600416.15	102.9225792325033					
YOR045W	9969.3063	711.7415578864726	3489257.2	598.1240688305646		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	2569.5565	183.4490877652452	1238526.2	212.3065992662443	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	430.3606	30.72485834816381	150626.21	25.82015495955044					
YOR048C	1340.0224	95.66860540524969	1348062.5	231.08317367315396	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	600.5194	42.87305459729427	210181.79	36.029097376052206					
YOR051C	1174.6639	83.8631183574929	411132.36	70.47579066143719					
YOR052C	3124.0596	223.03688739448103	1093420.9	187.43283173632994					
YOR054C	1168.4462	83.41921630941653	408956.17	70.10275091608726					
YOR056C	1267.098	90.46229269882436	581597.98	99.69679226318924	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1261.47	90.06049127280285	441514.5	75.68385878452649					
YOR058C	1555.7497	111.07008670798011	544512.4	93.33962890918328		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	1193.265	85.19111205073533	417642.75	71.59179350481422					
YOR060C	398.54729	28.453601538557578	139491.55	23.91146558456113					
YOR061W	2932.9836	209.39534345729498	994281.44	170.43847053049367	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	553.98347	39.550701534885526	193894.21	33.23710095314497					
YOR063W	15930.572	1137.3359180771304	6165131.4	1056.8190495796855	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	2314.5717	165.2448844507808	506891.2	86.89065025026171	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	11309.189	807.40018964936	3494539.4	599.0295368930441	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	914.54188	65.2921520149926	320089.66	54.86936584376526					
YOR067C	2064.0586	147.3599305031857	1190961.8	204.15316980295208	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	128.77264	9.193502200524613	45070.424	7.725915242590523					
YOR069W	654.87055	46.75336191355372	229204.69	39.28997890377592					
YOR070C	1232.3072	87.97846308751863	431307.52	73.93419114521569					
YOR071C	349.29006	24.936965920954748	122251.52	20.95620138381348					
YOR072W-B	113.50697	8.103635822562007	39727.44	6.810027663487268					
YOR073W	993.02256	70.89514582080933	585883.31	100.43137812744759	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1596.3798	113.97080314710517	485299.46	83.18942140936926	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1838.827	131.27990597136218	636234.14	109.06245390730011	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	760.13325	54.26841219196039	567819.54	97.33490945473997	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	210.11203	15.000588713267769	48745.991	8.35597630237693	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	1034.5069	73.85684926245122	362077.42	62.06685471110391		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	1424.2067	101.67879939754204	498472.34	85.44749988630606		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	762.82787	54.46078997422514	266989.75	45.76704623724936		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	1152.877	82.30767992668486	403506.95	69.168652495841					
YOR083W	1215.681	86.79146399915356	364704.3	62.5171511678769	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	3116.3448	222.48610245463195	1090720.7	186.96996685762275					
YOR085W	2868.6738	204.80405537144617	1004035.8	172.11055062021538	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	3361.8823	240.01583195743092	1176658.8	201.70136758083913					
YOR087W	1651.8895	117.93382315741529	578161.32	99.10768434005097					
YOR089C	1505.8107	107.5047772882773	316220.25	54.206076461379325	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	976.70166	69.72994310333347	341845.58	58.598738213206026		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	1113.9075	79.52551918195411	389867.62	66.83061574815649					
YOR092W	1379.2958	98.47246257026615	482753.53	82.75300129950811					
YOR093C	1203.598	85.92881889776449	421259.3	72.21173794488851					
YOR094W	1500.308	107.11192144126797	274556.36	47.06410498099976	183.0				
YOR095C	3738.4657	266.90135916710096	3323496.0	569.7094929723455	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	12495.813	892.1171788731214	3261407.2	559.0663091781537	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1062.3957	75.84792239856142	371838.49	63.74008502056346					
YOR098C	1210.329	86.40936712067683	423615.15	72.61557478086452		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	5876.6543	419.55367412497276	2309525.1	395.8958800395444	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	13303.628	949.7897479849823	4656269.8	798.1718969724786		CRC1	K15109	Transport	Crc1p
YOR101W	1227.0904	87.6060185816073	379170.93	64.99700263823176	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2818.9772	201.25605168480442	366467.04	62.81931783563942	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	810.10932	57.83636816085698	283538.26	48.603770951690954					
YOR106W	810.39922	57.857065075107805	229342.98	39.31368440117478	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	709.53299	50.6558932464987	248336.55	42.56953821728732					
YOR108W	3213.4677	229.42002564570214	1124713.7	192.79700404816217		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1494.9612	106.73019580788991	1654922.0	283.68464217461974	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	711.36738	50.786856380450295	248978.58	42.67959419020651		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	672.55769	48.016104997107696	235395.19	40.3511466067746					
YOR112W	727.80997	51.96074694716791	254733.49	43.666093604739125		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1677.0149	119.72760808089797	586955.21	100.61512187364649					
YOR114W	699.07062	49.90895024977438	244674.72	41.941831936716824					
YOR115C	1208.2941	86.26408891850713	422902.93	72.49348692666378					
YOR116C	2831.9321	202.18094459418	4134620.9	708.751500399538	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	3136.2118	223.90447291141393	1361115.9	233.32077103917013	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1083.266	77.33792174140017	379143.1	64.9922320547289					
YOR119C	1132.7191	80.86854116236384	548236.04	93.97793058200358	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	12884.785	919.8871689730562	4020052.9	689.1123983242367	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	7947.1399	567.3724492914563	1001339.6	171.64837141646365	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1400.5618	99.99071223724786	490196.63	84.02888811482019		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1845.625	131.76523754458432	2347635.0	402.4286310361536	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1782.4764	127.25685134499992	415317.0	71.19311637287832	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1534.7915	109.5738118951081	537177.03	92.08220903461007					
YOR127W	1502.6183	107.27686135500953	525916.41	90.15192775527223					
YOR128C	5001.7914	357.09433496482706	2856022.9	489.57584371288783	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1199.155	85.61161851826671	419704.25	71.9451732350027					
YOR130C	2568.0554	183.34191930031966	898819.39	154.07448630917952		ORT1	K15114	Transport	Ort1p
YOR131C	3284.9854	234.52590941360856	1149744.9	197.08782078466172					
YOR132W	1748.5004	124.83119298492417	611975.14	104.90400672095895					
YOR134W	139.48775	9.958489136910039	48820.713	8.368785053383064					
YOR136W	13946.93	995.7171930742644	5146417.2	882.192346142784	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	624.11445	44.557582802171396	218440.06	37.44471960473211					
YOR138C	1616.3021	115.39312165272494	565705.73	96.972562810321					
YOR140W	1665.7029	118.92000720471546	582996.02	99.93644251688445					
YOR141C	1762.6233	125.83947325492399	1552871.1	266.1912055956765	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	8979.1806	641.0532284265347	2954150.4	506.39673601173337	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1623.6288	115.9161988574214	517937.59	88.78420849317062	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1022.6439	73.00991068446739	808911.32	138.66255833519605	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	2255.7439	161.04497437087548	618073.83	105.94943646954162	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2445.2944	174.57760784690376	855853.04	146.70924877816628		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	1064.7254	76.01424734209417	372653.89	63.87985986024121					
YOR149C	619.94395	44.25983709370966	319891.08	54.83532551059969	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4371.9529	312.128093411302	712628.32	122.15784790020341	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	5168.8919	369.02418912063814	6326723.7	1084.5189978574133	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	821.0391	58.616681094421516	287363.68	49.259519623753825					
YOR153W	3429.766	244.86227251599797	5182376.4	888.3564268576972	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	913.65584	65.22889470591085	319779.54	54.816205464465696					
YOR155C	1240.4105	88.5569843198356	434143.67	74.42036040147282		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	498.91406	35.619115275439476	174619.92	29.933126468655757					
YOR157C	3858.4876	275.4701172647927	1007065.3	172.62986368963377	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2495.4447	178.15800266840444	873405.65	149.71809504831114					
YOR159C	840.28926	59.99101331530672	541986.57	92.90665431597348	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1095.7933	78.23228688073901	383527.66	65.74382780044571		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	782.38076	55.85673508524885	273833.27	46.94015380510746					
YOR161C-C	157.82713	11.267797778763285	55239.496	9.469084740348087					
YOR162C	686.43094	49.00656193270697	240250.83	41.183494292000105					
YOR163W	1443.0666	103.0252696737721	271296.52	46.50530731926917	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1282.256	91.54447216144585	448789.6	76.93094725170776					
YOR165W	2329.3822	166.30225474575084	815283.77	139.75491567773284					
YOR166C	369.2378	26.36110067182646	129233.23	22.152997307196554					
YOR167C	9595.8411	685.0786492280855	1391397.0	238.5115190128836	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2063.0155	147.28546016425838	1668979.5	286.0943610963391	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1351.7619	96.50672691214012	843499.43	144.5916085314267	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1203.1887	85.89959762490192	421116.04	72.18718049635744					
YOR173W	1635.1235	116.73684328735908	572293.22	98.10178203846522					
YOR174W	1295.1453	92.46468167111516	453300.85	77.70426003745251		MED4	K15146	Transcription machinery	Med4p
YOR175C	2780.3454	198.49800045350074	1721033.8	295.01744355530116	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1722.6823	122.98795393070145	677014.14	116.05291007857646	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	130.43314	9.312050755590125	45651.599	7.825539528155543					
YOR178C	2486.7811	177.5394797767058	870373.39	149.19830886317345					
YOR179C	838.73086	59.87975401496701	293555.8	50.32096502510949		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	288.85331	20.6221876099909	101098.66	17.330204799037986					
YOR181W	631.83074	45.108474118019906	221140.76	37.90767019280876					
YOR183W	112.31434	8.018490045249283	39310.019	6.738473882087798					
YOR184W	10251.803	731.9099262067224	4049462.2	694.1537034413999	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	2833.1106	202.2650815843304	623284.33	106.84261380844391	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	363.0092	25.916420436908645	127053.22	21.779302742264132					
YOR187W	6082.5766	434.2551442368466	5030290.8	862.2861051048217	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1518.839	108.43491046500719	531593.65	91.1251130763565					
YOR189W	860.39136	61.42616833414586	99805.398	17.10851545796449	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	171.56078	12.248288211329045	76344.547	13.086885966636759	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1537.847	109.7919540872205	538246.45	92.26552766233655					
YOR192C	274.4819	19.596165393939092	96068.665	16.46796939959612					
YOR192C-C	1219.3936	87.05651872094593	426787.76	73.15941958600314					
YOR193W	413.29745	29.50666396251728	144654.11	24.79642510912181					
YOR194C	1940.8837	138.5660693677815	555092.74	95.15329744884002	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	390.91374	27.90861730337521	320940.18	55.015160909552264	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1678.705	119.84826987729436	694983.87	119.13325853308038	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3621.5326	258.5531206580188	1267536.4	217.27949116472297					
YOR198C	5560.4438	396.97836676481467	1946155.3	333.60748717869467					
YOR201C	1911.6723	136.48057146869047	787608.99	135.01093979152108	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	5097.4307	363.92233907351533	1121434.8	192.23493914526864	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	5469.2236	390.4658567360361	3303411.1	566.2665647439378	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1264.3454	90.26577553370943	442520.89	75.85637288914177					
YOR206W	1335.7084	95.36061475993046	467497.94	80.13790730093132		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	2734.4097	195.21849978447167	3284026.0	562.943595348994	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	792.80524	56.60097299028306	594603.93	101.92625581004582	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2721.2149	194.27647962525552	1167401.2	200.11444146384042	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	2780.2599	198.49189632735914	194618.19	33.361204691714875	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1802.1597	128.66210685473854	630755.9	108.12338091525173					
YOR212W	446.01146	31.842224706810356	188662.85	32.340347819349766	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1096.4935	78.28227646114063	271930.39	46.61396451527914	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	144.68964	10.329869168894216	50641.374	8.6808804659199		YOR214C		Cell wall	
YOR215C	3778.1569	269.73504444792974	1322354.9	226.6764093016801					
YOR216C	797.29467	56.92148816015223	279053.13	47.8349356234056					
YOR217W	574.53948	41.0182626811741	494678.49	84.79716290382943	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	540.66249	38.599672970563596	503356.78	86.28478443121114	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2437.6669	174.03305554111503	853183.42	146.25162588449385					
YOR221C	2919.8768	208.45960590744096	1021956.9	175.18256298144786		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	4549.4475	324.8000165440516	1592306.6	272.9511892725369		ODC2	K15110	Transport	Odc2p
YOR223W	880.12287	62.83486571430886	308043.0	52.80434257892299					
YOR224C	4988.9247	356.1757389434712	728383.01	124.85849699135214	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	1301.8262	92.9416530902884	455639.17	78.10509190293605					
YOR227W	1403.8422	100.22491077987773	491344.77	84.22570082567084					
YOR228C	2213.1055	158.00087879104694	774586.93	132.77871468878124					
YOR229W	1069.8113	76.37734646657938	374433.96	64.18499721474842					
