!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNR001C	17577.109	1155.4686504330061	8419435.2	1340.682399169269	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	5557.5048	365.33440004445293	1945126.7	309.73540016605904					
YNR003C	1100.9636	72.3741842340435	349005.46	55.57444963006241	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	312.29207	20.529183534324666	109302.22	17.40491601433399					
YNR006W	2397.2255	157.58671766037227	1491074.3	237.43363092379863	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	1088.9448	71.58410284945265	337572.89	53.75396583130704	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1370.9473	90.12213706735128	906196.17	144.2996146954849	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1375.8876	90.44689819693943	481560.66	76.6820915724058					
YNR010W	609.01316	40.03477557550223	213154.61	33.94201952273353		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	568.03331	37.340877962735135	497597.18	79.23569280541084	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1648.0324	108.336915535875	825664.23	131.475980809811	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1472.1135	96.77251242677106	515239.72	82.04503123403128		PHO91	K14430	Transport	Pho91p
YNR014W	301.40062	19.813210900101453	105490.22	16.797906020880596					
YNR015W	870.2435	57.20730766891733	334173.5	53.21265845941682	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	15923.268	1046.749894219981	35556657.0	5661.921860649131	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	4764.9843	313.23637911419127	1667744.5	265.56599633445165		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	6125.8732	402.6973058611471	2144055.6	341.41216571870604					
YNR019W	1650.2783	108.48455454989076	1059478.7	168.70780659785095	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1741.2447	114.46442435912668	609435.65	97.04447269589807		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	4574.0657	300.6859388179765	1600923.0	254.92556656594542					
YNR022C	2833.801	186.28593684352208	991830.35	157.9357120305286					
YNR023W	1141.5735	75.04376239659682	646130.6	102.88765248584363	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	931.50706	61.234598106379	173260.31	27.589386054258284	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	751.67897	49.41321607693121	263087.64	41.893186420269735					
YNR027W	941.18456	61.870769155017626	298355.51	47.50912281528942	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	944.93867	62.11755356167273	291041.11	46.344402485773294	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	1175.5253	77.2756561924293	411433.85	65.51533541316991					
YNR030W	1065.6623	70.05357818503221	587179.93	93.50054707903014	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	4057.5431	266.73122695152864	6406860.6	1020.2068234162623	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	736.37341	48.407072532089934	53755.259	8.559805722370243	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	891.63604	58.61359179238349	328122.06	52.24904761083771	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1638.347	107.70022516393136	1289379.1	205.31636911068728	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	1168.3111	76.80141540926331	375027.86	59.71816863678894	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	10291.821	676.5547463674528	3602137.4	573.5921824743485					
YNR035C	2165.6616	142.36437210730074	740656.27	117.93960063061736	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	8516.6515	559.8602031149285	2980828.0	474.6569739679135		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	3458.7465	227.3680586804624	1210561.3	192.76568908392684					
YNR038W	1183.3734	77.79156774053789	414180.69	65.95273292901919		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1263.8143	83.0795214172555	442335.01	70.43593166954508					
YNR040W	1420.0517	93.35011925704598	497018.09	79.14348047143682					
YNR041C	5231.3615	343.89467644151193	1946066.5	309.8850507410453	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	5458.9488	358.85561173449395	2161743.7	344.22875896771	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	335.02221	22.023397639155746	117257.77	18.671730902428983		Aga1		Cell wall	
YNR045W	2191.1931	144.04273957083132	766917.58	122.12136285810358		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	3177.8754	208.90439944829663	1112256.4	177.11194912972005		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2826.5862	185.81165661807975	989305.17	157.533610903753		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	702.13949	46.1566329779271	245748.82	39.13221133771739					
YNR049C	930.24497	61.15163193549021	325585.74	51.8451725881211					
YNR050C	2386.1617	156.85941523227328	1064228.1	169.46408499840382	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	820.95633	53.96731070448125	287334.72	45.754209471703064					
YNR052C	2469.6272	162.34619742397024	1096514.5	174.60526218954587	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	4186.8602	275.2321616055101	1465401.1	233.3455173445941		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	660.40568	43.41317220072378	231141.99	36.80626910721508		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	2939.7647	193.25168607076347	1028917.6	163.84136034629572					
YNR056C	14632.964	961.9290160238959	5121537.4	815.5363021105194					
YNR057C	10182.333	669.3573197827619	2413212.9	384.2718642787618	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	15208.78	999.7815056692483	7300214.4	1162.4614625268507	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	454.45857	29.874800830763117	159060.5	25.32825631261626					
YNR060W	276.435	18.172042762120213	96752.25	15.406501216972954		FRE4	K00521	Other enzymes	Fre4p
YNR061C	758.86804	49.885804886090234	265603.81	42.29385282510384					
YNR062C	185.40207	12.187799461810572	64890.725	10.33297968453196					
YNR063W	275.11971	18.085579376063496	96291.898	15.333196320722625					
YNR064C	237.22293	15.594353928104075	83028.026	13.221102182242397					
YNR065C	725.57008	47.69689265351705	253949.53	40.438064675443826					
YNR066C	236.51063	15.547529372387693	82778.72	13.181403537586602					
YNR067C	2374.7974	156.1123587974457	831179.09	132.35414847311017		Dse4		Cell wall	
YNR068C	1366.6802	89.84163017180533	478338.07	76.16893723483943					
YNR069C	379.0841	24.919899707489485	132679.43	21.12742390758125					
YNR070W	245.16771	16.116620941671957	85808.698	13.663886991401903					
YNR071C	5564.0666	365.7657539258228	1947423.3	310.1011029863542					
YNR074C	205.32603	13.497543354988977	71864.11	11.443397938256508					
YNR075C-A	228.3221	15.009238934060766	79912.735	12.7250337747095					
YNR075W	166.1054	10.919291811163864	58136.89	9.257521830613994					
YOL001W	1632.1807	107.29487031637565	478228.95	76.15156133492191	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	1047.5272	68.86142880924649	366634.52	58.3816415490523					
YOL003C	1318.8323	86.69624668245828	461591.3	73.50223819284955					
YOL004W	5772.8421	379.4900555290316	8867085.5	1411.964719649964	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	2324.8096	152.82630442956784	278977.15	44.42337827784518	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	973.71289	64.00908812237111	748785.21	119.2340255561638	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	601.37928	39.53294623478599	210482.75	33.51656156861276					
YOL008W	820.00513	53.90478154907282	287001.8	45.701196416346164					
YOL009C	1058.901	69.60910974678264	370615.35	59.0155354609723		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	1297.8263	85.31537258814643	454239.2	72.33151464277907		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1258.0786	82.70247297667926	868074.23	138.2292058419092	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	4349.032	285.8928698530548	582770.29	92.79837091231141	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1733.949	113.98482600009254	955405.9	152.13560574615207	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	364.48032	23.959889163786276	127568.11	20.313514589706593					
YOL015W	191.09065	12.561750368952366	66881.728	10.650020271624216					
YOL016C	1133.5921	74.51908808943026	506715.67	80.68769032776257	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	676.41377	44.46549804954853	236744.82	37.69844481592979					
YOL018C	618.82305	40.67964956241306	245672.75	39.120098208073635	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	1711.3755	112.50090895886868	598981.43	95.37977804380984					
YOL019W-A	189.1081	12.4314232273891	66187.835	10.539527096024177					
YOL020W	3068.8502	201.7373960060816	1074097.6	171.03567081435037		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2911.1464	191.37040124294072	2914057.5	464.02466526700067	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	915.57568	60.187314952583044	320451.49	51.02761197456179		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	817.59463	53.74632220391721	552693.97	88.00911938914716	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	357.62547	23.50927101728558	125168.91	19.931474092252927					
YOL025W	923.89499	60.734202492407356	323363.25	51.49127079369554					
YOL026C	2238.8624	147.17638240925749	783601.84	124.77810801900985					
YOL027C	2320.6075	152.55007044729098	812212.62	129.33399190686305		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	530.53123	34.87559895888811	185685.93	29.567999777987122					
YOL029C	1523.2667	100.13517684270712	533143.34	84.89594315926529					
YOL030W	3006.2622	197.6230406878492	1052191.8	167.54746527537048		Gas5		Cell wall	
YOL031C	597.37686	39.26983864207174	251495.66	40.047318712003246	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	1170.265	76.92985918213184	409592.75	65.22216487304739					
YOL033W	894.44067	58.797960111488976	479420.2	76.3412519578761	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	1367.4577	89.89274078821623	478610.19	76.21226870373202					
YOL036W	4098.2693	269.40845034197724	1434394.3	228.40809933173716					
YOL038C-A	304.91976	20.04454905397447	106721.92	16.9940377650927					
YOL038W	8337.0979	548.0568652695305	2117622.9	337.20311192700734	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	11737.711	771.6034012386594	1244197.4	198.12178794037953	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	16522.146	1086.1184134932025	2346144.7	373.59215083623013	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	1633.2092	107.36248095171793	571623.22	91.02334916841725		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	1037.9625	68.2326729085579	363286.88	57.8485746722201					
YOL043C	1170.2395	76.92818288538781	444691.01	70.81109314503726	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	1343.0917	88.29098994645662	470082.09	74.8542828891544					
YOL045W	794.81046	52.24855632210262	278183.66	44.297025612654906		PSK2	K08286	Other enzymes	Psk2p
YOL047C	259.36022	17.049595777064795	90776.077	14.454875631032152					
YOL048C	370.75356	24.372273939726526	129763.75	20.663140880899142					
YOL049W	3376.8628	221.98525947659667	1658039.6	264.02062086607134	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	4006.4433	263.37207289818593	1402255.2	223.29037769464435		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	1158.1694	76.13472918617074	458635.08	73.03149971361377	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	12747.3	837.9708817681372	4461555.0	710.4429358189785					
YOL053W	1473.2054	96.84429079597885	515621.89	82.10588669289753					
YOL054W	952.43196	62.61014091967359	333351.19	53.08171659485317					
YOL055C	6655.2189	437.4949714836061	3667025.6	583.9247600864163	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	604.05147	39.708608328762914	211418.01	33.66548920934655		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	961.66876	63.21734161634786	336584.07	53.596509477233965					
YOL058W	7026.8573	461.92541226297897	2951280.1	469.9518662592142	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	527.76014	34.693435463029466	232214.46	36.977045604507566	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	3271.2019	215.03941545147646	1144920.7	182.3133018393632		MAM3	K16302	Transport	Mam3p
YOL061W	3271.8612	215.08275593945035	1622843.2	258.4160651122458	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	1946.587	127.96303725717547	681305.45	108.4887766905194					
YOL063C	1963.5338	129.0770712046897	687236.83	109.43326959056388					
YOL064C	1823.8281	119.89321983090586	651106.63	103.680018681469	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	1257.9462	82.69376938103578	483051.34	76.91946241633053	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	1037.4608	68.19969259183334	363111.28	57.820612721839616		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	399.28514	26.247858043877066	139749.8	22.253285724845952					
YOL068C	2810.5048	184.75451158045877	2571611.9	409.49478556759277	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	812.815	53.43212305855894	366579.57	58.37289149681193	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	1411.1361	92.76403332563368	493897.63	78.64658896981784					
YOL071W	4222.2421	277.5580660669751	1477784.7	235.31743994557243		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	1707.8072	112.26633916782168	597732.52	95.1809058373765					
YOL073C	1017.2323	66.86992911393239	356031.3	56.69322064066172					
YOL075C	1376.6097	90.49436697650253	481813.4	76.72233703561288					
YOL076W	542.33044	35.651245127713466	189815.65	30.225602430181336		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	4280.742	281.4036814354333	1498259.7	238.577809729402		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	4858.1588	319.3614030740341	330354.8	52.60458158061292	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	870.62611	57.23245935116167	304719.14	48.52244574410364					
YOL080C	575.82661	37.85318711627225	201539.31	32.0924384165008		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	6957.9474	457.39547340019595	2435281.6	387.78600946305477					
YOL082W	750.72396	49.35043646306808	262753.39	41.83996158020893					
YOL083W	2060.4197	135.4460719384843	721146.9	114.83299450365519					
YOL084W	484.77702	31.86784863542318	169671.96	27.01798933075134					
YOL086C	21398.629	1406.6843968337791	7446722.9	1185.7909807917683	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	1245.1415	81.85202518816541	435799.52	69.39524233530723					
YOL087C	2036.4341	133.86932749991786	712751.93	113.4962078602288					
YOL088C	1735.1937	114.06664900233905	607317.8	96.70723342133476					
YOL089C	927.79785	60.99076529673593	324729.25	51.70878801590366					
YOL090W	859.78922	56.520073334599395	828836.81	131.98117172403724	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	308.0708	20.25168937131906	107824.78	17.169653463251148					
YOL092W	2489.4584	163.64984354122802	871310.44	138.74452898223288					
YOL093W	1033.9747	67.97052639264355	361891.15	57.62632334531488		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	863.52243	56.765483835295676	278917.74	44.41391803028194	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	535.31413	35.190013064652376	187359.95	29.834565063727116					
YOL096C	1720.9123	113.12783079370793	536924.64	85.49806458850068	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	2832.1472	186.17722078253126	1223487.6	194.82402939829635	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	339.31528	22.305611727895506	118760.35	18.91099666212552					
YOL098C	2245.9425	147.6418078436637	786079.88	125.17270273154323					
YOL100W	1472.09	96.77096760428147	515231.5	82.04372230901917		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	674.07369	44.31166791289151	235925.79	37.568025247478026					
YOL102C	1294.1143	85.07135637191841	297646.29	47.39618902002263	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2913.9037	191.55165822381505	1774567.4	282.5761138133793	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	150.42867	9.88874861681361	52650.035	8.383813588843346					
YOL105C	1938.163	127.40926769750286	1085371.3	172.83085669136912	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	472.28115	31.046406039551112	165298.4	26.321558421263404					
YOL108C	1109.1863	72.91472091000742	167487.13	26.670084387415354	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	9251.8135	608.187641033737	3238134.7	515.6296230451732					
YOL110W	1608.7096	105.75194762976217	563048.36	89.65791744951281					
YOL111C	2841.8573	186.81553486151716	994650.06	158.38471311883933					
YOL112W	1151.1065	75.67043443035264	402887.28	64.15440849823051					
YOL113W	1062.6467	69.85534130419784	371926.35	59.22429466910908		SKM1	K08286	Other enzymes	Skm1p
YOL114C	282.71848	18.585100686243162	98951.468	15.75669725679					
YOL115W	1047.739	68.87535193279096	611879.58	97.43363584734102	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	1012.0673	66.53039685185865	354223.55	56.40536064179882					
YOL117W	805.07751	52.92348269409179	281777.13	44.86923762765358					
YOL119C	3083.7023	202.71373039321526	1079295.8	171.86341460972534					
YOL120C	10989.966	722.4487930480846	2044133.7	325.50094015080197	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	5095.6121	334.9709008641351	733768.14	116.84275809488648	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1705.3357	112.10386985790586	596867.49	95.0431613844287		SMF1	K12346	Transport	divalent metal ion transporter SMF1
