!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL117W	656.11181	50.301400020029796	229639.13	42.42356725602398					
YOL119C	2606.3193	199.81580531102472	912211.76	168.5221371118067					
YOL120C	10265.976	787.0502519563325	1909471.5	352.75605078155013	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	4517.1558	346.3117983634492	650470.44	120.168006469087	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1419.9953	108.86521248849677	496998.36	91.81555143321444		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2840.8012	217.79257035257552	994280.42	183.6835136469023		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	605.04352	46.386203792074554	211765.23	39.121540294079615		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	442.23756	33.90453893741362	154783.15	28.594662303955985		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	931.54354	71.4176204839456	394042.92	72.79554803390901	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	15136.816	1160.4775665379157	2149427.9	397.0856320419973	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	466.21245	35.7425953691767	163174.36	30.144855695624127		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	4278.5666	328.02014348581656	1497498.3	276.64806013605596					
YOL130W	1320.437	101.23248617982975	462152.95	85.37820517302468		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	99.016984	7.591225832317955	34655.944	6.4023442829843535					
YOL132W	139.90577	10.726001261706116	48967.019	9.046174421029656					
YOL133W	1458.2767	111.80009033306226	176451.48	32.59767283217355	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	804.06869	61.64464684650522	281424.04	51.990319282266846		MED7	K15148	Transcription machinery	Med7p
YOL136C	305.09137	23.39010334995939	121121.27	22.375961553155335	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	742.95562	56.959358556202865	260034.47	48.038806918183106					
YOL138C	2224.8886	170.57307879979186	778711.01	143.85918857008977					
YOL139C	9083.0226	696.3580692040448	1934683.8	357.41377485814394	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	3432.0292	263.11959492029695	1451748.4	268.1962167607289	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	260.51985	19.97298781743947	91181.948	16.844966724587753		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1675.5932	128.46085459739214	402142.37	74.29184163949706	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	4902.4506	375.8507695647714	828514.15	153.05982810983713	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	558.23978	42.79795311240233	195383.92	36.095254632194475		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	611.62281	46.89061095727675	214067.98	39.54695067382983		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	719.81559	55.185307414667264	139644.22	25.797894109270526	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	2765.6177	212.02855993428125	967966.19	178.8222188571359					
YOL148C	771.14162	59.120263510747975	465769.54	86.04633455107303	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1065.2509	81.66841508705164	246072.96	45.45955547057201	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	811.03706	62.1788831786596	283862.97	52.4408875756049		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	168.04179	12.883074454751611	104185.91	19.24732061132204	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	533.66775	40.914116407292305	186783.71	34.50645054923644					
YOL155C	17606.805	1349.84148719966	6162381.8	1138.439336316934		Hpf1		Cell wall	
YOL155W-A	150.02545	11.501835599689905	52508.908	9.700503525154339					
YOL156W	111.00994	8.510676553954282	62942.636	11.62803199793274	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	6236.833	478.1523923355723	3779520.8	698.2292384331083	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1146.5148	87.89858482151763	401280.18	74.13256052981653					
YOL159C-A	1114.2853	85.42768131507785	389999.85	72.04863067681133					
YOL162W	171.86298	13.176029411228523	60152.043	11.11249742932638					
YOL163W	160.90239	12.335725954344339	56315.836	10.403795973818646					
YOL164W	215.87214	16.550031110276578	75555.249	13.95808801181723					
YOL164W-A	103.14812	7.9079430767052274	36101.842	6.669459695973205					
YOL166W-A	82.904717	6.355964440518704	29016.651	5.360540449892296					
YOR001W	993.65826	76.17970116932779	728351.5	134.55576515324697	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	2275.2393	174.4332603471847	1237730.2	228.65846245155174	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	568.28552	43.56811877400994	198899.93	36.74480284598475		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1173.6014	89.97520328961461	410760.49	75.88395441853645		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	628.09797	48.15369386620045	592924.48	109.53695720334355	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	651.42414	49.9420155976828	227998.45	42.120467787193846		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	4317.592	331.0120607572671	1511157.2	279.17140736696257		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	1925.9066	147.65135577702148	727992.69	134.48947854012866	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	92.998561	7.129818038404372	32549.496	6.01319876410298					
YOR009W	408.68449	31.332162750540743	143039.57	26.425151576596505		Tir4		Cell wall	
YOR010C	883.97027	67.77037309705452	309389.59	57.156679176056294		Tir2		Cell wall	
YOR011W	713.30303	54.68601616472856	249656.06	46.1214979010065					
YOR011W-A	94.197405	7.221728488249212	32969.092	6.0907149919617005					
YOR012W	352.6783	27.03839799299463	123437.4	22.8038437561087					
YOR014W	2149.7787	164.814710991469	1627382.5	300.6428866893305	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	1633.3554	125.22265580050414	571674.39	105.6112123953417		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	943.94026	72.36802613455613	330379.09	61.034282548444594					
YOR018W	655.33508	50.2418513183572	229367.28	42.373345646324665					
YOR019W	294.0511	22.54369115445397	102917.89	19.01306640668373					
YOR020C	12602.694	966.1968319455024	1335885.6	246.7917057426317	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	2805.7716	215.1069946697637	982020.06	181.41853290497446					
YOR021C	2047.9873	157.0107820696609	716795.56	132.42091906757952					
YOR022C	594.86841	45.60611986345604	208203.94	38.463627046310364					
YOR023C	1870.6494	143.41501300918318	1058787.6	195.60057973762667	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1264.0147	96.90681997615307	442405.14	81.72999179713277		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1850.5377	141.87313150154375	631033.36	116.57719739991522	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	6244.8312	478.7655815077657	3678205.6	679.5122532169671	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	1892.9385	145.12382683953695	662528.47	122.39560873652354					
YOR030W	691.67507	53.02788922508819	242086.27	44.72305376311511					
YOR031W	2848.8933	218.41295845243624	997112.66	184.20674208852373					
YOR032C	629.60211	48.26901010753762	220360.74	40.709476098333994					
YOR032W-A	154.41725	11.838536883283576	54046.037	9.984472966741603					
YOR033C	868.0822	66.55229996921943	609393.7	112.5794833717899	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	799.32696	61.28111786580149	279764.44	51.68372452980415					
YOR034C-A	695.61869	53.330230387255334	243466.54	44.97804504955864					
YOR035C	1024.6014	78.55198473333769	358610.49	66.24975561103508					
YOR036W	1285.7583	98.57381256004746	370298.39	68.40898000685857	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	1074.6847	82.3916658200463	376139.65	69.4880952537676					
YOR038C	1668.0416	127.88190441450907	583814.56	107.85398921867561		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2152.971	165.05945153238983	753539.85	139.20906470325514		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	333.55857	25.572566754558355	95064.192	17.562173062367798	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	2450.0867	187.83809299280063	857530.34	158.4202833945204					
YOR043W	1435.2895	110.03775604046596	502351.33	92.8044599124204					
YOR044W	856.60671	65.6725212423042	299812.35	55.387378424624764					
YOR045W	10424.091	799.1722801578475	3648431.9	674.0118554214753		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	2710.8594	207.8304657821324	1306634.2	241.38779772733457	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	607.44829	46.57056763964219	212606.9	39.277030535888045					
YOR048C	1617.5704	124.01248462660595	1627275.8	300.62317491535623	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	1208.7915	92.67308384879072	423077.03	78.15931386207514					
YOR051C	1399.5302	107.29623725308694	489835.57	90.492296536256					
YOR052C	2539.8999	194.72370247493896	888964.96	164.22751979947262					
YOR054C	1079.8569	82.78819716915218	377949.91	69.82252295718595					
YOR056C	1360.2862	104.28756081669411	624371.37	115.34646036993274	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1173.542	89.97064933537136	410739.7	75.88011367082393					
YOR058C	1477.5463	113.27741148938463	517141.21	95.53674455784875		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	1320.4044	101.22998687160872	462141.54	85.37609728791647					
YOR060C	342.45	26.254236205349212	119857.5	22.142492494153302					
YOR061W	3005.3861	230.41061923689082	1018825.9	188.21804929686488	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	564.89227	43.30797222121741	197712.29	36.52539805458032					
YOR063W	14713.4	1128.0159993686234	5694085.8	1051.9262631672186	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	1986.9615	152.3321844121331	435144.57	80.38867300833545	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	9883.8184	757.7517970050422	3054099.9	564.2148727626085	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	1004.062	76.977313221829	351421.7	64.92169747018411					
YOR067C	1677.7032	128.62261963869244	968034.75	178.8348846418002	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	109.096	8.363942628292532	38183.6	7.05404398055818					
YOR069W	703.49599	53.9341506525799	246223.6	45.48738472672469					
YOR070C	1288.375	98.77442421102873	450931.25	83.3051066349971					
YOR071C	246.8447	18.924570184957116	86395.645	15.96074439179887					
YOR072W-B	109.97624	8.431427016896405	38491.684	7.110959464842173					
YOR073W	1199.2148	91.93887755920751	707536.73	130.71044142721792	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1041.5522	79.85153300920172	316631.87	58.49461906751537	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1514.475	116.10858337595634	524008.35	96.80538102954472	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	705.0314	54.05186423649596	526658.46	97.29496274769902	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	198.50332	15.218434956419975	46052.77	8.507795624470461	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	1138.1741	87.25913757982407	398360.93	73.59325784776863		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	982.27837	75.30725170210368	343797.43	63.5131886889364		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	752.15082	57.664316806328216	263252.79	48.6333598368055		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	978.79032	75.0398372223371	342576.61	63.28765421936452					
YOR083W	1103.6498	84.61230117443836	331094.94	61.16652878461621	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	3011.7315	230.89709501559554	1054106.0	194.73570025273312					
YOR085W	2682.8045	205.6796117265989	938981.58	173.46759766638056	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	3490.214	267.580384766292	1221574.9	225.6739299109031					
YOR087W	1375.5208	105.4555350812408	481432.28	88.93987148357934					
YOR089C	1303.3187	99.92009636632696	273696.93	50.5628118240227	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	954.48563	73.17649637795752	334069.97	61.716136272215074		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	1110.8629	85.1652999514067	388802.02	71.82734338328133					
YOR092W	1122.5269	86.05953096644302	392884.42	72.5815265704672					
YOR093C	1294.2501	99.22484401867962	452987.53	83.68498411004771					
YOR094W	1121.7429	85.99942490370395	205278.95	37.92326395580311	183.0				
YOR095C	2119.6767	162.50691417951566	1884392.6	348.12297104092795	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	10095.4	773.9728900203896	2634899.4	486.77170963309794	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1290.3724	98.92755667239993	451630.34	83.43425662625954					
YOR098C	1452.6172	111.36619969266461	508416.02	93.92485165097966		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	5207.6382	399.24825047393665	2046601.8	378.0895229336557	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	1521.1723	116.6220378835869	532410.3	98.35755853042077		CRC1	K15109	Transport	Crc1p
YOR101W	957.9555	73.44251707172845	296008.25	54.684608421103846	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2355.6322	180.5966540859291	306232.19	56.57338062735438	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	796.71373	61.08077224548055	278849.81	51.51475564667271					
YOR106W	595.14078	45.62700135364511	168424.84	31.114830156886057	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	526.17461	40.33964811270989	184161.11	34.02195103260072					
YOR108W	689.38219	52.85210352466325	241283.77	44.574799792970914		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1591.0294	121.97769507155799	1761269.5	325.3771911138739	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	723.89846	55.49832430290127	253364.46	46.80658827219994		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	694.2407	53.22458554874282	242984.24	44.88894487535235					
YOR112W	773.44256	59.2966671382975	270704.9	50.01006375387873		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1788.6894	137.13147614426737	626041.29	115.65496164074047					
YOR114W	432.06389	33.12456540768585	151222.36	27.936841426261587					
YOR115C	764.91144	58.64262117662082	267719.0	49.45844814085249					
YOR116C	2216.8721	169.95848664169526	3236633.3	597.9361204061208	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	3191.5704	244.68460548284673	1385141.6	255.8912665568654	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	961.38855	73.70571492719574	336485.99	62.16247216872321					
YOR119C	1121.2563	85.96211927853963	542688.05	100.25627160412733	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	14285.683	1095.2246921791261	4457133.1	823.4114361820682	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	8565.4551	656.6782928944751	1079247.3	199.38030777869733	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1490.3967	114.26259892385163	521638.85	96.3676392448012		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1630.6047	125.01177091941186	2074129.2	383.1749389308486	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1820.4616	139.5673203363059	424167.55	78.3607766901395	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1526.818	117.0548705346149	534386.3	98.72260506625247					
YOR127W	1516.8401	116.28990588741574	530894.03	98.07744258361636					
YOR128C	4025.9543	308.65339507706625	2298819.9	424.6843324878313	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1311.347	100.53559318200051	458971.45	84.7904543867147					
YOR130C	670.60534	51.412559488767755	234711.87	43.36070600307603		ORT1	K15114	Transport	Ort1p
YOR131C	2247.9209	172.33887072431358	786772.32	145.3484361863678					
YOR132W	1482.5414	113.66036530824677	518889.49	95.85972206678792					
YOR134W	113.87416	8.730264547600319	39855.956	7.3629952783706					
YOR136W	9514.1859	729.413590072136	3510734.6	648.5736356044828	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	593.10945	45.47126761841074	207588.31	38.34989546794292					
YOR138C	1556.6325	119.34062590136737	544821.38	100.65038330771327					
YOR140W	1781.3217	136.5666248197232	623462.59	115.17857221667711					
YOR141C	1796.6973	137.74540897565535	1582890.3	292.42339100029676	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	8463.0197	648.8249911354172	2784333.5	514.3781876392349	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1381.0106	105.8764155190277	440542.38	81.38586523585451	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	777.22293	59.58649259288537	614783.34	113.57516627228581	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	2225.483	170.6186490085828	609782.34	112.65128078357412	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2463.6007	188.87415591608604	862260.24	159.29408582864505		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	898.41238	68.87759040540212	314444.33	58.09049260041352					
YOR149C	724.16321	55.51862159896015	373668.22	69.03152290556389	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4946.9664	379.26361327354664	806355.52	148.96623948621556	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	5420.1854	415.5433720788004	6634306.9	1225.6228499439706	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	878.70326	67.36657305431561	307546.14	56.81611994706898					
YOR153W	4092.1416	313.727703758609	6183226.0	1142.290096945569	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	675.88084	51.817010424966675	236558.29	43.70181391030799					
YOR155C	1227.2869	94.09105026815827	429550.42	79.35520889982186		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
