!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR219C	713.70085	45.50015104321178	664455.49	102.4361955978434	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2417.4585	154.1188116711591	846110.48	130.44115058281054					
YOR221C	2845.678	181.41883790714948	995987.3	153.54700414284775		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	2017.1199	128.59626007488745	705991.96	108.8396914367655		ODC2	K15110	Transport	Odc2p
YOR223W	755.56947	48.16937657933218	264449.31	40.768993036500795					
YOR224C	7582.3048	483.3902238671422	1107016.5	170.6638901035192	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	1802.5697	114.9181672067743	630899.4	97.26300002572337					
YOR227W	2150.1483	137.07714151567149	752551.9	116.01763366561796					
YOR228C	2605.1309	166.08337994460598	911795.82	140.56757204732557					
YOR229W	1098.3052	70.01960624194986	384406.82	59.26231748444877					
YOR230W	8864.9763	565.1636265313299	3102741.7	478.33611198063113		Wtm1		Cell cycle	
YOR231W	1292.8838	82.42446142711138	656784.97	101.25366509146264	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	3531.9846	225.1725394222214	805292.49	124.14841966181112	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1933.8575	123.28808119823302	676850.12	104.34702147279086		KIN4	K08286	Other enzymes	Kin4p
YOR234C	12983.283	827.7156143736745	1648876.9	254.20013708542865	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	1252.6886	79.86192045323962	264317.29	40.74864009074843	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	124.70783	7.950425029297887	43647.74	6.72898109705409					
YOR238W	1463.2789	93.28756014280323	512147.61	78.95555615460114					
YOR239W	2020.9943	128.84326242216196	707348.01	109.04874773192901		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	2223.8564	141.77621071687554	1218673.3	187.87753041015475	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	322.86673	20.583532977196082	113003.36	17.421233570022142					
YOR243C	2076.5675	132.38618799658803	726798.62	112.04736317034968		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	2039.9801	130.0536529767987	907791.14	139.95018805402486	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	2049.3386	130.6502799298672	717268.51	110.5781478102223		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	2880.3185	183.62725335489958	1008111.5	155.41613900794965					
YOR247W	15740.036	1003.4652689927312	5509012.6	849.3003681022844		Srl1		Cell wall	
YOR249C	422.8361	26.956821498142535	289642.73	44.65295236521161	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	875.47507	55.81364786039754	306416.27	47.23885563513305		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1910.4676	121.7969186433816	580782.15	89.53664287902268	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	1117.6474	71.25271815642776	391176.59	60.305983304521106		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	1657.5729	105.67427139134635	580150.52	89.43926724559165					
YOR254C	3249.333	207.15281800447968	2154307.8	332.1202074479957	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	140.16879	8.936098529999274	49059.077	7.5632232452796195					
YOR256C	2515.1655	160.3478686464718	880307.93	135.7132218198884					
YOR257W	1596.1281	101.7570171512541	558644.83	86.12382911548217		Cdc31		Cytoskeleton proteins	centrin
YOR258W	636.2724	40.563900553890136	138071.11	21.285818904696463	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	4090.1616	260.75766981522406	1787400.6	275.5557298101377	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	2508.2328	159.90589229582395	1449758.6	223.50294000769804	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	3683.0979	234.80637686915478	1244887.1	191.91879725883825	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	832.77792	53.09160153788766	291472.27	44.93500454194068					
YOR264W	764.83203	48.759887125938384	267691.21	41.26878257471147					
YOR265W	1689.1906	107.68997604636947	591216.71	91.14529333826928		RBL2	K17292	Exosome	Rbl2p
YOR266W	692.89949	44.17401415840322	242514.82	37.38744868658664		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	5052.5751	322.11385233346834	1768401.3	272.62669085973016					
YOR268C	157.14493	10.01836841118368	55000.725	8.479221120022945					
YOR269W	876.66723	55.88965093657109	306833.53	47.30318278363047		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	8766.9652	558.9151824473536	7364250.8	1135.3143238840191	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	4656.1166	296.8386664732229	1629640.8	251.234591715129					
YOR272W	2295.1095	146.31876774521183	803288.32	123.83944554206786		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	3849.796	245.43378291556263	1347428.6	207.72717164806372					
YOR274W	1000.1439	63.76158654560506	428061.59	65.99238236584341	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	495.37556	31.581387079916773	327443.25	50.48049313911686	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	6899.3238	439.8485373753245	1110791.1	171.2458036699247	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	1576.2813	100.49173576939164	433477.36	66.82730793028254	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	497.54141	31.719465242688948	174139.49	26.846323233703274					
YOR280C	1557.7679	99.31146185445459	545218.77	84.05399219041081					
YOR281C	1337.7356	85.2838718853726	468207.46	72.181495487274					
YOR283W	2713.6401	173.0011032310194	949774.04	146.42250805271235		YOR283W	K15634	Glycolysis	
YOR284W	599.44936	38.216342915602006	209807.28	32.345070355173824					
YOR285W	16676.239	1063.1504689012197	5836683.7	899.8159878789537					
YOR286W	5856.4316	373.3616435713064	2049751.1	316.0011584921883					
YOR287C	691.16519	44.0634483492771	241907.82	37.293870152488154		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1158.2622	73.84200964261535	368327.38	56.783420574523646	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1697.0872	108.19340334749685	593980.52	91.5713778330415					
YOR290C	4350.7791	277.37266419908144	7422429.1	1144.283417838454	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	2668.5929	170.12923555134134	934007.52	143.99185265001967		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	599.45436	38.216661677664874	209809.03	32.34534014501678					
YOR293C-A	163.68458	10.435286876069549	57289.603	8.832087426399013					
YOR293W	9930.3159	633.0815962413488	2532230.6	390.3829119395858	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	1412.0154	90.0193883408449	494205.39	76.18948260258709		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	657.27991	41.90317999855071	230047.97	35.465488970234574		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	1345.827	85.79971815646931	471039.45	72.61809099432766					
YOR297C	2303.3982	146.84719236730925	806189.37	124.28668772715255		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	6662.0153	424.7195479761413	2331705.4	359.4688192446836					
YOR298W	204.04469	13.0083412602988	71415.641	11.00983689700775					
YOR299W	1977.2575	126.05493590392012	692040.12	106.68879730962117					
YOR301W	808.3857	51.53653866486565	282934.99	43.61884943882978					
YOR302W	12713.742	810.5317253362181	4449809.7	686.0076915044841					
YOR303W	14073.112	897.1948424161694	5784049.0	891.7015264807436	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	778.018	49.60052452555933	272306.3	41.980270806890346					
YOR304W	2743.5375	174.90713461069245	960238.12	148.0357094811955					
YOR305W	2609.2004	166.34282038757357	913220.14	140.7871532296767					
YOR306C	868.39176	55.36206975889199	303937.12	46.85665592704366					
YOR307C	2220.1333	141.5388541096234	777046.66	119.79388363908456		SLY41	K15283	Transport	Sly41p
YOR308C	455.8452	29.06123126002033	267581.13	41.25181202276161	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	7836.0365	499.5662318885014	2742612.8	422.8166151956227		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	3174.867	202.40543084978623	1111203.4	171.3093661569244		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	8724.8811	556.2322195413719	1605378.1	247.4941174164942	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	607.14621	38.70703567231786	205215.42	31.63716339045311	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	2049.7696	130.67775721968636	717419.36	110.60140369468483					
YOR316C	2979.8281	189.97123042911713	1042939.8	160.78546562927139		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	203.19459	12.954145334370121	71118.107	10.96396738207454					
YOR317W	4440.3269	283.08155248972497	3108228.8	479.18203417906903	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	1555.6073	99.17371839184842	331344.35	51.08190865702724	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2742.8487	174.86322194891187	959997.05	147.99854477408658					
YOR321W	957.64615	61.05225245416233	721107.55	111.16999580947346	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1833.6455	116.89932442942387	641775.93	98.9397870660499					
YOR323C	3420.541	218.06774105635247	1559766.7	240.46240744914715	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	733.5893	46.76808771305792	256756.26	39.58298917859906					
YOR326W	3402.7199	216.93160293664002	1190952.0	183.6038588824705		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	4081.1344	260.1821640364411	469330.46	72.35462348363743	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1644.0515	104.8122495199759	575418.03	88.70967996909125					
YOR329C	1733.8185	110.5351123394555	606836.47	93.55332339390382					
YOR330C	1619.9649	103.27667065928458	2073555.1	319.6709170188446	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	9870.6631	629.2785863245882	2299864.5	354.56004701012597	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	799.80777	50.9896749324796	279932.72	43.156002609228686		MRS2	K16075	Transport	Mrs2p
YOR335C	7544.6915	480.99228524729375	7416431.7	1143.358824921811	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1918.86	122.33195439066291	2619243.9	403.79737167776	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	993.19864	63.31880946465528	347619.52	53.59098040464446					
YOR338W	440.78642	28.101197704607728	154275.25	23.783940268002283					
YOR339C	171.15357	10.911453008056414	26699.957	4.116215546215154	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	1477.95	94.22287816290935	481811.7	74.27880164332669	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	4189.4338	267.0865120666967	6971217.8	1074.7221459724376	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	2696.4177	171.9031336807147	943746.19	145.49322079280205					
YOR344C	793.77063	50.604792692436014	230987.25	35.61029365805669	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	324.29795	20.674776705119434	319433.48	49.2456619446094	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1132.4204	72.19453254737513	573004.72	88.33763052572188	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	3319.3404	211.61595865247324	1161769.1	179.10485887795204		PUT4	K16261	Transport	proline permease PUT4
YOR349W	348.1925	22.198111914976025	121867.38	18.7877607492967					
YOR350C	916.15248	58.40693088513634	320653.37	49.433727048334944					
YOR351C	138.50678	8.830141382778098	68837.87	10.61243322086016	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1260.2962	80.34692330713328	441103.67	68.00302277440218					
YOR353C	1168.0885	74.4684599742857	408830.98	63.02768336482252					
YOR354C	6141.2975	391.5225319562095	2149454.1	331.37193375614436					
YOR355W	3867.173	246.54160858885123	1353510.5	208.66479155998064					
YOR356W	5243.554	334.2892179590893	1835243.9	282.9315220349055		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2624.6966	167.33074052329405	918643.81	141.62329670254977					
YOR358W	1581.919	100.85115274575689	553671.65	85.35713571481017					
YOR359W	2082.9785	132.79490471359634	729042.48	112.39328924864002					
YOR360C	3410.349	217.417976467404	1793843.6	276.5490189290776	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	6194.0817	394.88765205196825	4738472.5	730.5095723492359	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	6299.8988	401.63374746849274	1814370.9	279.71362295378907	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1672.3106	106.61383532212987	585308.71	90.23448282846063					
YOR365C	194.10978	12.374966779098846	67938.423	10.47376941236052					
YOR367W	1482.9857	94.5439161869054	519044.99	80.01889505002158					
YOR368W	771.99491	49.216538006912394	309569.96	47.72504622360266	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	18320.483	1167.9749907606158	2619829.1	403.8875894012434	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	6092.6821	388.4231829179869	2132438.7	328.74874398827063					
YOR371C	1388.2198	88.50236143221245	485876.93	74.90552036519355					
YOR372C	1124.8773	71.71364172409245	393707.06	60.69609479246212					
YOR373W	1033.7141	65.9017677861778	361799.93	55.777112168590925		Nud1		Cytoskeleton proteins	
YOR374W	13777.117	878.3244470564953	7150323.7	1102.3341189055345	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	21470.892	1368.8211651036809	9747785.0	1502.7733624500925	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	156.05975	9.94918556810724	54620.913	8.420667165833466					
YOR377W	1005.3236	64.09180491701169	527794.89	81.36782884822313	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1341.9292	85.55122400274057	469675.22	72.40777362435537					
YOR380W	1773.3733	113.05682626831523	620680.66	95.68762159156594					
YOR381W	545.55103	34.78019434442282	387886.78	59.7988076912385	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	139.18545	8.873408232619312	48714.908	7.510164216445778					
YOR382W	18825.548	1200.174103017018	6588941.8	1015.7883276840805		Fit2		Cell wall	
YOR383C	24830.781	1583.0221948326293	8690773.3	1339.818493568794		Fit3		Cell wall	
YOR384W	3484.6695	222.15608764606804	2418360.6	372.8280722727084	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	429.66628	27.392261951453364	150383.2	23.183919948994028					
YOR386W	844.33318	53.828277240800986	477048.25	73.54444139909039	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	197.0347	12.56143748568314	68962.145	10.631592153850422					
YOR388C	176.29671	11.239340591259355	66287.563	10.219263549425058	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	424.60249	27.069433122188123	148610.87	22.91068758764515					
YOR394C-A	199.42255	12.713668684046619	69797.893	10.760435766232204					
YPL001W	736.16446	46.93226037582053	275325.51	42.44572920217122	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	1050.187	66.95195490325875	244693.57	37.72333704106288	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	549.95654	35.06105623553922	254079.92	39.17038955100574	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	4192.007	267.2505597747306	1467202.4	226.19217432912663					
YPL005W	862.7113	54.99992672936509	301948.96	46.55014999894935		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	5965.6693	380.3258104902796	2087984.3	321.89540364852144					
YPL007C	634.92581	40.47805219264287	222224.03	34.25930637373621		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	2204.0849	140.51572989167985	1897717.1	292.5627419301963	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	1180.4157	75.25434871456095	413145.49	63.69283249357583					
YPL010W	3205.5663	204.3625852891019	1121948.2	172.96584495952968					
YPL011C	1103.8924	70.37580372148015	386362.34	59.56379144655795		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	2733.5405	174.26980174219582	956739.18	147.49629321085195		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	6225.2156	396.87251328978834	2178825.5	335.8999939808894		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	1109.4617	70.73086003282539	388311.6	59.86430033185748					
YPL015C	774.39181	49.36934616460966	276457.88	42.62030173043663	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	3826.3202	243.93714402847118	5085179.5	783.959873538171	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	303.67988	19.360325000011457	151536.26	23.36168216403126	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	323.91279	20.65022182589265	119523.82	18.426464358239294	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1800.3012	114.77354485885145	630105.42	97.14059560314756					
YPL020C	1262.4841	80.4864072106027	784002.63	120.86625509844707	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	151.39928	9.652069361881118	52989.748	8.169197594873406					
YPL022W	2138.618	136.342057072976	2352479.8	362.67151759521994	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	2841.4076	181.1465896044959	1866804.8	287.7971278945907	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	2305.909	147.00726192479863	807068.15	124.42216539468973		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	5574.346	355.3780060190812	1951021.1	300.780386380914		SKS1	K08286	Other enzymes	Sks1p
YPL027W	141.95105	9.049721904832406	49682.868	7.659390374379831					
YPL028W	8307.1825	529.6029260628254	3306258.6	509.71142197448296	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	1463.3116	93.28964484669437	512159.06	78.95732135100216		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	1234.8448	78.72433515376174	432195.68	66.6297169326164		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	4275.83	272.5944782538738	1304128.1	201.05172302247644	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	3106.752	198.06293526734663	1087363.2	167.6340268346596					
YPL033C	115.955	7.392410999952742	40584.25	6.2566962479183905					
YPL034W	388.49946	24.767777858476997	135974.81	20.962641505963916					
YPL036W	836.69283	53.34118649539553	792348.11	122.15284123477034	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
