Q9P289	MST4	K08838	serine/threonine protein kinase MST4
Q96AB6	NTAN1	K14662	N-terminal asparagine amidase
O14983	ATP2A1	K05853	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1
Q7Z675	ATP2A1	K05853	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1
Q49AK4	DCC	K06765	deleted in colorectal carcinoma
P43146	DCC	K06765	deleted in colorectal carcinoma
P09067	HOXB5	K09305	homeobox B5
P42126	ECI1	K13238	enoyl-CoA delta isomerase 1
P27707	DCK	K00893	deoxycytidine kinase
F5CTF3	DCK	K00893	deoxycytidine kinase
P07585	DCN	K04660	decorin
Q6FH10	DCN	K04660	decorin
P32321	DCTD	K01493	dCMP deaminase
B4DKH4	ACE	K01283	angiotensin I converting enzyme
P12821	ACE	K01283	angiotensin I converting enzyme
B4DXI3	ACE	K01283	angiotensin I converting enzyme
B2RU06	EIF4G1	K03260	eukaryotic translation initiation factor 4 gamma, 1
B2RU10	EIF4G1	K03260	eukaryotic translation initiation factor 4 gamma, 1
O95065	EIF4G1	K03260	eukaryotic translation initiation factor 4 gamma, 1
Q04637	EIF4G1	K03260	eukaryotic translation initiation factor 4 gamma, 1
Q96I65	EIF4G1	K03260	eukaryotic translation initiation factor 4 gamma, 1
B4DSI9	EIF4G1	K03260	eukaryotic translation initiation factor 4 gamma, 1
P40126	DCT	K01827	dopachrome tautomerase
Q09GT4	DCT	K01827	dopachrome tautomerase
Q6MZZ3	DCTN1	K04648	dynactin 1
B4DM45	DCTN1	K04648	dynactin 1
E9PFS5	DCTN1	K04648	dynactin 1
Q6IQ37	DCTN1	K04648	dynactin 1
Q14203	DCTN1	K04648	dynactin 1
E9PGE1	DCTN1	K04648	dynactin 1
A8MY36	DCTN1	K04648	dynactin 1
Q96GM8	TOE1	K13202	target of EGR1, member 1 (nuclear)
Q13224	GRIN2B	K05210	glutamate receptor, ionotropic, N-methyl D-aspartate 2B
P17481	HOXB8	K09308	homeobox B8
Q8N8T3	HOXB8	K09308	homeobox B8
P17482	HOXB9	K09294	homeobox B9
B3KPJ1	HOXB9	K09294	homeobox B9
Q5XUX1	FBXW9	K10265	F-box and WD repeat domain containing 9
Q9BT73	PSMG3	K11877	proteasome (prosome, macropain) assembly chaperone 3
Q9BT43	POLR3GL	K03024	polymerase (RNA) III (DNA directed) polypeptide G (32kD)-like
Q6PII5	HAGHL	K01069	hydroxyacylglutathione hydrolase-like
B7ZMB6	SMURF1	K04678	SMAD specific E3 ubiquitin protein ligase 1
B9EGV3	SMURF1	K04678	SMAD specific E3 ubiquitin protein ligase 1
Q9HCE7	SMURF1	K04678	SMAD specific E3 ubiquitin protein ligase 1
Q547Q3	SMURF1	K04678	SMAD specific E3 ubiquitin protein ligase 1
P14770	GP9	K06263	glycoprotein IX (platelet)
P40197	GP5	K06260	glycoprotein V (platelet)
D1MER9	GP5	K06260	glycoprotein V (platelet)
P35052	GPC1	K08107	glypican 1
E7ES66	GP1BA	K06261	glycoprotein Ib (platelet), alpha polypeptide
P31947	SFN	K06644	stratifin
Q9UI17	DMGDH	K00315	dimethylglycine dehydrogenase
B3KQ84	DMGDH	K00315	dimethylglycine dehydrogenase
P13224	GP1BB	K06262	glycoprotein Ib (platelet), beta polypeptide
Q9UKY4	POMT2	K00728	protein-O-mannosyltransferase 2
P21695	GPD1	K00006	glycerol-3-phosphate dehydrogenase 1 (soluble)
Q9UKU6	TRHDE	K01306	thyrotropin-releasing hormone degrading enzyme
P56705	WNT4	K00408	wingless-type MMTV integration site family, member 4
A8K058	HAO1	K11517	hydroxyacid oxidase (glycolate oxidase) 1
Q9UJM8	HAO1	K11517	hydroxyacid oxidase (glycolate oxidase) 1
Q9NWX6	THG1L	K10761	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)
Q9BVC3	DSCC1	K11271	DNA replication and sister chromatid cohesion 1
Q9Y253	POLH	K03509	polymerase (DNA directed), eta
Q9H5J4	ELOVL6	K10203	ELOVL fatty acid elongase 6
P51801	CLCNKB	K05018	chloride channel, voltage-sensitive Kb
B3KUY3	CLCNKB	K05018	chloride channel, voltage-sensitive Kb
Q8WW53	CLCNKB	K05018	chloride channel, voltage-sensitive Kb
Q96T55	KCNK16	K04924	potassium channel, subfamily K, member 16
B5TJL9	KCNK16	K04924	potassium channel, subfamily K, member 16
A4D2J4	POLD2	K02328	polymerase (DNA directed), delta 2, accessory subunit
P49005	POLD2	K02328	polymerase (DNA directed), delta 2, accessory subunit
B2R5S4	POLD2	K02328	polymerase (DNA directed), delta 2, accessory subunit
P28340	POLD1	K02327	polymerase (DNA directed), delta 1, catalytic subunit
P56282	POLE2	K02325	polymerase (DNA directed), epsilon 2, accessory subunit
B4DDE6	POLE2	K02325	polymerase (DNA directed), epsilon 2, accessory subunit
A4FU92	POLE2	K02325	polymerase (DNA directed), epsilon 2, accessory subunit
Q07864	POLE	K02324	polymerase (DNA directed), epsilon, catalytic subunit
Q12794	HYAL1	K01197	hyaluronoglucosaminidase 1
B3KUI5	HYAL1	K01197	hyaluronoglucosaminidase 1
P06746	POLB	K02330	polymerase (DNA directed), beta
P09884	POLA1	K02320	polymerase (DNA directed), alpha 1, catalytic subunit
Q09327	MGAT3	K00737	mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase
Q09328	MGAT5	K00744	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase
Q10469	MGAT2	K00736	mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase
P26572	MGAT1	K00726	mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase
B4DLT6	MFNG	K05948	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
O00587	MFNG	K05948	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
P63151	PPP2R2A	K04354	protein phosphatase 2, regulatory subunit B, alpha
B4E1T7	PPP2R2A	K04354	protein phosphatase 2, regulatory subunit B, alpha
Q00005	PPP2R2B	K04354	protein phosphatase 2, regulatory subunit B, beta
B7Z3Y1	PPP2R2C	K04354	protein phosphatase 2, regulatory subunit B, gamma
Q9Y2T4	PPP2R2C	K04354	protein phosphatase 2, regulatory subunit B, gamma
B4DNU1	PPP2R3A	K11583	protein phosphatase 2, regulatory subunit B'', alpha
Q06190	PPP2R3A	K11583	protein phosphatase 2, regulatory subunit B'', alpha
Q15172	PPP2R5A	K11584	protein phosphatase 2, regulatory subunit B', alpha
B7Z7L2	PPP2R5A	K11584	protein phosphatase 2, regulatory subunit B', alpha
Q15173	PPP2R5B	K11584	protein phosphatase 2, regulatory subunit B', beta
Q13362	PPP2R5C	K11584	protein phosphatase 2, regulatory subunit B', gamma
B4DYJ8	PPP2R5C	K11584	protein phosphatase 2, regulatory subunit B', gamma
Q6ZN33	PPP2R5C	K11584	protein phosphatase 2, regulatory subunit B', gamma
F5GWP3	PPP2R5C	K11584	protein phosphatase 2, regulatory subunit B', gamma
Q14738	PPP2R5D	K11584	protein phosphatase 2, regulatory subunit B', delta
Q16537	PPP2R5E	K11584	protein phosphatase 2, regulatory subunit B', epsilon isoform
P21399	ACO1	K01681	aconitase 1, soluble
P10323	ACR	K01317	acrosin
B3KS82	MMEL1	K08635	membrane metallo-endopeptidase-like 1
Q495T6	MMEL1	K08635	membrane metallo-endopeptidase-like 1
P53396	ACLY	K01648	ATP citrate lyase
P22303	ACHE	K01049	acetylcholinesterase (Yt blood group)
E9PBX2	ASIC2	K04828	acid-sensing (proton-gated) ion channel 2
Q16515	ASIC2	K04828	acid-sensing (proton-gated) ion channel 2
P78348	ASIC1	K04829	acid-sensing (proton-gated) ion channel 1
B3KTR1	ZSCAN26	K09230	zinc finger and SCAN domain containing 26
Q16670	ZSCAN26	K09230	zinc finger and SCAN domain containing 26
Q9NYW1	TAS2R9	K08474	taste receptor, type 2, member 9
Q9UMR3	TBX20	K10185	T-box 20
Q9NZN8	CNOT2	K12605	CCR4-NOT transcription complex, subunit 2
B2RDX7	CNOT2	K12605	CCR4-NOT transcription complex, subunit 2
B3KTL6	CNOT2	K12605	CCR4-NOT transcription complex, subunit 2
Q9Y385	UBE2J1	K10578	ubiquitin-conjugating enzyme E2, J1
P25024	CXCR1	K04175	chemokine (C-X-C motif) receptor 1
Q9UJT9	FBXL7	K10273	F-box and leucine-rich repeat protein 7
Q2WGJ6	KLHL38	K13959	kelch-like family member 38
Q7L576	CYFIP1	K05749	cytoplasmic FMR1 interacting protein 1
B3KVU2	ATG4B	K08342	autophagy related 4B, cysteine peptidase
Q9Y4P1	ATG4B	K08342	autophagy related 4B, cysteine peptidase
Q14697	GANAB	K05546	glucosidase, alpha
Q9BS14	GANAB	K05546	glucosidase, alpha
Q96QG2	SLC8A3	K05849	solute carrier family 8 (sodium/calcium exchanger), member 3
Q96QG1	SLC8A3	K05849	solute carrier family 8 (sodium/calcium exchanger), member 3
Q5K3P6	SLC8A3	K05849	solute carrier family 8 (sodium/calcium exchanger), member 3
P57103	SLC8A3	K05849	solute carrier family 8 (sodium/calcium exchanger), member 3
Q5K3P7	SLC8A3	K05849	solute carrier family 8 (sodium/calcium exchanger), member 3
B3KU59	SLC8A3	K05849	solute carrier family 8 (sodium/calcium exchanger), member 3
Q4QQH3	SLC8A1	K05849	solute carrier family 8 (sodium/calcium exchanger), member 1
Q59GN4	SLC8A1	K05849	solute carrier family 8 (sodium/calcium exchanger), member 1
P32418	SLC8A1	K05849	solute carrier family 8 (sodium/calcium exchanger), member 1
F6VPY9	SLC8A1	K05849	solute carrier family 8 (sodium/calcium exchanger), member 1
Q9BRR8	GPATCH1	K13123	G patch domain containing 1
Q9UPR5	SLC8A2	K05849	solute carrier family 8 (sodium/calcium exchanger), member 2
Q8WW56	SLC6A13	K05039	solute carrier family 6 (neurotransmitter transporter, GABA), member 13
Q9NSD5	SLC6A13	K05039	solute carrier family 6 (neurotransmitter transporter, GABA), member 13
B4DJL1	SLC6A13	K05039	solute carrier family 6 (neurotransmitter transporter, GABA), member 13
O75175	CNOT3	K12580	CCR4-NOT transcription complex, subunit 3
P19634	SLC9A1	K05742	solute carrier family 9, subfamily A (NHE1, cation proton antiporter 1), member 1
B2RAH2	SLC9A1	K05742	solute carrier family 9, subfamily A (NHE1, cation proton antiporter 1), member 1
E7ETD5	NSL1	K11545	NSL1, MIS12 kinetochore complex component
Q96IY1	NSL1	K11545	NSL1, MIS12 kinetochore complex component
Q53FM2	NSL1	K11545	NSL1, MIS12 kinetochore complex component
Q9H3S7	PTPN23	K18040	protein tyrosine phosphatase, non-receptor type 23
Q9Y696	CLIC4	K05024	chloride intracellular channel 4
Q6FIC5	CLIC4	K05024	chloride intracellular channel 4
P09016	HOXD4	K09304	homeobox D4
Q8NGT2	OR13J1	K04257	olfactory receptor, family 13, subfamily J, member 1
Q8NH48	OR5B3	K04257	olfactory receptor, family 5, subfamily B, member 3
Q92730	RND1	K07531	Rho family GTPase 1
Q71U36	TUBA1A	K07374	tubulin, alpha 1a
Q96LJ7	DHRS1	K11163	dehydrogenase/reductase (SDR family) member 1
Q86XT2	VPS37D	K12185	vacuolar protein sorting 37 homolog D (S. cerevisiae)
Q5VIY5	ZNF468	K09228	zinc finger protein 468
O43542	XRCC3	K10880	X-ray repair complementing defective repair in Chinese hamster cells 3
Q53XC8	XRCC3	K10880	X-ray repair complementing defective repair in Chinese hamster cells 3
O43543	XRCC2	K10879	X-ray repair complementing defective repair in Chinese hamster cells 2
Q59HH7	XRCC1	K10803	X-ray repair complementing defective repair in Chinese hamster cells 1
P18887	XRCC1	K10803	X-ray repair complementing defective repair in Chinese hamster cells 1
B2RCY5	XRCC1	K10803	X-ray repair complementing defective repair in Chinese hamster cells 1
O43895	XPNPEP2	K14208	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound
Q9NQW7	XPNPEP1	K01262	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble
O94778	AQP8	K09869	aquaporin 8
P02649	APOE	K04524	apolipoprotein E
Q13426	XRCC4	K10886	X-ray repair complementing defective repair in Chinese hamster cells 4
Q7Z763	XRCC4	K10886	X-ray repair complementing defective repair in Chinese hamster cells 4
Q9NYN1	RASL12	K07854	RAS-like, family 12
B2R9N9	TLR7	K05404	toll-like receptor 7
Q9NYK1	TLR7	K05404	toll-like receptor 7
Q9NSD7	RXFP3	K08397	relaxin/insulin-like family peptide receptor 3
P83731	RPL24	K02896	ribosomal protein L24
P61254	RPL26	K02898	ribosomal protein L26
P61353	RPL27	K02901	ribosomal protein L27
P62888	RPL30	K02908	ribosomal protein L30
P46776	RPL27A	K02900	ribosomal protein L27a
Q5QPH3	ACSS2	K01895	acyl-CoA synthetase short-chain family member 2
Q8N238	ACSS2	K01895	acyl-CoA synthetase short-chain family member 2
Q9NR19	ACSS2	K01895	acyl-CoA synthetase short-chain family member 2
Q96FY7	ACSS2	K01895	acyl-CoA synthetase short-chain family member 2
Q6DKJ3	ACSS2	K01895	acyl-CoA synthetase short-chain family member 2
Q4G0E8	ACSS2	K01895	acyl-CoA synthetase short-chain family member 2
P47914	RPL29	K02905	ribosomal protein L29
Q9NR11	ZNF302	K09228	zinc finger protein 302
Q8NFW8	CMAS	K00983	cytidine monophosphate N-acetylneuraminic acid synthetase
Q8IZD2	KMT2E	K09189	lysine (K)-specific methyltransferase 2E
Q12829	RAB40B	K07928	RAB40B, member RAS oncogene family
P49753	ACOT2	K01068	acyl-CoA thioesterase 2
P54829	PTPN5	K18018	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)
Q86TL3	PTPN5	K18018	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)
B3KXG7	PTPN5	K18018	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)
P30040	ERP29	K09586	endoplasmic reticulum protein 29
C9J183	ERP29	K09586	endoplasmic reticulum protein 29
Q12907	LMAN2	K10082	lectin, mannose-binding 2
Q8N4T8	CBR4	K11539	carbonyl reductase 4
Q9H9Q2	COPS7B	K12180	COP9 signalosome subunit 7B
P31277	HOXD11	K09296	homeobox D11
Q6NSZ9	ZSCAN25	K09229	zinc finger and SCAN domain containing 25
O43908	KLRC4	K06541	killer cell lectin-like receptor subfamily C, member 4
Q13887	KLF5	K09206	Kruppel-like factor 5 (intestinal)
Q5T6X2	KLF5	K09206	Kruppel-like factor 5 (intestinal)
Q6FH49	NNMT	K00541	nicotinamide N-methyltransferase
P40261	NNMT	K00541	nicotinamide N-methyltransferase
Q96RQ9	IL4I1	K03334	interleukin 4 induced 1
Q1WMJ3	IL4I1	K03334	interleukin 4 induced 1
O75094	SLIT3	K06850	slit homolog 3 (Drosophila)
Q86UK0	ABCA12	K05646	ATP-binding cassette, sub-family A (ABC1), member 12
Q9ULI4	KIF26A	K10404	kinesin family member 26A
Q9H223	EHD4	K12477	EH-domain containing 4
A8K9B9	EHD4	K12477	EH-domain containing 4
O76082	SLC22A5	K08202	solute carrier family 22 (organic cation/carnitine transporter), member 5
P09769	FGR	K08891	FGR proto-oncogene, Src family tyrosine kinase
P78453	FGR	K08891	FGR proto-oncogene, Src family tyrosine kinase
Q96PN8	TSSK3	K08811	testis-specific serine kinase 3
P78333	GPC5	K08111	glypican 5
P21802	FGFR2	K05093	fibroblast growth factor receptor 2
P11362	FGFR1	K04362	fibroblast growth factor receptor 1
P22607	FGFR3	K05094	fibroblast growth factor receptor 3
Q0IJ44	FGFR3	K05094	fibroblast growth factor receptor 3
P02679	FGG	K03905	fibrinogen gamma chain
P22455	FGFR4	K05095	fibroblast growth factor receptor 4
Q96KE5	FGFR4	K05095	fibroblast growth factor receptor 4
Q9NPC2	KCNK9	K04919	potassium channel, subfamily K, member 9
Q9NR46	SH3GLB2	K11248	SH3-domain GRB2-like endophilin B2
Q9NRX1	PNO1	K11884	partner of NOB1 homolog (S. cerevisiae)
Q9NRX3	NDUFA4L2	K03948	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4-like 2
Q9Y2G2	CARD8	K12801	caspase recruitment domain family, member 8
B5KVR6	CARD8	K12801	caspase recruitment domain family, member 8
E9PEM7	CARD8	K12801	caspase recruitment domain family, member 8
B7Z4A2	CARD8	K12801	caspase recruitment domain family, member 8
E5RFV9	CARD8	K12801	caspase recruitment domain family, member 8
Q9Y2F9	BTBD3	K10478	BTB (POZ) domain containing 3
O95208	EPN2	K12471	epsin 2
B3KRX8	EPN2	K12471	epsin 2
E9PBC2	EPN2	K12471	epsin 2
Q52LD0	EPN2	K12471	epsin 2
A8MTV8	EPN2	K12471	epsin 2
P29322	EPHA8	K05109	EPH receptor A8
P54762	EPHB1	K05110	EPH receptor B1
P54756	EPHA5	K05106	EPH receptor A5
Q15375	EPHA7	K05108	EPH receptor A7
P29320	EPHA3	K05104	EPH receptor A3
Q6P4R6	EPHA3	K05104	EPH receptor A3
Q58F15	EPHA4	K05105	EPH receptor A4
P54764	EPHA4	K05105	EPH receptor A4
P21709	EPHA1	K05102	EPH receptor A1
B5A967	EPHA1	K05102	EPH receptor A1
Q9H9B1	EHMT1	K11420	euchromatic histone-lysine N-methyltransferase 1
E9PAR0	FKBP11	K09576	FK506 binding protein 11, 19 kDa
Q9NYL4	FKBP11	K09576	FK506 binding protein 11, 19 kDa
B4DWB7	FKBP11	K09576	FK506 binding protein 11, 19 kDa
C9J1I7	POM121L2	K14316	POM121 transmembrane nucleoporin-like 2
P29323	EPHB2	K05111	EPH receptor B2
P54753	EPHB3	K05112	EPH receptor B3
Q96DI7	SNRNP40	K12857	small nuclear ribonucleoprotein 40kDa (U5)
A0MNP2	SNRNP40	K12857	small nuclear ribonucleoprotein 40kDa (U5)
Q9GZZ6	CHRNA10	K04811	cholinergic receptor, nicotinic, alpha 10 (neuronal)
Q9BTC8	MTA3	K11660	metastasis associated 1 family, member 3
O95864	FADS2	K10226	fatty acid desaturase 2
Q9BUQ8	DDX23	K12858	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23
B3KY11	DDX23	K12858	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23
P28328	PEX2	K06664	peroxisomal biogenesis factor 2
O75610	LEFTY1	K04668	left-right determination factor 1
Q92737	RASL10A	K07850	RAS-like, family 10, member A
O75964	ATP5L	K02140	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G
Q9UBF6	RNF7	K10611	ring finger protein 7
C9JYL3	RNF7	K10611	ring finger protein 7
O75570	MTRF1	K02835	mitochondrial translational release factor 1
Q9NXR8	ING3	K11319	inhibitor of growth family, member 3
P35452	HOXD12	K09297	homeobox D12
Q96L50	LRR1	K10348	leucine rich repeat protein 1
Q6AWA7	LRR1	K10348	leucine rich repeat protein 1
Q15029	EFTUD2	K12852	elongation factor Tu GTP binding domain containing 2
B4DK30	EFTUD2	K12852	elongation factor Tu GTP binding domain containing 2
B3KX19	EFTUD2	K12852	elongation factor Tu GTP binding domain containing 2
Q9Y618	NCOR2	K06065	nuclear receptor corepressor 2
C9JE98	NCOR2	K06065	nuclear receptor corepressor 2
C9JFD3	NCOR2	K06065	nuclear receptor corepressor 2
C9J0Q5	NCOR2	K06065	nuclear receptor corepressor 2
Q5T6U8	HMGA1	K09282	high mobility group AT-hook 1
P17096	HMGA1	K09282	high mobility group AT-hook 1
Q9UDY4	DNAJB4	K09510	DnaJ (Hsp40) homolog, subfamily B, member 4
P35453	HOXD13	K09298	homeobox D13
Q9NQ03	SCRT2	K09219	scratch family zinc finger 2
Q969Q1	TRIM63	K10655	tripartite motif containing 63, E3 ubiquitin protein ligase
Q9BYV6	TRIM55	K10654	tripartite motif containing 55
Q9NU63	ZFP57	K09228	ZFP57 zinc finger protein
B7ZW61	ZFP57	K09228	ZFP57 zinc finger protein
Q96SE7	ZNF347	K09228	zinc finger protein 347
A8K1S9	ZNF347	K09228	zinc finger protein 347
B3KU77	ZNF347	K09228	zinc finger protein 347
Q9BXN2	CLEC7A	K10074	C-type lectin domain family 7, member A
Q96D32	CLEC7A	K10074	C-type lectin domain family 7, member A
Q68D78	CLEC7A	K10074	C-type lectin domain family 7, member A
Q8NHM5	KDM2B	K10276	lysine (K)-specific demethylase 2B
A8MRS1	KDM2B	K10276	lysine (K)-specific demethylase 2B
Q92547	TOPBP1	K10728	topoisomerase (DNA) II binding protein 1
A0AV47	TOPBP1	K10728	topoisomerase (DNA) II binding protein 1
Q05BV8	TOPBP1	K10728	topoisomerase (DNA) II binding protein 1
A7E2X7	TOPBP1	K10728	topoisomerase (DNA) II binding protein 1
Q9BUZ4	TRAF4	K09848	TNF receptor-associated factor 4
P45844	ABCG1	K05679	ATP-binding cassette, sub-family G (WHITE), member 1
P59998	ARPC4	K05755	actin related protein 2/3 complex, subunit 4, 20kDa
C9JWM7	ARPC4	K05755	actin related protein 2/3 complex, subunit 4, 20kDa
F6TTL5	ARPC4	K05755	actin related protein 2/3 complex, subunit 4, 20kDa
O15511	ARPC5	K05754	actin related protein 2/3 complex, subunit 5, 16kDa
Q9Y2C2	UST	K03193	uronyl-2-sulfotransferase
O15143	ARPC1B	K05757	actin related protein 2/3 complex, subunit 1B, 41kDa
A4D275	ARPC1B	K05757	actin related protein 2/3 complex, subunit 1B, 41kDa
O15145	ARPC3	K05756	actin related protein 2/3 complex, subunit 3, 21kDa
Q92968	PEX13	K13344	peroxisomal biogenesis factor 13
Q01844	EWSR1	K13209	EWS RNA-binding protein 1
Q96FE8	EWSR1	K13209	EWS RNA-binding protein 1
Q96MX4	EWSR1	K13209	EWS RNA-binding protein 1
Q96MN4	EWSR1	K13209	EWS RNA-binding protein 1
Q9BWA2	EWSR1	K13209	EWS RNA-binding protein 1
B0QYK1	EWSR1	K13209	EWS RNA-binding protein 1
A6NM10	AQP12B	K09871	aquaporin 12B
Q8IUS6	AQP12B	K09871	aquaporin 12B
Q9H344	OR51I2	K04257	olfactory receptor, family 51, subfamily I, member 2
Q9H346	OR52D1	K04257	olfactory receptor, family 52, subfamily D, member 1
Q8NGJ2	OR52H1	K04257	olfactory receptor, family 52, subfamily H, member 1
Q8NH59	OR51Q1	K04257	olfactory receptor, family 51, subfamily Q, member 1
Q9H343	OR51I1	K04257	olfactory receptor, family 51, subfamily I, member 1
Q13009	TIAM1	K05731	T-cell lymphoma invasion and metastasis 1
P35590	TIE1	K05120	tyrosine kinase with immunoglobulin-like and EGF-like domains 1
B0YJA4	THY1	K06514	Thy-1 cell surface antigen
P04216	THY1	K06514	Thy-1 cell surface antigen
Q13118	KLF10	K09209	Kruppel-like factor 10
O75411	KLF10	K09209	Kruppel-like factor 10
A8K4L9	TIAL1	K13201	TIA1 cytotoxic granule-associated RNA binding protein-like 1
Q49AS9	TIAL1	K13201	TIA1 cytotoxic granule-associated RNA binding protein-like 1
Q01085	TIAL1	K13201	TIA1 cytotoxic granule-associated RNA binding protein-like 1
P38432	COIL	K13150	coilin
Q8N451	RNASEH2B	K10744	ribonuclease H2, subunit B
Q5TBB1	RNASEH2B	K10744	ribonuclease H2, subunit B
Q96FL9	GALNT14	K00710	polypeptide N-acetylgalactosaminyltransferase 14
Q9BV90	SNRNP25	K13153	small nuclear ribonucleoprotein 25kDa (U11/U12)
P21918	DRD5	K05840	dopamine receptor D5
Q9NYR8	RDH8	K11150	retinol dehydrogenase 8 (all-trans)
Q6KB66	KRT80	K07605	keratin 80
Q5TA45	CPSF3L	K13148	cleavage and polyadenylation specific factor 3-like
B3KPR3	CPSF3L	K13148	cleavage and polyadenylation specific factor 3-like
P47887	OR1E2	K04257	olfactory receptor, family 1, subfamily E, member 2
Q6IFM7	OR1E2	K04257	olfactory receptor, family 1, subfamily E, member 2
P30953	OR1E1	K04257	olfactory receptor, family 1, subfamily E, member 1
P58170	OR1D5	K04257	olfactory receptor, family 1, subfamily D, member 5
Q9P1Q5	OR1A1	K04257	olfactory receptor, family 1, subfamily A, member 1
P56597	NME5	K00940	NME/NM23 family member 5
Q71DI3	HIST2H3A	K11253	histone cluster 2, H3a
Q8NH64	OR51A7	K04257	olfactory receptor, family 51, subfamily A, member 7
Q8NGJ5	OR51L1	K04257	olfactory receptor, family 51, subfamily L, member 1
Q8IWL3	HSCB	K04082	HscB mitochondrial iron-sulfur cluster co-chaperone
O76015	KRT38	K07604	keratin 38
A2I2N6	ARNTL	K02296	aryl hydrocarbon receptor nuclear translocator-like
O00327	ARNTL	K02296	aryl hydrocarbon receptor nuclear translocator-like
B7ZAW0	CPS1	K01948	carbamoyl-phosphate synthase 1, mitochondrial
