!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YPL193W	408.46207	31.001694264213764	142961.72	26.152537424647566		RSA1	K14853	Ribosome biogenesis	Rsa1p
YPL194W	484.61778	36.78180510264272	296586.08	54.25563260451481	612.0	DDC1	K06663	DNA repair and recombination proteins	Ddc1p
YPL195W	1347.2864	102.25713506062684	471550.24	86.26249949428099					
YPL196W	1866.8489	141.69119506074034	653397.11	119.52844700267708					
YPL199C	2976.6874	225.92636984613378	1041840.6	190.58790900121565					
YPL200W	254.50632	19.31667026255376	89077.212	16.2952370782421					
YPL201C	1668.8938	126.66668253197149	584112.83	106.85400712017035					
YPL202C	406.75053	30.871790795328703	142362.69	26.04295456223176					
YPL203W	2541.9462	192.93012672750734	965939.56	176.7030397567097	380.0	TPK2	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK2
YPL204W	2105.503	159.80470421252303	1040118.5	190.27287862316072	494.0	HRR25	K14758	Transfer RNA biogenesis	Hrr25p
YPL206C	3185.3397	241.76278474782833	1022494.0	187.0487610353148	321.0	PGC1	K18694	Lipid and steroid metabolism	Pgc1p
YPL207W	1239.1132	94.04694194775922	433689.62	79.33651062488043		TYW1	K15449	Transfer RNA biogenesis	Tyw1p
YPL208W	953.63089	72.37923778991295	333770.81	61.05797831601306					
YPL209C	297.31181	22.56554650168622	109113.43	19.960539517897953	367.0	IPL1	K08850	Chromosome-related	aurora kinase
YPL210C	2212.0526	167.8916683783127	1415713.7	258.9819535036111	640.0	SRP72	K03108	Protein export	Srp72p
YPL211W	1999.797	151.7817680953629	699928.95	128.04069550554703		NIP7	K07565	Ribosome biogenesis	Nip7p
YPL212C	944.56661	71.69127173890305	513844.24	93.99950362264518	544.0	PUS1	K06173	Transfer RNA biogenesis	pseudouridine synthase PUS1
YPL213W	966.99613	73.39364063091074	230145.08	42.10132487073118	238.0	LEA1	K11092	Spliceosome	Lea1p
YPL214C	4787.6799	363.3781430298327	2585347.1	472.94749103783903	540.0	THI6	K14154	Cofactor biosynthesis	bifunctional hydroxyethylthiazole kinase/thiamine-phosphate diphosphorylase
YPL215W	2045.0649	155.21753777596754	715772.72	130.93905730388374		CBP3	K17662	Mitochondrial biogenesis	Cbp3p
YPL216W	256.92551	19.500283367063176	89923.928	16.450130093505543					
YPL217C	1153.5339	87.55159393675436	403736.86	73.85713700744293		Bms1	K14569	Ribosome biogenesis in eukaryotes	GTPase BMS1
YPL218W	9774.863	741.8982971921367	1866998.8	341.5372729760952	191.0	SAR1	K07953	Protein processing in endoplasmic reticulum	Arf family GTPase SAR1
YPL219W	1160.5451	88.08373411521758	406190.79	74.3060438628058					
YPL221W	2497.8234	189.5812685197402	874238.19	159.92775536018416					
YPL222W	2330.4442	176.87742362028922	815655.47	149.21099301822542					
YPL223C	232.58928	17.653197878798412	81406.248	14.891958122916687					
YPL224C	1208.326	91.71023694684885	422914.1	77.36530329700246					
YPL225W	2784.8203	211.36392791961333	974687.1	178.30326090138817					
YPL226W	4083.7162	309.94829236951387	4884124.6	893.4717026917542	1196.0	NEW1	K03235	Translation factors	New1p
YPL227C	1009.3576	76.60881637910852	337125.44	61.671653687440084	334.0	ALG5	K00729	Glycan metabolism	dolichyl-phosphate beta-glucosyltransferase
YPL228W	1538.1541	116.74372393854559	844446.6	154.4778651908804	549.0	CET1	K01098	Messenger RNA Biogenesis	Cet1p
YPL229W	1167.758	88.63118303883084	408715.3	74.7678621890955					
YPL230W	1370.8328	104.04427356732559	479791.48	87.7701012321833					
YPL231W	17249.375	1309.203202144993	32549571.0	5954.4182438048665	1887.0	FAS2	K00667	Lipid and steroid metabolism	trifunctional fatty acid synthase subunit FAS2
YPL232W	3421.9013	259.71747610473506	992351.38	181.53465559767088	290.0	SSO1	K08486	SNARE interactions in vesicular transport	Sso1p
YPL233W	442.02717	33.54923795204691	95477.869	17.46613388708598	216.0	NSL1	K11561	Chromosome-related	Nsl1p
YPL234C	5898.8352	447.71326107558104	967408.97	176.97184458094623	164.0	VMA11	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c'
YPL235W	1633.6539	123.99202388936737	769450.99	140.7586297395353	471.0	RVB2	K11338	Chromosome-related	RuvB family ATP-dependent DNA helicase reptin
YPL236C	1321.4402	100.29544498181065	462504.07	84.6076488148493		ENV7	K08856	Other enzymes	Env7p
YPL237W	5128.6821	389.2597284309552	1461674.4	267.3897211690603	285.0	SUI3	K03238	RNA transport	translation initiation factor eIF2 subunit beta
YPL239W	1245.3167	94.51777883689326	435860.85	79.73370208167402					
YPL240C	3129.2801	237.50794027775524	2218659.6	405.86793598701524	709.0	HSP82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSP82
YPL241C	837.6194	63.57412953563638	293166.79	53.63012873053565					
YPL242C	1997.7184	151.62400529085676	699201.44	127.90760930245851		IQG1	K05767	Regulation of actin cytoskeleton	Iqg1p
YPL243W	2076.9102	157.63455107258076	1244069.2	227.5823647886396	599.0	SRP68	K03107	Protein export	Srp68p
YPL244C	712.48631	54.07670472329984	249370.21	45.61825186222733		HUT1	K15275	Transport	Hut1p
YPL245W	378.88107	28.756538139852676	132608.37	24.258559278990987					
YPL246C	2428.1565	184.2936491965175	849854.78	155.46720436397675					
YPL247C	747.17831	56.70977852967335	261512.41	47.83947122023139					
YPL249C	874.02492	66.3372570900987	305908.72	55.96105900464847					
YPL249C-A	9008.515	683.7335662637748	909860.01	166.444191932744	101.0	RPL36B	K02920	Ribosome	ribosomal 60S subunit protein L36B
YPL250C	1315.5847	99.85102080121511	460454.65	84.23274052996841					
YPL252C	6643.8807	504.26116233830606	2325358.2	425.3867213629711					
YPL253C	596.98703	45.31047248465693	208945.46	38.22319682751579					
YPL254W	620.30425	47.08021655301414	302708.47	55.37562496053352	488.0	HFI1	K11362	Transcription machinery	Hfi1p
YPL255W	618.43498	46.93834159988259	216452.24	39.59644097209237		Bbp1		Cytoskeleton proteins	
YPL256C	995.39373	75.54897836652334	542489.58	99.23970586973448	545.0	CLN2	K06650	Cell cycle	Cln2p
YPL257W	213.17688	16.179824133876092	74611.908	13.649043368353158					
YPL258C	981.64323	74.50533483560731	540885.42	98.94625070960407	551.0	THI21	K00877	Amino acid metabolism	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
YPL259C	2184.3906	165.79216164385218	764536.71	139.85964159351133					
YPL260W	3089.444	234.4844365461146	1081305.4	197.80735668942359					
YPL262W	13633.828	1034.7882908855577	6653308.1	1217.1152465356515	488.0	FUM1	K01679	TCA cycle and anaplerotic enzymes	fumarase FUM1
YPL263C	775.43534	58.854447200805325	271402.37	49.648679650489974					
YPL264C	738.43933	56.04650228925994	258453.77	47.27994243820132					
YPL265W	11577.716	878.7322938208092	4052200.6	741.2846448943068		DIP5	K16261	Transport	Dip5p
YPL266W	583.14691	44.260026922306345	185440.72	33.92338431472138	318.0	DIM1	K14191	Ribosome biogenesis	Dim1p
YPL267W	725.78336	55.08593203959867	254024.18	46.46962049851813					
YPL268W	823.19963	62.479689356894	715360.48	130.86364465476385	869.0	PLC1	K05857	Carbohydrate metabolism	phosphatidylinositol phospholipase C
YPL269W	1187.687	90.14376599418705	415690.45	76.0438532125494					
YPL270W	3121.714	236.93368397294714	1092599.9	199.87350302525869		MDL2	K02021	Transport	ATP-binding cassette permease MDL2
YPL271W	12006.307	911.2617454450289	744391.03	136.1743148490865	62.0	ATP15	K02135	Oxidative phosphorylation	F1F0 ATP synthase subunit epsilon
YPL272C	403.0242	30.588967610822078	141058.47	25.804368580194236					
YPL273W	381.85569	28.98230759695849	133649.49	24.449015365861996		Sam4	K00547	Amino acid metabolism	Sam4p
YPL274W	2478.5029	188.1148698550325	867476.02	158.69072558748118		SAM3	K16261	Transport	bifunctional polyamine/amino acid permease SAM3
YPL277C	75.310607	5.715968714222001	26358.712	4.8219005902104906					
YPL279C	535.77532	40.6645901416288	187521.36	34.30400379430807					
YPR001W	1134.3948	86.0989632758653	551315.87	100.85433305487044	486.0	CIT3	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT3
YPR002W	5932.8198	450.29264422097714	3061335.0	560.0217887479491	516.0	PDH1	K01720	Other central metabolism enzymes	Pdh1p
YPR003C	600.23045	45.5566434821511	210080.66	38.43086333072					
YPR004C	5980.9486	453.9455521712881	2093332.0	382.9412759738225		Aim45	K03522	Other enzymes	Aim45p
YPR005C	999.90295	75.89122179639696	349966.03	64.02063221490573					
YPR006C	1235.5387	93.77564244583134	710434.75	129.96256191619082	575.0	ICL2	K01637	TCA cycle and anaplerotic enzymes	methylisocitrate lyase ICL2
YPR007C	141.50787	10.740247489124528	96225.352	17.60287382790222	680.0	REC8	K12780	Chromosome-related	Rec8p
YPR008W	1695.8496	128.7125896837599	593547.36	108.5799019884537					
YPR009W	1040.3602	78.96186993582118	364126.07	66.61098280689991					
YPR010C	2081.2098	157.96088464048933	2503695.4	458.01063143628903	1203.0	RPA135	K03002	DNA replication	DNA-directed RNA polymerase I core subunit RPA135
YPR011C	926.70794	70.33582390673227	324347.78	59.334187186971135					
YPR013C	2732.6251	207.40238595205807	956418.79	174.96136867345427					
YPR015C	132.85287	10.083345212110727	46498.504	8.506150220143716					
YPR016C	3830.2126	290.7077271388731	938402.09	171.66550443078393	245.0	TIF6	K03264	Ribosome biogenesis in eukaryotes	translation initiation factor 6
YPR017C	387.64579	29.42176800991488	135676.03	24.819738124321713					
YPR018W	374.96914	28.459628177458846	131239.2	24.008091743585673					
YPR019W	1843.4736	139.91704280240634	1719960.9	314.6390642626607	933.0	MCM4	K02212	DNA replication	MCM DNA helicase complex subunit MCM4
YPR020W	10401.908	789.4901271505558	1196219.4	218.8290167926733	115.0	ATP20	K02140	Oxidative phosphorylation	F1F0 ATP synthase subunit G
YPR021C	2358.5817	179.01302013322695	825503.6	151.0125493256607		AGC1	K15105	Transport	Agc1p
YPR022C	2338.2364	177.46884059578858	818382.74	149.7099030113489					
YPR023C	3417.351	259.3721147608765	1370357.8	250.6848242288754	401.0	EAF3	K11339	Chromosome-related	Eaf3p
YPR024W	3729.0776	283.03172346633806	2785621.0	509.5843660343774	747.0	YME1	K08955	Peptidases	i-AAA protease YME1
YPR025C	679.56024	51.57766250999935	398901.86	72.9726518568154	587.0	CCL1	K06634	Basal transcription factors	TFIIH complex kinase subunit CCL1
YPR026W	910.77502	69.12653777992942	1102948.5	201.76661223514165	1211.0	ATH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase ATH1
YPR027C	107.7763	8.180068963387916	37721.705	6.900576614033569					
YPR028W	5913.6813	448.8400590992407	2069788.5	378.6343729451153		YOP1	K17279	Exosome	Yop1p
YPR029C	1114.1514	84.56251780451912	389952.99	71.3356006407045					
YPR030W	4753.7821	360.80534788185366	1663823.7	304.3696703024109					
YPR031W	706.23702	53.60239243783253	528265.29	96.63760177806549	748.0	NTO1	K11380	Chromosome-related	Nto1p
YPR032W	674.59029	51.200450323789674	236106.6	43.19188865877028					
YPR033C	5056.9134	383.81258545599036	2761074.7	505.09401694381927	546.0	HTS1	K01892	tRNA loading	histidine--tRNA ligase
YPR034W	1118.9065	84.92342317914978	533718.4	97.63516016891109	477.0	ARP7	K11767	Transcription machinery	Arp7p
YPR035W	14805.601	1123.7242067542222	5478072.4	1002.1248587099323	370.0	Gln1	K01915	Amino acid metabolism	glutamate--ammonia ligase
YPR036W	6556.0413	497.5942759291176	3133787.7	573.2758398902182	478.0	VMA13	K02144	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit H
YPR036W-A	13338.345	1012.3615484801425	4668420.8	854.0121767281697					
YPR037C	1660.0361	125.99439561121987	581012.64	106.28687743679414		ERV2	K17891	Other enzymes	Erv2p
YPR040W	1696.814	128.78578628179017	593884.9	108.64164947919679		TIP41	K17607	Protein phosphatase and associated proteins	Tip41p
YPR041W	855.38254	64.92232677571899	346429.93	63.37375983824926	405.0	TIF5	K03262	RNA transport	translation initiation factor eIF5
YPR042C	1361.427	103.33038663062582	476499.45	87.16787751958343					
YPR043W	12871.712	976.9447627805722	1184197.5	216.62980437647283	92.0	RPL43A	K02921	Ribosome	ribosomal 60S subunit protein L43A
YPR045C	543.06554	41.217907544047236	190072.94	34.77077413983821					
YPR046W	499.00008	37.873401361301944	174650.03	31.949401880383224					
YPR047W	1318.4701	100.07001858632148	618362.48	113.11942735578364	469.0	MSF1	K01889	tRNA loading	phenylalanine--tRNA ligase
YPR048W	410.04688	31.121979105072718	143516.41	26.25400900028388					
YPR049C	2042.986	155.05975220188503	2406637.5	440.2554563998688	1178.0	ATG11	K08330	Mitochondrial biogenesis	Atg11p
YPR051W	1116.771	84.76134174500038	196551.7	35.95595863094051	176.0	MAK3	K00670	Other enzymes	Mak3p
YPR052C	5535.458	420.1334447734552	1937410.3	354.4179195497065					
YPR054W	145.98722	11.080223828181923	56643.041	10.361929400390164	388.0	SMK1	K08293	Other enzymes	mitogen-activated protein kinase SMK1
YPR055W	1240.9495	94.18631452445251	434332.32	79.45408220839818					
YPR056W	1246.6857	94.62168400352896	421379.77	77.08462240741356	338.0	TFB4	K03143	Basal transcription factors	TFIIH/NER complex subunit TFB4
YPR057W	1047.1256	79.47535424141438	366493.96	67.04415003406008					
YPR058W	4830.0413	366.5933134651293	1690514.5	309.2523210280302		YMC1	K15109	Transport	Ymc1p
YPR060C	845.16061	64.14649672459528	216361.12	39.57977203994652	256.0	ARO7	K01850	Amino acid metabolism	chorismate mutase ARO7
YPR061C	1364.6475	103.57481803248868	477626.62	87.3740750639956					
YPR062W	4855.3478	368.5140410761345	767144.95	140.33677697081697	158.0	FCY1	K01485	Pyrimidine metabolism	cytosine deaminase
YPR063C	3509.8803	266.394957956774	1228458.1	224.72656620850282					
YPR065W	5135.2388	389.75737270128405	1889767.9	345.7025120336244	368.0	ROX1	K09274	Transcription factors	Rox1p
YPR066W	385.62759	29.268589480109075	115302.65	21.09275734291697	299.0	UBA3	K10686	Ubiquitin mediated proteolysis	NEDD8-activating protein UBA3
YPR067W	1856.7516	140.92482425060845	649863.06	118.88194964040713					
YPR068C	297.09268	22.548914844151614	139633.56	25.54370431215273	470.0	HOS1	K11482	Chromosome-related	Hos1p
YPR069C	2919.4741	221.58396117536847	855405.91	156.48269393051305	293.0	SPE3	K00797	Amino acid metabolism	spermidine synthase
YPR070W	1084.2866	82.29582166095335	379500.31	69.42345167601755		MED1	K15145	Transcription machinery	Med1p
YPR071W	461.24221	35.007632351690035	161434.77	29.53188352843245					
YPR072W	2544.4903	193.12322032461316	890571.6	162.91568888740468		NOT5	K12580	RNA degradation	CCR4-NOT core subunit NOT5
YPR073C	2140.804	162.48400025883893	344669.44	63.05170662980495	161.0	LTP1	K14394	Cofactor biosynthesis	Ltp1p
YPR074C	16031.899	1216.798493120192	10901691.0	1994.2882742977877	680.0	TKL1	K00615	Pentose phosphate metabolism	transketolase TKL1
YPR075C	1253.3029	95.12392013841696	438656.01	80.24503145367568					
YPR078C	159.17411	12.081090156053733	55710.939	10.191416395660024					
YPR079W	638.18611	48.43742447343494	243148.91	44.48016551939402	381.0	MRL1	K10089	Lectins	Mrl1p
YPR081C	1278.6842	97.05032496378615	790226.84	144.55923590637397	618.0	GRS2	K01880	tRNA loading	putative glycine--tRNA ligase
YPR082C	3040.2067	230.74739501127792	434749.56	79.53040952675347	143.0	DIB1	K12859	Spliceosome	Dib1p
YPR083W	1233.4417	93.61648310731049	431704.6	78.97338327975145					
YPR084W	1068.0522	81.06365362791432	373818.27	68.38401423956013					
YPR085C	404.28288	30.68449964525671	141499.01	25.88495825718647					
YPR086W	2446.8789	185.7146529158893	844173.22	154.42785473576592	345.0	SUA7	K03124	Basal transcription factors	Sua7p
YPR088C	5216.9309	395.9576877219702	2822359.6	516.3050994686782	541.0	SRP54	K03106	Protein export	Srp54p
YPR089W	1732.0955	131.46360230564486	606233.42	110.90061174853021					
YPR091C	1216.9033	92.36124190359413	425916.15	77.91447985262633					
YPR093C	475.61282	36.09834135585841	166464.49	30.451989557763227					
YPR094W	1028.0425	78.02697390143956	110000.55	20.12282379231878	107.0	RDS3	K12834	Spliceosome	Rds3p
YPR095C	1359.0869	103.1527763454219	475680.41	87.01804738147175					
YPR097W	1610.5879	122.24134706422579	563705.77	103.12086512679599					
YPR098C	4186.1927	317.7261139975213	1465167.4	268.0287090969077					
YPR100W	4096.0722	310.88609531980643	1433625.3	262.25859139895346		MRPL51	K17424	Ribosome	mitochondrial 54S ribosomal protein MRPL51
YPR101W	1680.4615	127.54465462553735	588161.52	107.5946495575011					
YPR102C	6401.3351	485.8522938322774	1113832.3	203.75762763998134	174.0	RPL11A	K02868	Ribosome	ribosomal 60S subunit protein L11A
YPR103W	4544.0508	344.88703840397216	1304142.6	238.57182295776227	287.0	PRE2	K02737	Proteasome	proteasome core particle subunit beta 5
YPR104C	889.77851	67.53293232315957	311422.48	56.96971233331942					
YPR105C	1560.7855	118.46141523744913	546274.92	99.93217267843697					
YPR106W	1518.1217	115.22329306921557	531342.59	97.20054410568203					
YPR107C	909.8007	69.05258826790862	318430.24	58.25166882952657		Yth1	K14404	mRNA surveillance pathway	Yth1p
YPR108W	3976.6009	301.81839237263154	1705961.8	312.07815504401543	429.0	RPN7	K03037	Proteasome	proteasome regulatory particle lid subunit RPN7
YPR108W-A	192.47467	14.608555631482348	67366.135	12.32354623840116					
YPR109W	1414.7175	107.37506032134841	495151.12	90.57989926713358					
YPR110C	1431.8627	108.67635678811409	479674.0	87.74861016382845	335.0	RPC40	K03027	RNA polymerase	DNA-directed RNA polymerase core subunit RPC40
YPR111W	1258.5922	95.52537053862598	709846.0	129.854859613723	564.0	DBF20	K06686	Cell cycle	serine/threonine-protein kinase DBF20
YPR112C	494.89324	37.561698005168914	173212.63	31.6864527685917		MRD1	K14787	Ribosome biogenesis	Mrd1p
YPR113W	3644.0463	276.5779678814226	801690.19	146.6562706222884	220.0	PIS1	K00999	Carbohydrate metabolism	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
YPR114W	2003.4817	152.0614316216613	701218.59	128.27661431209415					
YPR115W	2878.1724	218.4492204735151	1007360.3	184.28029507377357					
YPR116W	115.53266	8.768765733502155	40436.431	7.397191884979272					
YPR117W	3095.0694	234.91139646166786	1083274.3	198.16753514093767					
YPR118W	561.81308	42.640819353915205	230905.18	42.24037288789602	411.0	MRI1	K08963	Amino acid metabolism	S-methyl-5-thioribose-1-phosphate isomerase MRI1
YPR119W	1179.4295	89.5170334058056	579099.88	105.9369688914551	491.0	CLB2	K02220	Cell cycle	Clb2p
YPR120C	905.43379	68.72114596605832	393863.7	72.05100186581528	435.0	CLB5	K06651	Cell cycle	Clb5p
YPR121W	483.67318	36.71011129664997	169285.61	30.968067892435066					
YPR122W	270.42892	20.525173115930993	94650.122	17.314710943967782					
YPR124W	619.03847	46.984145638606456	216663.46	39.635080259272414					
YPR125W	1747.1161	132.60364463286768	611490.64	111.86233522807147					
YPR127W	605.40921	45.949704052469755	211893.22	38.76244190458173		YPR127W	K05275	Cofactor biosynthesis	
YPR128C	2328.7035	176.74530694858527	815046.22	149.09954057189248					
YPR129W	2206.595	167.4774442457846	772308.25	141.28131930344057		SCD6	K18749	Messenger RNA Biogenesis	Scd6p
YPR131C	675.46377	51.26674622222133	131715.44	24.09521215891863	195.0	NAT3	K17972	Mitochondrial biogenesis	Nat3p
YPR132W	10147.861	770.2083186273295	1471439.8	269.1761433593267	145.0	RPS23B	K02973	Ribosome	ribosomal 40S subunit protein S23B
