!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q99707	71175.964	12.8962436787	90037594.0	39.4067792336	1265.0	Mtr	K00548	Other central metabolism enzymes
P49711	90425.384	16.3840111361	31648884.0	13.8517760124	350			
Q9Y6D5	123185.04	22.3196737231	43114764.0	18.8700509551	350			
H3BSA0	71542.002	12.9625654392	25039701.0	10.9591330193	350			
Q86U86	83177.353	15.0707535599	140486550.0	61.4867880759	1689.0	PbrM1	K11757	Chromosome-related
Q96PE7	26520.426	4.8051878322	4667595.0	2.04286762391	176.0	MceE	K05606	TCA cycle and anaplerotic enzymes
H3BU37	95181.848	17.2458262117	33313647.0	14.5803933054	350			
Q14571	86475.295	15.6683016826	233569770.0	102.226547302	2701.0	ItpR2	K04959	Calcium signaling pathway
Q9UQ35	94441.059	17.1116039979	259901790.0	113.751289944	2752.0			
O95071	74964.644	13.5827077285	209826040.0	91.8346222773	2799.0	Ubr5	K10593	Ubiquitin mediated proteolysis
O00462	23493.228	4.25669532325	20650547.0	9.03813074662	879.0	ManBa	K01192	Lysosome
U3KQ99	97967.856	17.7506179425	34288750.0	15.0071669113	350			
Q9UJX5	47389.403	8.58639988177	38338027.0	16.7794151212	809.0	AnaPc4	K03351	Ubiquitin mediated proteolysis
E9PPY7	114321.1	20.7136325293	40012385.0	17.5122318607	350			
I3L1Y8	144293.52	26.1442808863	50502732.0	22.1035449994	350			
K7EMP1	62439.661	11.3133288011	21853881.0	9.56479427877	350			
F5H6G7	170515.27	30.8953521564	59680344.0	26.1203130394	350			
B3KW04	96057.259	17.4044403412	33620041.0	14.7144928541	350			
Q86YV9	40303.775	7.30256781025	14106321.0	6.17391750212	350			
Q12959	87559.633	15.864770916	79153908.0	34.6433133035	904.0	Dlg1	K12076	T cell receptor signaling pathway
Q969M1	90583.166	16.4125993702	27899615.0	12.2108323886	308.0	TomM40l	K11518	Amyotrophic lateral sclerosis (ALS)
H3BTU0	96724.073	17.5252591591	33853426.0	14.8166385331	350			
H0YMS3	239532.99	43.4005475236	83836546.0	36.6927648015	350			
O60508	110550.95	20.0305258965	64009000.0	28.0148371353	579.0	Cdc40	K12816	Spliceosome
H7C461	168727.49	30.5714275444	59054622.0	25.8464531147	350			
P21359	9485.8344	1.71872111093	26930284.0	11.7865850157	2839.0	Nf1	K08052	MAPK signaling pathway
D6RHE5	68081.606	12.3355825713	23828562.0	10.4290534706	350			
C9JGP4	43830.465	7.94156236773	15340663.0	6.71415231441	350			
H3BQY4	33388.305	6.04956635779	11685907.0	5.11457422212	350			
Q9Y4A5	56671.855	10.2682705049	218696690.0	95.7170421719	3859.0	TrrAp	K08874	Chromosome-related
C9JCX1	59248.864	10.7351940864	20737102.0	9.07601329795	350			
Q5T1Z8	94550.969	17.1315183912	33092839.0	14.4837522056	350			
P09884	161603.03	29.2805595733	237233250.0	103.82994363	1468.0	PolA1	K02320	DNA replication complex
H3BUA6	63710.728	11.5436311229	22298755.0	9.75950240818	350			
Q9BTC0	131124.98	23.7582970346	45893743.0	20.0863274801	350			
P50748	170260.49	30.8491890308	376105420.0	164.610165555	2209.0	KntC1	K11577	Chromosome-related
E7EQL1	18926.945	3.42933879775	6624430.8	2.89931650199	350			
H7C3X9	113550.29	20.573970865	39742602.0	17.3941558588	350			
F2Z2E1	46284.716	8.38624365008	16199651.0	7.09010583534	350			
H0YGU7	104278.27	18.8939903969	36497394.0	15.9738247555	350			
Q6UX04	129618.58	23.4853551539	61179970.0	26.776654775	472.0	Cwc27	K12737	Chaperones and folding catalysts
O15439	55152.163	9.99292027085	73076616.0	31.9834631949	1325.0	AbcC4	K05673	Transport
P82094	118738.78	21.514063947	41558573.0	18.1889524	350			
C9JII0	27780.745	5.03354274337	9723260.8	4.25558230462	350			
P49427	146948.66	26.6253608818	34679884.0	15.1783546397	236.0	Cdc34	K02207	Ubiquitin mediated proteolysis
A8MUK0	39412.957	7.14116211434	13794535.0	6.03745803531	350			
Q6MZM0	75563.752	13.6912590192	26447313.0	11.5752029615	350			
H0YMH7	102406.92	18.5549238884	35842422.0	15.687162975	350			
F5H2C9	4780.8186	0.866227841313	1673286.5	0.732347775754	350			
Q9Y2X7	61932.941	11.2215171244	47130968.0	20.6278240958	761.0	Git1	K05737	Endocytosis
J3KNH6	44597.151	8.08047681195	15609003.0	6.83159675811	350			
F5H7K1	80985.495	14.6736147888	28344923.0	12.4057304669	350			
B0QYI5	93304.624	16.9056954037	32656618.0	14.2928312372	350			
P62837	238482.94	43.2102908707	35056992.0	15.3434036047	147.0	Ube2d2	K06689	Protein processing in endoplasmic reticulum
E9PBR5	184628.7	33.4525389115	144010390.0	63.0290681255	780.0	PtpN12	K01104	Transport
Q5T160	290740.59	52.6787595868	168048060.0	73.5496419536	578.0	RarS2	K01887	tRNA loading
H7C0R6	173615.39	31.4570572701	60765387.0	26.5952041161	350			
Q6UWE0	13681.083	2.4788505872	9891423.0	4.32918190226	723.0	LrsAm1	K10641	Ubiquitin labeling
Q5QPE7	88349.067	16.007807029	30922173.0	13.5337162034	350			
P48506	67391.441	12.2105328281	42928348.0	18.7884622117	637.0	GclC	K11204	Amino acid metabolism
O95376	131796.6	23.8799866429	64975724.0	28.4379435018	493.0	AriH2	K11969	Ubiquitin labeling
Q13761	236440.16	42.8401632717	101432830.0	44.394135397	429.0	RunX3	K09279	Transcription factors
O15111	100360.93	18.1842146753	74768893.0	32.7241225481	745.0	ChuK	K04467	MAPK signaling pathway
Q9P2K8	47057.835	8.52632367789	77598370.0	33.962500547	1649.0	Eif2ak4	K08860	Protein processing in endoplasmic reticulum
O60942	63773.866	11.5550709825	38072998.0	16.6634198038	597.0	RngTt	K13917	mRNA surveillance pathway
E9PHK4	320646.59	58.0973734247	112226310.0	49.1181208416	350			
J3KSL8	75779.805	13.73040527	26522932.0	11.6082991506	350			
M0R008	50690.137	9.18445388188	17741548.0	7.76494833146	350			
Q5TB53	91016.489	16.4911123778	31855771.0	13.9423243042	350			
Q9Y6I3	102244.24	18.5254481946	58892682.0	25.7755767891	576.0	Epn1	K12471	Endocytosis
O75064	16790.702	3.04227680749	5876745.7	2.57207695279	350			
C9J8P4	182437.12	33.0554505107	63852992.0	27.9465570698	350			
Q96Q15	48951.277	8.86939299584	179210630.0	78.4351671229	3661.0	Smg1	K08873	mRNA surveillance pathway
Q13480	42040.324	7.6172099704	29175985.0	12.7694616075	694.0	Gab1	K09593	ErbB signaling pathway
Q9H0R6	68939.412	12.4910068828	24128794.0	10.5604560949	350			
H7C4X9	33393.712	6.0505460423	11687799.0	5.11540229429	350			
F8W7Y5	69907.06	12.6663332669	24467471.0	10.7086849533	350			
B7Z8L1	84222.261	15.2600785431	29477791.0	12.9015531249	350			
Q9UKL0	71946.563	13.0358671122	34678243.0	15.1776364228	482.0	RcoR1	K11829	Huntington's disease
B5MDQ0	115125.68	20.8594129185	40293988.0	17.6354811253	350			
H7BZV6	18760.018	3.39909359772	6566006.3	2.87374583455	350			
F8VWY4	92891.522	16.8308462024	32512033.0	14.2295506793	350			
C9JTP4	13086.202	2.37106517897	4580170.7	2.0046046058	350			
Q8NI35	73115.075	13.2475876798	131680250.0	57.632532264	1801.0	InaDl	K06092	Tight junction
P01116	141746.92	25.6828670563	26790168.0	11.7252604063	189.0	KraS	K07827	MAPK signaling pathway
M0QYT1	28863.544	5.22973312808	10102240.0	4.42145023828	350			
Q9BVS4	64479.264	11.6828807653	35592554.0	15.5778031767	552.0	RioK2	K07179	Ribosome biogenesis in eukaryotes
H0YI23	109716.66	19.8793624062	38400831.0	16.8069025657	350			
Q8IWV8	87683.088	15.8871395032	153883820.0	67.3503750263	1755.0	Ubr2	K10626	Ubiquitin labeling
O60645	132721.23	24.0475186737	100337250.0	43.9146325885	756.0	ExoC3	K06110	Tight junction
R4GNB6	76314.253	13.8272409327	26709989.0	11.6901684407	350			
C9JC17	41714.116	7.5581049352	14599941.0	6.38996030715	350			
F8WEV0	482681.39	87.4561646203	168938490.0	73.9393567035	350			
E7EW05	121928.21	22.0919509775	42674874.0	18.6775241744	350			
Q99807	17727.589	3.21202966186	3846886.8	1.68366803387	217.0	Coq7	K06134	Cofactor biosynthesis
Q5T795	48253.278	8.74292382443	16888647.0	7.39165890954	350			
Q9NQT8	78449.629	14.2141458328	143249020.0	62.6958391022	1826.0	Kif13b	K10392	Cytoskeleton proteins
P15586	25276.878	4.57987162806	14761697.0	6.46075610142	584.0	Gns	K01137	Lysosome
Q9HBH5	29805.052	5.40032325305	10014497.0	4.38304773465	336.0	Rdh14	K11162	Other enzymes
F2Z2B0	17403.925	3.15338556939	6091373.8	2.66601329403	350			
A2AAT0	75268.061	13.6376833038	26343821.0	11.5299075886	350			
B4DV90	59779.559	10.8313497499	20922846.0	9.15730792697	350			
C9JV86	36959.22	6.69657396271	8796294.4	3.84987665813	238.0	Cd63	K06497	Cellular antigens
Q9UN19	77258.724	13.9983679182	21632443.0	9.46787744667	280.0	DapP1	K12229	B cell receptor signaling pathway
P26010	178499.4	32.3419821738	142442520.0	62.3428580191	798.0	ItgB7	K06590	ECM-receptor interaction
Q15758	82228.491	14.898830977	44485614.0	19.4700312624	541.0	Slc1a5	K05616	Protein digestion and absorption
K7EK91	48860.863	8.85301104735	17101302.0	7.48473168354	350			
P48960	53747.256	9.7383677225	44878959.0	19.6421866798	835.0	Cd97	K08446	G protein-coupled receptors
Q9NWZ5	41182.331	7.46175177664	22567917.0	9.87730661686	548.0	UckL1	K00876	Pyrimidine metabolism
Q9Y223	71207.357	12.9019317193	51411712.0	22.5013785331	722.0	Gne	K12409	Other central metabolism enzymes
Q13620	50940.64	9.2298420656	46508804.0	20.355521402	913.0	Cul4b	K10609	Ubiquitin mediated proteolysis
Q6KC79	65638.959	11.8930037966	184051640.0	80.5539333389	2804.0	NipBl	K06672	Chromosome-related
G3V377	67333.371	12.2000112302	23566680.0	10.3144355016	350			
P20585	31861.674	5.77295885889	36226723.0	15.8553601023	1137.0	Msh3	K08736	Mismatch repair
D6RJB5	34849.587	6.31433339003	12197355.0	5.33841981294	350			
Q9NRC6	8776.374	1.59017526927	32244398.0	14.1124147932	3674.0	SptBn5	K06115	Cytoskeleton proteins
H0YB66	27976.889	5.06908171858	9791911.2	4.2856285446	350			
Q8WZ42	42958.3	7.78353637502	1501048900.0	656.964496643	34942.0	Ttn	K12567	Other enzymes
Q5S007	61662.406	11.172499379	155820900.0	68.1981773778	2527.0	LrrK2	K08844	Other enzymes
E5RIY7	460279.6	83.3972249665	161097860.0	70.5077459537	350			
F8VWQ3	42527.83	7.70554029735	14884740.0	6.51460836604	350			
Q5VV42	46155.167	8.362770902	16154308.0	7.0702605517	350			
Q9NVH2	89242.804	16.1697416132	85851577.0	37.5746839892	962.0			
Q643R3	49190.299	8.91270095801	25775717.0	11.2812653502	524.0	LpcAt4	K13512	Lipid and steroid metabolism
E9PQ01	43992.972	7.97100671598	15397540.0	6.73904568708	350			
H0YHY5	78073.011	14.1459071012	27325554.0	11.9595829484	350			
H0Y996	59341.555	10.7519886004	20769544.0	9.09021219727	350			
Q5T092	46711.423	8.46355791662	16348998.0	7.15547057907	350			
Q14790	271207.52	49.1395981009	129908400.0	56.8570461733	479.0	CasP8	K04398	Peptidases
Q7LG56	91477.663	16.5746716574	32108660.0	14.0530063043	351.0	Rrm2b	K10808	DNA repair and recombination proteins
Q14562	49317.949	8.93582962973	60167898.0	26.3337009365	1220.0	Dhx8	K12818	Spliceosome
H7C5K0	28774.995	5.21368909555	10071248.0	4.40788596087	350			
H3BMZ1	95824.058	17.3621870755	33538420.0	14.6787697679	350			
Q9UPN6	68400.015	12.3932745198	86936419.0	38.0494870942	1271.0			
Q7Z5L9	89605.439	16.2354467904	31361904.0	13.7261733946	350			
H9KV44	34599.437	6.26900916574	12109803.0	5.30010090434	350			
H0YIX0	31596.17	5.72485267122	11058660.0	4.84004685021	350			
P46734	92029.448	16.6746485797	32302336.0	14.137772534	351.0	Map2k3	K04432	MAPK signaling pathway
O15427	9513.1415	1.7236688348	4423610.8	1.93608299008	465.0	Slc16a3	K08180	Transport
H0YBA1	50843.969	9.21232642264	17795389.0	7.78851293716	350			
F8VVT9	284650.14	51.5752420101	339302970.0	148.502826854	1192.0	AgaP2	K12491	Endocytosis
F2Z3K0	30318.361	5.49332877871	10611426.0	4.64430581892	350			
O43314	36462.194	6.60651872425	46598684.0	20.394859207	1278.0	PpiP5k2	K13024	Other enzymes
Q9NQC7	109534.61	19.8463770973	104715090.0	45.8306830596	956.0	CylD	K08601	Ubiquitin labeling
Q5VYS8	86427.175	15.6595829072	129208630.0	56.5507776395	1495.0	ZccHc6	K13291	Other enzymes
O75369	391594.28	70.9522565518	1031067700.0	451.267691902	2633.0	FlnB	K04437	Cytoskeleton proteins
H3BV05	78888.3	14.2936278347	27610905.0	12.0844726013	350			
O43896	46036.573	8.34128307048	50778340.0	22.2241704307	1103.0	Kif1c	K10392	Cytoskeleton proteins
Q6ZP13	101577.68	18.4046753985	35552188.0	15.5601361781	350			
O60879	49913.138	9.04367084392	55054191.0	24.0955833474	1103.0	DiaPh2	K05741	Regulation of actin cytoskeleton
C9JP32	40196.425	7.28311725867	14068749.0	6.15747335426	350			
Q96NI0	88507.807	16.0365688414	30977732.0	13.5580327267	350			
Q02127	43773.304	7.93120546993	17290455.0	7.56751833056	395.0	DhoDh	K00254	Pyrimidine metabolism
Q86TM6	107750.02	19.5230304756	67774763.0	29.6629996927	629.0	SyvN1	K10601	Protein processing in endoplasmic reticulum
Q05BE5	58717.73	10.6389588814	20551206.0	8.99465214305	350			
H0YAU0	4794.254	0.868662177043	1677988.9	0.734405876492	350			
H7C3N7	76636.939	13.8857078231	26822929.0	11.7395989225	350			
Q96B45	210556.72	38.1503897762	73694852.0	32.2540467199	350			
O60318	34534.542	6.25725095852	12087090.0	5.2901600992	350			
H0Y3S1	254923.28	46.1890862236	89223148.0	39.0503204224	350			
H0YDD1	39433.952	7.14496616027	13801883.0	6.04067403655	350			
H0YJT6	23078.335	4.18152161392	8077417.2	3.53524547067	350			
P38432	49425.151	8.95525336546	28468887.0	12.4599858259	576.0			
E9PRE9	43686.239	7.91543032067	15290184.0	6.6920591562	350			
H7C3E5	89572.916	16.2295540071	31350521.0	13.7211913937	350			
Q9ULC3	68353.873	12.3849141346	16199868.0	7.09020080979	237.0	Rab23	K06234	Hedgehog signaling pathway
Q32P28	6989.7201	1.26645469326	5144434.0	2.25156588391	736.0	LepRe1	K08134	Glycan metabolism
Q96HW7	57112.232	10.3480616139	54999079.0	24.0714624627	963.0			
Q86UA1	96042.15	17.401702769	64252198.0	28.1212776728	669.0			
Q13613	78327.773	14.1920669654	52714591.0	23.0716099536	673.0	MtmR1	K01112	Carbohydrate metabolism
Q5JWS6	3599.4799	0.652183227288	1259818.0	0.551384900407	350			
C9IYN9	44692.906	8.09782648653	15642517.0	6.84626483997	350			
F8WDT1	40591.894	7.3547715687	14207163.0	6.21805304879	350			
A2A2E9	70590.673	12.7901958651	24706736.0	10.8134041336	350			
J3QKX7	1087202.6	196.988264995	380520910.0	166.542694312	350			
F5H7K4	159556.97	28.9098376771	71481523.0	31.2853383904	448.0	NceH1	K14349	Peptidases
P42345	48139.327	8.72227724964	122707140.0	53.7052686722	2549.0	MtoR	K07203	ErbB signaling pathway
O75414	55455.321	10.0478489184	10314690.0	4.51443328987	186.0	Nme6	K00940	Purine metabolism
P40818	65498.575	11.8675678745	73227407.0	32.0494599345	1118.0	Usp8	K11839	Ubiquitin labeling
Q92604	28410.492	5.14764545883	10511882.0	4.60073836829	370.0	LpgAt1	K13514	Lipid and steroid metabolism
F5H617	76832.231	13.921092426	26891281.0	11.7695145616	350			
P49815	68316.51	12.3781444005	123447930.0	54.0294904411	1807.0	Tsc2	K07207	mTOR signaling pathway
O95260	29670.265	5.37590144126	15369197.0	6.72664079826	518.0	Ate1	K00685	Other enzymes
U3KQ30	20941.114	3.79428242161	7329389.9	3.20785615069	350			
Q01970	31623.783	5.72985582056	39023748.0	17.0795348253	1234.0	PlcB3	K05858	Wnt signaling pathway
F2Z2W7	69839.185	12.6540351189	24443715.0	10.6982876581	350			
Q7KZN9	37791.485	6.84737054687	15494509.0	6.78148613674	410.0	Cox15	K02259	Oxidative phosphorylation
G3V1J9	29576.008	5.35882318657	10351603.0	4.53058901302	350			
E5RIS3	30764.983	5.57425140793	10767744.0	4.7127215622	350			
H0Y7K3	29302.739	5.30931007266	10255959.0	4.48872847649	350			
Q9NYV4	63718.846	11.5451020086	94941081.0	41.5528897759	1490.0	Cdk12	K08819	Other enzymes
Q6ZRP7	26818.6	4.85921343785	18719383.0	8.1929176525	698.0	QsoX2	K10758	Other enzymes
C9J5K4	93450.371	16.932103038	32707630.0	14.3151576736	350			
Q00613	19421.289	3.5189080895	10273862.0	4.49656408756	529.0	Hsf1	K09414	Transcription factors
O00268	14892.629	2.69836840706	16158502.0	7.07209614087	1085.0	Taf4	K03129	Basal transcription factors
C9JER1	98411.256	17.8309567834	34443940.0	15.0750889625	350			
A6NIW2	117294.43	21.2523647931	41053050.0	17.9677000056	350			
P43007	85117.135	15.4222191383	29790997.0	13.0386340835	350			
Q9UPT8	66812.846	12.1056982506	23384496.0	10.2346989788	350			
Q9NR09	44025.147	7.97683644581	213830140.0	93.5870978569	4857.0	BirC6	K10586	Ubiquitin mediated proteolysis
H0YH66	217726.26	39.4494257107	76204191.0	33.3523098298	350			
F8WA47	19051.607	3.45192607918	6668062.5	2.91841280048	350			
P23443	32231.046	5.83988470088	16921299.0	7.40594971962	525.0	Rps6kb1	K04688	ErbB signaling pathway
P10301	145366.49	26.3386903724	31689895.0	13.8697253083	218.0	RraS	K07829	MAPK signaling pathway
H0Y8P7	38329.297	6.94481572661	13415254.0	5.87145801276	350			
Q8TB61	24858.972	4.50415199874	8700640.2	3.80801165736	350			
G3V5N1	34147.267	6.18708130447	11951543.0	5.23083520537	350			
Q8IWZ8	77514.047	14.044629429	49996560.0	21.882008557	645.0			
Q9H1A4	49280.624	8.92906678075	95801533.0	41.9294840461	1944.0	AnaPc1	K03348	Ubiquitin mediated proteolysis
E9PR67	116289.47	21.0702779155	40701314.0	17.813755611	350			
H7C476	43440.711	7.87094354817	15204249.0	6.65444796044	350			
Q8N3X1	62798.092	11.3782722632	21979332.0	9.61970045342	350			
Q15165	144066.45	26.1031384853	54024919.0	23.64510158	375.0	Pon2	K01045	Other enzymes
C9J6Y8	587190.26	106.391937013	205516590.0	89.9485040769	350			
H0YF78	14449.385	2.61805783153	5057284.8	2.2134232689	350			
J3QKP6	31606.146	5.72666020455	11062151.0	4.84157475716	350			
Q9UBF8	10145.823	1.83830324699	8278991.6	3.62346859533	816.0	Pi4Kb	K00888	Phosphatidylinositol signaling system
O95714	184699.45	33.4653579755	892837140.0	390.768283608	4834.0	HerC2	K10595	Ubiquitin mediated proteolysis
Q15052	33274.3	6.02890999884	25820857.0	11.3010217868	776.0	ArhGef6	K05729	Regulation of actin cytoskeleton
H0Y5W8	90305.884	16.3623591481	31607059.0	13.8334704528	350			
Q96EP0	50763.891	9.19781723522	54418891.0	23.8175314167	1072.0	Rnf31	K11974	Ubiquitin labeling
O95400	161731.12	29.3037679678	55150312.0	24.1376526526	341.0			
Q8IXI2	161720.67	29.3018745513	99943374.0	43.7422447681	618.0	RhoT1	K07870	GTP-binding signaling proteins
Q86Z20	168380.62	30.5085787989	58933217.0	25.793317754	350			
O15315	42855.882	7.76497944356	16456659.0	7.20259059939	384.0	Rad51l1	K10869	Homologous recombination
Q16880	58436.202	10.5879493342	31613985.0	13.8365017571	541.0	Ugt8	K04628	Lipid and steroid metabolism
Q5UIP0	64992.85	11.7759364801	160662330.0	70.3171274154	2472.0	Rif1	K11138	DNA replication control
Q9NX47	38631.092	6.99949741467	10739444.0	4.70033549319	278.0	MarCh5	K10660	Ubiquitin labeling
P68371	103182.54	18.6954570678	45916230.0	20.0961693718	445.0	TubB2c	K07375	Cytoskeleton proteins
I3L2K5	43697.824	7.91752938578	15294238.0	6.69383347152	350			
Q00537	98969.754	17.9321500219	51761181.0	22.6543307292	523.0	Cdk17	K08820	Other enzymes
O00750	38990.5	7.06461789759	64139372.0	28.0718970854	1645.0	Pik3c2b	K00923	Phosphatidylinositol signaling system
H7C010	42828.353	7.75999151404	14989924.0	6.56064427707	350			
Q9NYP7	33395.592	6.05088667608	10886963.0	4.76490017565	326.0	EloVl5	K10244	Lipid and steroid metabolism
Q5SWX8	39600.396	7.17512384641	13860139.0	6.06617095655	350			
P49454	13636.376	2.47075020705	43772767.0	19.1580393143	3210.0	CenPf	K11499	Chromosome-related
I3L2Q0	49974.264	9.05474615287	17490992.0	7.65528741607	350			
B0QZE1	44056.624	7.98253970628	15419818.0	6.74879610564	350			
Q9Y587	37186.051	6.73767305973	5540721.6	2.4250091899	149.0	Ap4S1	K12403	Lysosome
H7C1P2	16681.19	3.02243452705	5838416.5	2.55530140098	350			
J3QQL4	13547.295	2.45460978241	4741553.2	2.07523693022	350			
P46100	12658.834	2.29363114705	31545814.0	13.8066653363	2492.0	AtrX	K10779	Transcription factors
P41229	33111.871	5.99947978326	51654519.0	22.6076479415	1560.0	Kdm5c	K11446	Chromosome-related
C9JA05	794968.83	144.038958835	278239090.0	121.776981222	350			
J3QR73	32792.638	5.94163853564	11477423.0	5.02332697087	350			
Q27J81	22968.061	4.16154126809	8038821.4	3.51835323597	350	PAPOLA	K14376	mRNA surveillance pathway
P42356	39152.46	7.09396313591	80027628.0	35.025714583	2044.0	Pi4Ka	K00888	Phosphatidylinositol signaling system
O75410	82804.284	15.0031578652	66657449.0	29.1739845583	805.0	TacC1	K14281	Chromosome-related
Q6PIY7	14986.159	2.71531493794	5245155.6	2.29564873507	350			
Q6WKZ4	372831.03	67.5525773539	478342210.0	209.356170353	1283.0	Rab11fip1	K12484	Endocytosis
O75695	42553.706	7.7102287228	14893797.0	6.51857234579	350			
O43292	80466.98	14.5796659974	49969995.0	21.870381846	621.0	GpaA1	K05289	Glycan metabolism
Q8WV74	113412.31	20.5489705193	26765305.0	11.7143786101	236.0	NudT8	K01529	Other enzymes
K7ERP9	29896.941	5.41697245411	10463929.0	4.57975076521	350			
Q16222	66969.408	12.1340654351	34958031.0	15.3000913159	522.0	Uap1	K00972	Other central metabolism enzymes
F8W9M2	45273.402	8.20300550273	15845691.0	6.93518806202	350			
Q13395	12039.694	2.18145029466	4213892.9	1.84429569747	350			
Q9UKZ1	72710.391	13.1742637206	25448637.0	11.1381121541	350			
