!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P50542	50641.061	0.630957351921	33119254.0	1.11990062393	654.0	Pex5	K13342	Peroxisome
Q96IK1-2	333428.99	4.15432592504	116700150.0	3.94612061003	350			
Q9BVE2	0.0	0.0	0.0	0.0	1512.0	Cdk13	K08819	Other enzymes
Q9HCG4	0.0	0.0	0.0	0.0	350			
Q6P9F7	0.0	0.0	0.0	0.0	350			
Q96NU1-2	0.0	0.0	0.0	0.0	350			
Q8N1A6	22755.064	0.283514496748	7964272.4	0.269305390452	350			
Q8N257	0.0	0.0	0.0	0.0	126.0	HisT3h2bb	K11252	Chromosome-related
A7XYQ1	0.0	0.0	0.0	0.0	350			
Q8N3F0-1	13771.996	0.171590838644	4820198.6	0.162991093327	350			
Q8N3J9	0.0	0.0	0.0	0.0	350			
Q8N3Y7-1	81632.159	1.01708790964	28571256.0	0.9661137724	350			
Q8N587	0.0	0.0	0.0	0.0	350			
Q8N5C1	0.0	0.0	0.0	0.0	350			
Q96K19-3	0.0	0.0	0.0	0.0	350			
Q5JQC4	0.0	0.0	0.0	0.0	350			
B4DH97	0.0	0.0	0.0	0.0	350			
Q8N8Q8-1	198399.66	2.47194118021	69439881.0	2.34805307082	350			
Q8N8S9	1482499.3	18.4710551888	518874760.0	17.5453277863	350			
Q9NUL5-2	0.0	0.0	0.0	0.0	350			
Q7Z7B1	0.0	0.0	0.0	0.0	504.0	PigW	K05283	Glycan metabolism
Q8IYB7-3	0.0	0.0	0.0	0.0	350			
Q8N9U0-1	21012.934	0.261808598219	7354526.9	0.248687342537	350			
B4DXI0	0.0	0.0	0.0	0.0	350			
Q8NBQ7	0.0	0.0	0.0	0.0	271.0	Aqp11	K09870	Ion channels
Q8NCN2	1643.6985	0.0204795008721	821849.25	0.0277901636267	500.0	ZbtB34	K10508	Ubiquitin labeling
Q6PJT7-4	0.0	0.0	0.0	0.0	350			
Q68EM7-3	0.0	0.0	0.0	0.0	350			
Q8NEJ0	0.0	0.0	0.0	0.0	188.0	DusP18	K14165	Other enzymes
Q8NF99	0.0	0.0	0.0	0.0	534.0	Znf397	K09230	Transcription factors
P06401	19341.011	0.240977436946	18045163.0	0.610182502985	933.0	Pgr	K08556	Transcription factors
Q6IEX5	0.0	0.0	0.0	0.0	350			
Q8NHP1-1	0.0	0.0	0.0	0.0	350			
Q6ZT07	285.8501	0.00356152139352	100047.54	0.00338302615358	350			
P57768	5388.6942	0.0671399089119	1886043.0	0.0637750093184	350	PCF11	K14400	mRNA surveillance pathway
Q99607	2038.6947	0.0254009174351	1351654.6	0.0457051004194	663.0	Elf4	K09428	Transcription factors
Q53EQ6	2394.3986	0.029832775425	838039.51	0.0283376240942	350			
Q8TDX6-2	0.0	0.0	0.0	0.0	350			
Q8NC69	0.0	0.0	0.0	0.0	350			
Q8ND83-1	64666.011	0.805699846214	22633104.0	0.765319994562	350			
Q86YC2	8302.6145	0.103445614201	9846900.8	0.33296493785	1186.0	PalB2	K10897	DNA repair and recombination proteins
Q9HBW0	0.0	0.0	0.0	0.0	351.0	LpaR2	K04291	G protein-coupled receptors
Q76N89	1382.1994	0.017221378384	2219812.2	0.0750611432189	1606.0	HecW1	K12167	Ubiquitin labeling
Q7Z6M3	0.0	0.0	0.0	0.0	350			
Q8NA72-1	3103.3055	0.0386653316857	1086156.9	0.0367275117369	350			
Q8N7H6	0.0	0.0	0.0	0.0	350			
Q92484	95805.05	1.19367366036	43399688.0	1.46752513416	453.0	SmpDl3a	K01128	Other enzymes
Q8TDN4-1	0.0	0.0	0.0	0.0	350			
O43439-4	3897.6488	0.0485623744251	1364177.1	0.046128538567	350			
Q8N4L3	3007.6063	0.0374729768531	1052662.2	0.0355949157119	350			
C9J9F3	0.0	0.0	0.0	0.0	350			
Q9BQ13	5378.0508	0.0670072985095	1882317.8	0.0636490447117	350			
O14526-2	0.0	0.0	0.0	0.0	350			
O94851-1	0.0	0.0	0.0	0.0	350			
O94910	0.0	0.0	0.0	0.0	1474.0	LphN1	K04592	G protein-coupled receptors
Q8TAV3	0.0	0.0	0.0	0.0	490.0	Cyp2w1	K07423	Cytochrome P450
Q9HBG7	0.0	0.0	0.0	0.0	655.0	Ly9	K06570	Cellular antigens
Q66K89	10647.005	0.13265531859	3726451.7	0.126006931916	350			
Q6UXM1-1	0.0	0.0	0.0	0.0	350			
Q5JVG2	69596.158	0.867126531088	59435119.0	2.00975018495	854.0	Znf484	K09228	Transcription factors
O95342	0.0	0.0	0.0	0.0	1321.0	AbcB11	K05664	Transport
Q6UWU2-1	11663.437	0.145319453789	4082203.0	0.138036372641	350			
P02458	21035.959	0.262095475957	31280471.0	1.05772367306	1487.0	Col2a1	K06236	ECM-receptor interaction
Q9UQC2	0.0	0.0	0.0	0.0	676.0	Gab2	K08091	Fc epsilon RI signaling pathway
Q6DN14-2	60713.712	0.756456562962	21249799.0	0.718544661622	350			
Q06787-2	0.0	0.0	0.0	0.0	350			
Q06787-4	0.0	0.0	0.0	0.0	350			
Q9UKV0	0.0	0.0	0.0	0.0	1011.0	HdaC9	K11409	Chromosome-related
Q9BQW3	0.0	0.0	0.0	0.0	644.0	Ebf4	K09103	Transcription factors
Q9Y3P4	0.0	0.0	0.0	0.0	350			
Q9Y5H3-1	0.0	0.0	0.0	0.0	350			
Q9Y5H2-1	0.0	0.0	0.0	0.0	350			
Q9NTK5-2	0.0	0.0	0.0	0.0	350			
P35813	95208.978	1.18624695952	36369830.0	1.22981620629	382.0	Ppm1a	K04457	MAPK signaling pathway
Q9Y6Q3	0.0	0.0	0.0	0.0	631.0	Zfp37	K09228	Transcription factors
P53367-2	0.0	0.0	0.0	0.0	350			
Q96PQ6	0.0	0.0	0.0	0.0	595.0	Znf317	K09228	Transcription factors
A8MPS7-1	0.0	0.0	0.0	0.0	350			
Q9Y4A0	0.0	0.0	0.0	0.0	350			
Q15366	0.0	0.0	0.0	0.0	366.0			
Q8IUC6	67159.061	0.836761759119	47817251.0	1.61690143231	712.0	TicAm1	K05842	Toll-like receptor signaling pathway
Q8IUD6-1	8946.5764	0.111468994579	3131301.7	0.105882418957	350	AFF1	K15184	Transcriptional misregulation in cancer
Q8IUK7	0.0	0.0	0.0	0.0	350			
Q68DD2-2	0.0	0.0	0.0	0.0	350			
Q8IV04	0.0	0.0	0.0	0.0	350			
Q8IV53	0.0	0.0	0.0	0.0	350			
P27482	45465.985	0.566478998101	6774431.8	0.22907189877	149.0	CalMl3	K02183	Calcium signaling pathway
Q8IW00-1	0.0	0.0	0.0	0.0	350			
Q9NV79-1	8501.1954	0.105919813523	2975418.4	0.100611352014	350			
Q8IWP9	0.0	0.0	0.0	0.0	350			
Q8IX07	0.0	0.0	0.0	0.0	350			
Q53RY4-1	0.0	0.0	0.0	0.0	350			
P22001	0.0	0.0	0.0	0.0	575.0	KcnA3	K04876	Ion channels
P02100	0.0	0.0	0.0	0.0	350			
Q8IXS8	0.0	0.0	0.0	0.0	350	MDN1	K14572	Ribosome biogenesis in eukaryotes
Q15744	58780.042	0.732364190515	16517192.0	0.558515406973	281.0	CebPe	K10051	Transcription factors
Q5VU92	0.0	0.0	0.0	0.0	350			
B4DEJ7	0.0	0.0	0.0	0.0	350			
Q5HYA8	67213.807	0.837443861558	23524832.0	0.795473051258	350			
Q9HCM4-2	0.0	0.0	0.0	0.0	350			
Q8IZ40	1282.3995	0.0159779312804	448839.83	0.0151771536178	350			
Q8IYX8	0.0	0.0	0.0	0.0	350			
Q8IZD2	0.0	0.0	0.0	0.0	1858.0	Mll5	K09189	Transcription factors
Q52M93	0.0	0.0	0.0	0.0	769.0	Znf585b	K09228	Transcription factors
O43295	0.0	0.0	0.0	0.0	1099.0	SrgAp3	K07526	Axon guidance
O60271-2	0.0	0.0	0.0	0.0	350			
O75638-2	408136.86	5.08514133238	142847900.0	4.83028549912	350			
P23497-4	0.0	0.0	0.0	0.0	350			
O95248-4	0.0	0.0	0.0	0.0	350			
Q96SU4-2	71862.923	0.895369068143	25152023.0	0.850495190831	350			
Q9NZQ3-2	0.0	0.0	0.0	0.0	350			
P18583-8	17055.034	0.212495529854	5969261.9	0.201845733791	350			
O00160	278.32004	0.00346770134664	318119.81	0.010756962512	1143.0	Myo1f	K10356	Cytoskeleton proteins
B1AK88	0.0	0.0	0.0	0.0	350			
P20648	20337.01	0.253386989178	21048805.0	0.711748213066	1035.0	Atp4a	K01542	Oxidative phosphorylation
P27658	0.0	0.0	0.0	0.0	350			
P22083	0.0	0.0	0.0	0.0	530.0	Fut4	K07632	Cellular antigens
P84074	0.0	0.0	0.0	0.0	350			
A6XGP7	0.0	0.0	0.0	0.0	350			
P15509	24566.931	0.306089276616	10662048.0	0.36052847711	434.0	Csf2ra	K05066	Jak-STAT signaling pathway
Q02078	0.0	0.0	0.0	0.0	507.0	Mef2a	K09260	Transcription factors
Q02078	23851.957	0.297181127916	12092942.0	0.408912993361	507.0	Mef2a	K09260	Transcription factors
Q96NM4-2	6599.6784	0.0822280482392	2309887.4	0.0781069628102	350			
Q92901	0.0	0.0	0.0	0.0	407.0	Rpl3l	K02925	Ribosome
O95528	2081.2001	0.0259305093136	1125929.3	0.0380723830789	541.0	Slc2a10	K08147	Transport
B4E0A1	0.0	0.0	0.0	0.0	350			
P05413	23574.017	0.293718161641	3135344.3	0.106019116186	133.0	FabP3	K08752	PPAR signaling pathway
A8K2Q0	0.0	0.0	0.0	0.0	350			
B3KN91	0.0	0.0	0.0	0.0	329.0	FtsJ1	K02427	Ribosome biogenesis
Q7RTS1	6986.8188	0.0870515862295	1320508.8	0.0446519305366	189.0	BhlHa15	K08040	Transcription factors
B7ZLX1	9899.9807	0.123347842308	15542970.0	0.525572882795	1570.0	Kdm5d	K11446	Chromosome-related
P36402	127770.03	1.59193820571	61457384.0	2.07813143035	481.0	Tcf7	K02620	Transcription factors
P36402	3225.3947	0.040186490145	1551414.9	0.0524598324132	481.0	Tcf7	K02620	Transcription factors
P36402	0.0	0.0	0.0	0.0	481.0	Tcf7	K02620	Transcription factors
O75781-2	0.0	0.0	0.0	0.0	350			
Q9UQB3-1	0.0	0.0	0.0	0.0	350			
Q9ULV3-2	0.0	0.0	0.0	0.0	350			
O43602-3	0.0	0.0	0.0	0.0	350			
Q9P287-2	0.0	0.0	0.0	0.0	350			
P24844	0.0	0.0	0.0	0.0	172.0	Myl9	K12755	Regulation of actin cytoskeleton
B3KVR1	0.0	0.0	0.0	0.0	350			
P05937	0.0	0.0	0.0	0.0	350			
P23276	0.0	0.0	0.0	0.0	732.0	Kel	K06577	Peptidases
O43638	0.0	0.0	0.0	0.0	330.0	FoxS1	K09412	Transcription factors
Q49A56	49746.934	0.61981706392	17411427.0	0.588753235834	350			
Q9BQL6-3	0.0	0.0	0.0	0.0	350			
P69891	0.0	0.0	0.0	0.0	350			
O60343-1	18584.318	0.231549494441	6504511.3	0.219944756704	350			
Q9UBY9	97855.139	1.21921654397	25246626.0	0.853694114295	258.0	HspB7	K09546	Chaperones and folding catalysts
P50549	0.0	0.0	0.0	0.0	491.0	Etv1	K09431	Transcription factors
Q04726-4	63798.852	0.794895563375	22329598.0	0.755057186144	350			
P08133	62370.232	0.77709581206	21829581.0	0.738149518167	350			
Q9NRP7	12967.026	0.161561393574	17051639.0	0.576587297383	1315.0	Stk36	K06228	Hedgehog signaling pathway
Q86UF1	0.0	0.0	0.0	0.0	350			
C9JH30	76598.141	0.954367054186	26809349.0	0.906536320908	350			
Q8N359	0.0	0.0	0.0	0.0	350			
Q8NF91-9	0.0	0.0	0.0	0.0	350			
P20671	0.0	0.0	0.0	0.0	130.0	HisT1h2ad	K11251	Chromosome-related
Q0VAM2-1	0.0	0.0	0.0	0.0	350			
Q9HCN3	0.0	0.0	0.0	0.0	350			
Q96NA2	74603.062	0.929509562303	61995145.0	2.09631538097	831.0	RilP	K13883	Phagosome
Q9BZR9	0.0	0.0	0.0	0.0	551.0	TriM8	K12001	Ubiquitin labeling
P54753	13416.958	0.16716727737	13390124.0	0.452776147137	998.0	EphB3	K05112	Enzyme-linked receptors
O15240	0.0	0.0	0.0	0.0	350			
O75461	0.0	0.0	0.0	0.0	281.0	E2f6	K09390	Transcription factors
Q12778	0.0	0.0	0.0	0.0	655.0	FoxO1	K07201	Transcription factors
Q14050	0.0	0.0	0.0	0.0	684.0	Col9a3	K08131	Glycan metabolism
Q12948	251129.15	3.12891910922	139376680.0	4.71290901945	555.0	FoxC1	K09396	Transcription factors
O75807	0.0	0.0	0.0	0.0	674.0	Ppp1r15a	K14019	Protein processing in endoplasmic reticulum
Q8N6I2	0.0	0.0	0.0	0.0	924.0	IcaM5	K06769	CAM ligands
Q9UHE5	0.0	0.0	0.0	0.0	350			
Q8TBP5	0.0	0.0	0.0	0.0	350			
Q9H790	0.0	0.0	0.0	0.0	350			
Q8IY92	1221.2984	0.0152166480945	2239861.3	0.0757390872209	1834.0	Slx4	K10484	Ubiquitin labeling
B4DH95	0.0	0.0	0.0	0.0	350			
Q8TET4	6341.507	0.0790113869041	5796137.4	0.1959916697	914.0	GanC	K12317	Carbohydrate metabolism
P35548	0.0	0.0	0.0	0.0	267.0	Msx2	K09341	Transcription factors
Q8IV20	0.0	0.0	0.0	0.0	350			
P48736	0.0	0.0	0.0	0.0	1102.0	Pik3cg	K00922	ErbB signaling pathway
Q8IUS5	0.0	0.0	0.0	0.0	350			
Q96QT6-1	50966.917	0.635017322917	17838421.0	0.603191690487	350			
Q9P2G9	12189.996	0.151880064205	7557797.5	0.255560772469	620.0	KlhL8	K10446	Ubiquitin labeling
Q8IVC0	18070.014	0.225141574001	9016937.0	0.304900387318	499.0	SerPind1	K03912	Complement and coagulation cascades
Q99424	74890.235	0.93308756624	51000250.0	1.7245319534	681.0	AcoX2	K10214	Peroxisome
A8K2Z0	0.0	0.0	0.0	0.0	595.0	P2rX7	K05220	Calcium signaling pathway
Q8IXV7	0.0	0.0	0.0	0.0	350			
O95158	12384.002	0.154297263008	4334400.7	0.146564232646	350			
Q99795	0.0	0.0	0.0	0.0	350			
Q8WUY9	0.0	0.0	0.0	0.0	350			
A6ND70	0.0	0.0	0.0	0.0	350			
P51793	2043.7032	0.0254633203515	1553214.4	0.0525206810414	760.0	ClcN4	K05013	Ion channels
Q99814	9375.0077	0.116806992504	8156256.7	0.275797183333	870.0	EpaS1	K09095	Transcription factors
Q9Y2J8	1790.2061	0.0223048980006	1190487.1	0.0402553525534	665.0	PadI2	K01481	Other enzymes
Q92698	0.0	0.0	0.0	0.0	2492.0	Rad54l	K10875	Homologous recombination
Q9UBC5	0.0	0.0	0.0	0.0	1043.0	Myo1a	K10356	Cytoskeleton proteins
Q8NG27	5129.3134	0.0639081791757	3298148.5	0.111524207731	643.0	Pja1	K10633	Ubiquitin labeling
Q96DX7	46741.94	0.582376634763	16079227.0	0.543705976883	344.0	TriM44	K12020	Ubiquitin labeling
Q59H32	0.0	0.0	0.0	0.0	350			
P30532	21587.97	0.26897320308	10103170.0	0.341630472314	468.0	ChrNa5	K04807	Ion channels
Q16643-2	0.0	0.0	0.0	0.0	350	TIMP1, CLGI, EPA, EPO, HCI, TIMP	K16451	HIF-1 signaling pathway
Q9UJ37	0.0	0.0	0.0	0.0	350			
Q5VZM2-2	845.7298	0.0105372878157	296005.43	0.0100091827474	350			
Q8N3Y0	24815.949	0.309191892058	8685582.2	0.293695894389	350			
Q9UJN7	1256500.7	15.6552477121	439775240.0	14.870641883	350			
Q9UKC9	0.0	0.0	0.0	0.0	423.0	FbxL2	K10268	Ubiquitin labeling
P25116	531990.15	6.62827929873	226095810.0	7.64524583458	425.0	F2r	K03914	Calcium signaling pathway
Q13094	4178.2121	0.0520580254505	2226987.0	0.0753037532426	533.0	Lcp2	K07361	Cellular antigens
O60296	0.0	0.0	0.0	0.0	350			
Q9ULU8-4	1338.7956	0.0166805929785	468578.46	0.0158445993293	350			
Q13114	0.0	0.0	0.0	0.0	568.0	TraF3	K03174	Toll-like receptor signaling pathway
O60346	137.97002	0.00171902398458	236894.52	0.00801039542602	1717.0	PhlPp1	K01090	Other enzymes
Q04725	42054.134	0.523969373903	14718947.0	0.497709215581	350			
Q8N7B6-1	0.0	0.0	0.0	0.0	350			
Q13207	0.0	0.0	0.0	0.0	712.0	Tbx2	K10176	Transcription factors
P29320	0.0	0.0	0.0	0.0	983.0	EphA3	K05104	Enzyme-linked receptors
P23219	13947.994	0.17378366853	8354848.4	0.282512400069	599.0	PtgS1	K00509	Lipid and steroid metabolism
P11055	7808.8804	0.0972939824197	15149228.0	0.512258817464	1940.0	Myh3	K10352	Cytoskeleton proteins
B4DEC1	0.0	0.0	0.0	0.0	350			
Q8N3Y3	0.0	0.0	0.0	0.0	721.0	GylTl1b	K09668	Glycan metabolism
Q9UPP5-1	0.0	0.0	0.0	0.0	350			
Q9NPC8	64949.914	0.809237107906	22732470.0	0.768679974995	350			
Q15113	0.0	0.0	0.0	0.0	350			
Q9NRH3	0.0	0.0	0.0	0.0	451.0	TubG2	K10389	Cytoskeleton proteins
B4DI08	103765.25	1.29285299456	36317838.0	1.22805813912	350			
Q9NT99	0.0	0.0	0.0	0.0	350			
Q8NCB2	0.0	0.0	0.0	0.0	501.0	CamKv	K08812	Protein kinases
Q9H361	1904.795	0.0237326072049	666678.25	0.0225431825288	350			
Q4LDE5-1	6269.6101	0.0781155945029	2194363.5	0.0742006161368	350			
B4DJR7	117572.26	1.46488008671	41150291.0	1.39146360501	350			
Q6TCH7-1	266159.22	3.31618479795	93155727.0	3.14998510505	350			
P20719	236750.29	2.94976710786	63922578.0	2.16148995946	270.0	HoxA5	K09305	Transcription factors
Q8NEY4	20539.024	0.255903962875	8770163.2	0.296555932078	427.0	Atp6v1c2	K02148	Phagosome
Q9NYW8	0.0	0.0	0.0	0.0	714.0	RbaK	K09228	Transcription factors
O95236-1	0.0	0.0	0.0	0.0	350			
Q8TAT5	0.0	0.0	0.0	0.0	605.0	NeiL3	K10569	Base excision repair
Q6UUV9-2	31279.937	0.389729319016	10947978.0	0.37019696739	350			
Q658X2	0.0	0.0	0.0	0.0	350			
Q96C10	7158.9797	0.0891966081431	4853788.2	0.164126898318	678.0	Dhx58	K12649	Other enzymes
Q96EW2-1	9254.376	0.115303993624	3239031.6	0.109525217862	350			
Q9H972-1	0.0	0.0	0.0	0.0	350			
A6XGL8	0.0	0.0	0.0	0.0	350			
Q32MK0	0.0	0.0	0.0	0.0	819.0	MylK3	K00907	Calcium signaling pathway
P22557	0.0	0.0	0.0	0.0	587.0	AlaS2	K00643	Amino acid metabolism
Q96GA9	0.0	0.0	0.0	0.0	350			
Q9BSW7	0.0	0.0	0.0	0.0	350			
P22735	0.0	0.0	0.0	0.0	817.0	Tgm1	K05619	Other enzymes
Q96H72-1	103829.72	1.29365625222	36340402.0	1.22882112242	350			
Q96JB6	7025.0549	0.0875279851818	5310941.5	0.179585165159	756.0	LoxL4	K00280	Other enzymes
Q96K12	0.0	0.0	0.0	0.0	515.0	Far2	K13356	Peroxisome
P05177	0.0	0.0	0.0	0.0	516.0	Cyp1a2	K07409	Lipid and steroid metabolism
Q6AHZ1-1	0.0	0.0	0.0	0.0	350			
Q8TF64	308109.37	3.83885859337	107838280.0	3.64646368714	350			
Q2M3G4-1	1573.902	0.0196098781995	550865.7	0.0186270753905	350			
Q8TF32	0.0	0.0	0.0	0.0	576.0	Znf431	K09228	Transcription factors
A4D1E1	19542.941	0.243493364053	6840029.3	0.231290024854	350			
B2RAL8	0.0	0.0	0.0	0.0	350			
P35443	0.0	0.0	0.0	0.0	961.0	ThbS4	K04659	TGF-beta signaling pathway
Q6ZSS7	0.0	0.0	0.0	0.0	350			
Q86UD1	26007.006	0.324031750384	9102452.1	0.307792010838	350			
Q86UY3	66617.412	0.830013136323	23316094.0	0.788414745644	350			
Q9UBM1	288489.64	3.59440848427	66929596.0	2.26316982623	232.0	PemT	K00551	Lipid and steroid metabolism
P56202	9874.2127	0.12302678843	3712704.0	0.125542064628	376.0	CtsW	K08569	Peptidases
Q86X53	0.0	0.0	0.0	0.0	350			
Q5H9L4	0.0	0.0	0.0	0.0	462.0	Taf7l	K03132	Basal transcription factors
Q15935	0.0	0.0	0.0	0.0	545.0	Znf77	K09228	Transcription factors
Q9NV72	0.0	0.0	0.0	0.0	531.0	Znf701	K09228	Transcription factors
Q15155	12594.009	0.156913824706	4407903.2	0.149049659872	350			
Q60I27-1	1383.5029	0.0172376192149	484226.01	0.0163737084997	350			
Q9H6U6-2	0.0	0.0	0.0	0.0	350	SND1	K15979	Epstein-Barr virus infection
Q12843	310.26002	0.00386565440693	108591.01	0.00367191663957	350			
Q14663	164720.43	2.05231810447	57652150.0	1.94946053906	350			
Q9P1W9	0.0	0.0	0.0	0.0	311.0	Pim2	K08806	Other enzymes
O75069	0.0	0.0	0.0	0.0	350			
Q8NFT8	15337.818	0.191100044873	5368236.3	0.181522542199	350			
Q6ZMD2-1	0.0	0.0	0.0	0.0	350			
Q5JWF8	0.0	0.0	0.0	0.0	350	ACL10		Cytoskeleton proteins
Q7RTR2-2	0.0	0.0	0.0	0.0	350			
Q9BTL9	0.0	0.0	0.0	0.0	350			
Q8N1Q4	0.0	0.0	0.0	0.0	350			
Q7Z3Q1-2	0.0	0.0	0.0	0.0	350			
Q86WV5	1352.7036	0.0168538783457	473446.26	0.0160092000253	350			
Q9H161	0.0	0.0	0.0	0.0	411.0	Alx4	K09451	Transcription factors
O15384	0.0	0.0	0.0	0.0	393.0	Idh3g	K00030	TCA cycle and anaplerotic enzymes
Q8NEG4-1	0.0	0.0	0.0	0.0	350			
Q2TB18	1641.8994	0.0204570851615	574664.79	0.0194318222528	350			
Q6AZY7-1	59220.949	0.737857628205	20727332.0	0.700877865163	350			
Q86UR5-1	0.0	0.0	0.0	0.0	350			
Q6ZNC8	20941.977	0.26092451641	10366279.0	0.35052728905	495.0	MboAt1	K13517	Lipid and steroid metabolism
A6NDZ0	135785.03	1.69180031515	47524760.0	1.60701108716	350			
Q8N0Y7	11670.995	0.145413621952	2964432.7	0.100239879508	254.0	PgaM4	K01834	Glycolysis
Q13733	0.0	0.0	0.0	0.0	1029.0	Atp1a4	K01539	Other enzymes
Q70SY1	12940.0	0.161224665768	6728800.0	0.227528896585	520.0	CreB3l2	K09048	Transcription factors
Q9HD33-3	44773.889	0.557855895607	15670861.0	0.529897412892	350			
Q7Z402	20540.114	0.255917543623	7189039.9	0.243091534293	350			
Q86UL8	0.0	0.0	0.0	0.0	1455.0	MagI2	K05629	Tight junction
A4D194	185280.3	2.30848179605	64848105.0	2.19278590184	350			
P59923	0.0	0.0	0.0	0.0	1031.0	Znf445	K09229	Transcription factors
O75797	346939.23	4.32265544038	121428730.0	4.10601369495	350			
Q12915	0.0	0.0	0.0	0.0	350			
A6NMJ1	0.0	0.0	0.0	0.0	350			
Q2VIM1	0.0	0.0	0.0	0.0	350			
O75944	0.0	0.0	0.0	0.0	350			
Q14329	0.0	0.0	0.0	0.0	350			
Q5VU58	0.0	0.0	0.0	0.0	350			
Q8NFH8-1	22125.83	0.275674617201	7744040.5	0.261858427962	350			
Q8WWH6	17920.022	0.223272763331	6272007.7	0.212082836665	350			
Q8TER9	0.0	0.0	0.0	0.0	350			
Q8WY49	0.0	0.0	0.0	0.0	350			
Q8WY67	0.0	0.0	0.0	0.0	350			
Q9P134	0.0	0.0	0.0	0.0	350			
Q9Y572	0.0	0.0	0.0	0.0	518.0	RipK3	K08847	Other enzymes
B2ZBW1	0.0	0.0	0.0	0.0	350			
P42331-2	0.0	0.0	0.0	0.0	350			
O95325	0.0	0.0	0.0	0.0	350			
P83369	0.0	0.0	0.0	0.0	350			
Q8TBN0-2	0.0	0.0	0.0	0.0	350			
Q86XN4	9735.3694	0.121296883898	3407379.3	0.115217758348	350			
Q9NPC7-1	0.0	0.0	0.0	0.0	350			
O75038-5	77653.859	0.967520669463	27178851.0	0.919030730364	350			
P28906	0.0	0.0	0.0	0.0	385.0	Cd34	K06474	Cell adhesion molecules (CAMs)
A1L020	0.0	0.0	0.0	0.0	350			
Q99594	4930.4035	0.06142988071	2327150.5	0.0786907004892	472.0	TeaD3	K09448	Transcription factors
Q8WXD9	32585.895	0.406000775125	11405063.0	0.385652924722	350			
Q8TE96-1	0.0	0.0	0.0	0.0	350			
Q9NXY2	0.0	0.0	0.0	0.0	350			
B0YJ58	0.0	0.0	0.0	0.0	350			
Q9BSE8	0.0	0.0	0.0	0.0	350			
Q5TA44	0.0	0.0	0.0	0.0	350			
Q6PJ21	51249.844	0.638542424231	18193695.0	0.6152049917	355.0	SpsB3	K10345	Ubiquitin labeling
Q9NXR8	186354.04	2.32185995467	77895989.0	2.63398948186	418.0	Ing3	K11319	Chromosome-related
Q16829	9760.0309	0.121604151448	4089452.9	0.13828152211	419.0	DusP7	K04459	MAPK signaling pathway
P49281	314149.12	3.91411026841	178436700.0	6.0336918115	568.0	Slc11a2	K12347	Lysosome
Q4G0J3-2	0.0	0.0	0.0	0.0	350			
Q8N2S1-1	0.0	0.0	0.0	0.0	350			
Q9GZY6-1	21291.058	0.265273857024	7451870.3	0.251978930397	350			
Q86XE0-1	0.0	0.0	0.0	0.0	350			
Q9HBH9	0.0	0.0	0.0	0.0	465.0	MknK2	K04372	MAPK signaling pathway
Q9BT17-2	0.0	0.0	0.0	0.0	350			
Q6PCB0-1	0.0	0.0	0.0	0.0	350			
Q6XUX3	11758.906	0.146508940467	10924024.0	0.369386982372	929.0	DstYk	K08282	Other enzymes
A4D0Q3	0.0	0.0	0.0	0.0	350			
A8MQT4	27876.078	0.347319270361	9756627.3	0.329912412905	350			
Q9HCK1	14667.954	0.18275393981	5133783.9	0.173594725073	350			
Q2QGD7-1	0.0	0.0	0.0	0.0	350			
Q9BVR0	26978.079	0.336130739554	9442327.7	0.319284627686	350			
Q5VY36	0.0	0.0	0.0	0.0	350			
B5MDZ7	0.0	0.0	0.0	0.0	350			
Q8TC23	87503.474	1.09024098525	30626216.0	1.03560057262	350			
Q6ZTQ9	0.0	0.0	0.0	0.0	350			
Q9BV29-2	41420.567	0.516075507766	14497198.0	0.490210953589	350			
Q5T7N3-1	24185.923	0.301342144665	8465073.0	0.286239555225	350			
Q86WK6	0.0	0.0	0.0	0.0	350			
Q9Y251	50919.802	0.634430298177	27649452.0	0.934943720238	543.0	HpsE	K07964	Glycan metabolism
Q96N16-1	0.0	0.0	0.0	0.0	350			
Q6PEY2	16220.942	0.20210324207	7299423.9	0.246824079431	450.0	TubA3e	K07374	Cytoskeleton proteins
Q56UQ5	0.0	0.0	0.0	0.0	350			
Q8N196-1	41472.0	0.516716332204	14515200.0	0.490819676571	350			
Q9NZF1	2052826.8	25.5769949543	718489380.0	24.2951337295	350			
Q14160-3	0.0	0.0	0.0	0.0	350			
Q7Z3K3-3	0.0	0.0	0.0	0.0	350			
Q6P9H4	0.0	0.0	0.0	0.0	350			
A6NCA2	0.0	0.0	0.0	0.0	350			
C9JU00	0.0	0.0	0.0	0.0	350	MRPS11, HCC-2	K02948	Ribosome
A6NJD7	0.0	0.0	0.0	0.0	350			
P40198	0.0	0.0	0.0	0.0	252.0	CeaCam3	K06499	CAM ligands
Q8IWA4-3	0.0	0.0	0.0	0.0	350			
Q06787-1	0.0	0.0	0.0	0.0	350			
Q4AE62-1	0.0	0.0	0.0	0.0	350			
A6NGN7	0.0	0.0	0.0	0.0	350			
Q3KP31	833.30972	0.0103825410424	479986.4	0.0162303495375	576.0	Znf791	K09228	Transcription factors
