!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR014W	1691.7856	124.29126454446886	1280681.7	228.30760703912193	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	1810.0013	132.97627690183234	633500.45	112.93436284574608		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	923.25911	67.82954192546673	323140.69	57.60641201546858					
YOR018W	441.92787	32.46733735039691	154674.75	27.573925700565898					
YOR019W	251.35987	18.46678213718884	87975.955	15.683506497384538					
YOR020C	12785.396	939.3111257961966	1355252.0	241.60128239123281	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	2211.0966	162.44374727150748	773883.81	137.96055709035159					
YOR021C	2749.6675	202.0112067698344	962383.62	171.56448892480282					
YOR022C	437.21939	32.121417079363546	153026.79	27.280143253220714					
YOR023C	1478.0855	108.59125169279342	836596.39	149.14035225026484	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	922.89489	67.80278359133007	323013.21	57.58368610805118		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1067.8087	78.44923943943333	364122.77	64.9123027893321	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	6317.3435	464.11945590314804	3720915.3	663.3289662359168	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	1242.9736	91.3181673489778	435040.76	77.5548794677717					
YOR030W	553.34676	40.65300504507469	193671.37	34.52586777548894					
YOR031W	1583.7336	116.35295385276008	554306.76	98.81647402411456					
YOR032C	385.74375	28.33963031581866	135010.31	24.068338605689483					
YOR032W-A	180.76514	13.280363561528098	63267.799	11.278774259304363					
YOR033C	1031.9655	75.81592901681222	724439.78	129.14615131593428	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	623.58026	45.81288495443434	218253.09	38.90806022042332					
YOR034C-A	549.38539	40.3619730806056	192284.89	34.27869946582417					
YOR035C	782.48496	57.48721656303738	273869.74	48.822861277573104					
YOR036W	941.91727	69.20031036117928	271272.17	48.35979149933186	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	847.437	62.25908079118953	296602.95	52.87551915143656					
YOR038C	1715.139	126.00698054146801	600298.65	107.0154655058438		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2741.8201	201.43467788261236	959637.03	171.0748532952646		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	272.06428	19.987883452005057	77538.32	13.822785390806857	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	1861.9149	136.79023949322436	651670.21	116.1734927763722					
YOR043W	1413.8041	103.8686577112104	494831.43	88.21378463598471					
YOR044W	779.86561	57.29477945765916	272952.96	48.6594265630915					
YOR045W	11024.322	809.9294154799568	3858512.7	687.8585063463165		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	3626.2209	266.40939678088165	1747838.5	311.5878250043304	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	536.00386	39.378865478058486	187601.35	33.443763033241424					
YOR048C	1576.2551	115.80352712759124	1585712.6	282.68557999835895	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	502.80422	36.939770809076116	175981.48	31.3722844497607					
YOR051C	1548.5854	113.77070334509416	542004.89	96.62341504481755					
YOR052C	1398.3183	102.73095464500464	489411.4	87.24755385484663					
YOR054C	923.26374	67.82988208000808	323142.31	57.60670081347623					
YOR056C	1828.2811	134.31924817290826	839181.02	149.60111520985234	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1174.793	86.30910887762032	411177.55	73.30077607004841					
YOR058C	1424.7673	104.67409664593943	498668.55	88.89782945767769		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	928.71464	68.23034609501414	325050.12	57.946806817790424					
YOR060C	337.35655	24.784743528884118	118074.79	21.04923710282332					
YOR061W	2971.7581	218.32764870990044	1007426.0	179.59421090267352	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	339.02592	24.907387975256402	118659.07	21.153396917585113					
YOR063W	15291.601	1123.4357504872157	5917849.6	1054.977267960825	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	1660.5786	121.99856416172578	363666.71	64.83100080206528	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	10614.698	779.8353628129029	3279941.7	584.7164371559534	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	1194.0197	87.72164652779131	417906.9	74.50041981870876					
YOR067C	1856.0886	136.36219577739215	1070963.1	190.92099355226196	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	115.88723	8.513945479412822	40560.531	7.230741075511678					
YOR069W	716.92896	52.67098090145166	250925.14	44.73251882911785					
YOR070C	994.97448	73.09829112428628	348241.07	62.08106617315087					
YOR071C	249.33093	18.317720980571323	87265.825	15.556911355916762					
YOR072W-B	113.73185	8.355595091648642	39806.147	7.09625675686435					
YOR073W	1227.6903	90.19534145223741	724337.28	129.12787860248682	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1345.0637	98.81847213137533	408899.36	72.89464228420572	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1443.0294	106.01576754220285	499288.17	89.0082893474954	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	684.31735	50.275087328571594	511185.06	91.12915239028555	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	205.98598	15.133275713324236	47788.747	8.519317853115272	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	1356.3547	99.64799371376238	474724.15	84.62925228820025		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	977.12041	71.78659717348928	341992.14	60.96706707809472		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	690.78714	50.75040664825203	241775.5	43.10140907431349		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	1288.5855	94.6691597733582	451004.92	80.40081625908344					
YOR083W	1040.7275	76.45965128276521	312218.25	55.6592645396919	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	2682.6035	197.08418211292144	938911.23	167.380057155075					
YOR085W	2434.0734	178.82529611320416	851925.69	151.87311231124238	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	2982.5982	219.1240437949446	1043909.4	186.09812030549477					
YOR087W	1151.7969	84.61964281963338	403128.92	71.86594378092981					
YOR089C	1241.3709	91.20042098106605	260687.89	46.47292793359806	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	931.34625	68.42368391198568	325971.19	58.1110063121812		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	2069.2397	152.0218749696282	724233.9	129.10944901110926					
YOR092W	1258.3406	92.44714247576387	440419.21	78.51369776671325					
YOR093C	1192.3791	87.60111574149566	417332.69	74.3980551866242					
YOR094W	1154.7494	84.8365556238135	211319.14	37.67194235301808	183.0				
YOR095C	4318.1387	317.2428701966779	3838825.3	684.3488261636279	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	14301.106	1050.6665555756538	3732588.7	665.4099876325765	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	967.1385	71.0532511653018	338498.48	60.34425099943263					
YOR098C	1471.9064	108.13728864171489	515167.24	91.83905711259014		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	5384.7594	395.60483024191444	2116210.4	377.25762179259925	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	3826.3103	281.1094654822254	1339208.6	238.74121945539835		CRC1	K15109	Transport	Crc1p
YOR101W	1356.7736	99.67876925099219	419243.04	74.73861399769113	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2543.2246	186.844362284796	330619.2	58.93960879833675	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	752.78792	55.305449171928444	263475.77	46.969924346924046					
YOR106W	759.58128	55.80454037172694	214961.5	38.321267236457125	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	665.55339	48.896546030985284	232943.69	41.52695899282627					
YOR108W	2562.1355	188.23369889735142	896747.42	159.86349893084787		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1484.3864	109.05416308580223	1643215.7	292.93667920461087	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	655.30182	48.14338877579518	229355.64	40.88731597345876		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	636.69831	46.77663533915069	222844.41	39.726556559014604					
YOR112W	731.1115	53.71293670900346	255889.02	45.61743157865535		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1193.1098	87.65479844632696	417588.43	74.44364605235155					
YOR114W	624.28002	45.86429457470634	218498.01	38.95172220069213					
YOR115C	919.70043	67.56809458999518	321895.15	57.384369132470006					
YOR116C	3296.7504	242.2040216582311	4813255.6	858.0608812507066	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	2411.2037	177.14511634766376	1046462.4	186.55324457311792	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	961.23141	70.61927200985917	336430.99	59.97567878162292					
YOR119C	1263.3036	92.81176169579636	611438.94	109.0014491828354	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	11376.419	835.7971030712887	3549442.7	632.7604815150244	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	8221.8519	604.0389335080898	1035953.3	184.67978337418393	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1403.1283	103.08433333699664	491094.91	87.54767381402651		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1564.1207	114.91204305272477	1989561.5	354.67987488395124	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1644.286	120.80158751366989	383118.64	68.29870365952978	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1458.8506	107.17811160909345	510597.71	91.02444528547221					
YOR127W	1752.0959	128.7221117227734	613233.57	109.3213785460961					
YOR128C	7314.878	537.4058253058279	4176795.3	744.5988648352292	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1167.3449	85.76191556455886	408570.72	72.83605550813377					
YOR130C	1217.5307	89.4489410033472	426135.74	75.96737821212362		ORT1	K15114	Transport	Ort1p
YOR131C	2412.2657	177.22313883641542	844292.99	150.51242801923797					
YOR132W	1320.0485	96.98066783700565	462016.98	82.36394032587634					
YOR134W	125.62322	9.229224359131566	43968.127	7.838214492611402					
YOR136W	12951.79	951.5356775790067	4779210.5	851.991648503485	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	472.43294	34.70846868838533	165351.53	29.4772792759962					
YOR138C	1331.1029	97.79280700805685	465886.02	83.05367553794241					
YOR140W	1654.3829	121.5433815500886	579034.02	103.22461193944059					
YOR141C	1529.8673	112.39553126721985	1347813.1	240.27514689792224	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	7805.8675	573.4775981315669	2568130.4	457.82156970652665	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1178.7971	86.60328010851535	376036.27	67.03612690305262	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1163.6933	85.49364162865908	920481.4	164.09456444799736	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	3063.4742	225.06580161065037	839391.93	149.63871421466408	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2538.5198	186.49871237417565	888481.93	158.3900069281857		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	954.96249	70.15871010761335	334236.87	59.584532186214645					
YOR149C	619.86714	45.540091297717225	319851.44	57.02003618418011	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4305.2252	316.29414758980914	701751.71	125.10154056680271	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	5590.5208	410.7216066232954	6842797.5	1219.868077039194	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	598.81303	43.99329839691564	209584.56	37.362718125781974					
YOR153W	3157.4492	231.96991025513017	4770905.7	850.5111486923777	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	756.94141	55.610595713176224	264929.49	47.22907955661035					
YOR155C	941.40296	69.16252528943741	329491.04	58.738491291967094		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	442.44186	32.50509891253765	154854.65	27.605996541045887					
YOR157C	3307.3093	242.9797576812819	863207.73	153.88436581390403	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2303.095	169.20264004850466	806083.25	143.7007633370714					
YOR159C	965.25167	70.9146304756113	622587.33	110.98887684986529	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1525.0764	112.04355580454533	533776.74	95.15657965796152		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	795.85227	58.46927945768427	278548.29	49.65690814098412					
YOR161C-C	159.26414	11.700738768072814	55742.449	9.937227292066636					
YOR162C	705.5841	51.837502359324354	246954.43	44.02465886801564					
YOR163W	1301.3142	95.60430558557412	244647.07	43.61332493533136	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1142.8998	83.96599509395313	400014.93	71.31081161558089					
YOR165W	1931.929	141.93400063230897	676175.15	120.54199762190663					
YOR166C	348.96536	25.637613818568862	122137.88	21.77356568117701					
YOR167C	11669.36	857.3187470236436	1692057.2	301.64367172992087	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	3129.3462	229.9052530033524	2531641.1	451.3166085084923	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1276.0601	93.74894990461048	796261.5	141.9498362804605	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	889.25531	65.33136762884355	311239.36	55.484757452212996					
YOR173W	1074.0597	78.90848480401587	375920.9	67.01555984987765					
YOR174W	932.15812	68.48332997407871	326255.34	58.16166183926507		MED4	K15146	Transcription machinery	Med4p
YOR175C	1788.8667	131.4235706016714	1107308.5	197.40030164331978	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1437.3684	105.59986800470458	564885.78	100.70239988767536	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	137.09203	10.071809198321738	47982.211	8.553806752963078					
YOR178C	2972.2008	218.36017277371434	1040270.3	185.44937658347854					
YOR179C	797.10731	58.561484113317874	278987.56	49.73521696865306		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	242.77057	17.835747709095937	84969.7	15.1475802908967					
YOR181W	572.1532	42.03466724221107	200253.62	35.699287951972494					
YOR183W	114.23702	8.392708670408224	39982.957	7.127776741885286					
YOR184W	8770.6914	644.360801413192	3464423.1	617.6040055324104	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3957.6988	290.7622505701236	870693.74	155.21889962458542	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	261.99549	19.248154587110655	91698.422	16.34711208576149					
YOR187W	5862.9623	430.737203486983	4848669.8	864.374183968474	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1909.3253	140.2733632227082	668263.85	119.13164720340014					
YOR189W	686.4768	50.43373672907515	79631.309	14.195903324911175	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	175.37342	12.884247353381094	78041.172	13.912429005465235	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1338.0828	98.30560283596434	468328.98	83.48918293348987					
YOR192C	215.47815	15.830641746331652	75417.352	13.444679629877696					
YOR192C-C	1042.0636	76.55781121423517	364722.26	65.01917409649913					
YOR193W	267.12411	19.624941495078215	93493.438	16.66711026138697					
YOR194C	1725.0179	126.7327586621166	493355.12	87.95060229852496	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	342.80102	25.18473514784247	281439.64	50.17235019002141	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1239.3724	91.05359617525606	513100.17	91.47055976833796	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3634.7392	267.03521501622373	1272158.7	226.7882086321685					
YOR198C	4799.8813	352.6352963640009	1679958.5	299.48683194273235					
YOR201C	1514.8428	111.2917187603937	624115.23	111.26125615597631	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	3160.3099	232.18007874248602	695268.18	123.94571924174875	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	5025.4313	369.2058917857878	3035360.5	541.1148548902297	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1504.3902	110.52379233296844	526536.57	93.86587183629399					
YOR206W	2168.496	159.31398754051492	758973.6	135.30250836087353		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	3881.3549	285.15345482717817	4661507.2	831.0086370623064	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	640.22436	47.035685429981946	480168.27	85.59977760267442	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2712.088	199.25033472082956	1163485.8	207.4150499862678	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	3865.3353	283.9765348075867	270573.47	48.235233988251444	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1651.4412	121.32726219494663	578004.42	103.04106476124052					
YOR212W	430.5277	31.629795320649215	182113.22	32.46539203955921	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	805.97256	59.21279189901061	199881.19	35.632894716175045	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	138.49264	10.17470851844459	48472.424	8.641197208350603		YOR214C		Cell wall	
YOR215C	3765.6561	276.65335282945597	1317979.6	234.95671766245985					
YOR216C	621.69643	45.67448466725445	217593.75	38.790519431306734					
YOR217W	638.98167	46.94438809801697	550163.22	98.0778035940843	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	460.83151	33.856140588876656	429034.14	76.48407706730535	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	1709.5954	125.59970608888446	598358.39	106.6695746278577					
YOR221C	2284.66	167.84826662088045	799631.0	142.5505183093505		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	1853.9569	136.20558510011162	648884.91	115.67695630061397		ODC2	K15110	Transport	Odc2p
