!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YPL046C	799.20809	59.52453583543276	79121.601	14.170585555274613	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	540.16097	40.23086279778163	53475.936	9.577477157424932	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	5190.2488	386.5665958041189	2153953.3	385.77049925615233	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	1036.0923	77.16752872229551	474530.27	84.98781248881151	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	1878.9123	139.9402532736942	742170.36	132.9218374002437	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	488.93209	36.41536675673294	96808.554	17.338298007132366	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	1062.126	79.10650297439413	371744.1	66.57893049609248					
YPL053C	2020.3831	150.47691301179486	901090.86	161.38431178491925	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	1194.6641	88.97786061169003	418132.43	74.88702576619845					
YPL055C	323.54955	24.09777506570678	113242.34	20.281569725181576					
YPL056C	378.54884	28.194088966293496	132492.09	23.729177279187564					
YPL057C	4024.3912	299.73422591380455	1408536.9	252.267299914865					
YPL058C	6850.7408	510.2390370558702	2397759.3	429.43586671868997		Pdr12		Transport	
YPL059W	3672.4845	273.52442744332245	550872.68	98.66064820912072	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	486.2175	36.21318573309803	170176.12	30.47834267060242		MFM1	K16075	Transport	Mfm1p
YPL061W	13118.524	977.059744159978	6559262.0	1174.756099165153	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	2144.6361	159.7312014051469	750622.64	134.43563079374613		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	393.50816	29.30825008472475	118445.96	21.213531938725993	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	981.76945	73.12159566435082	237588.21	42.551768596410874	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	3916.0491	291.664971742546	1370617.2	245.47592630400558					
YPL067C	1811.7072	134.93485801640412	634097.52	113.56611903679065					
YPL068C	384.2107	28.615780879428666	134473.74	24.08408846034035					
YPL069C	307.05849	22.869530877219812	102864.59	18.42292692236151	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	754.76925	56.21475787251816	264169.24	47.31239976415382					
YPL071C	803.98214	59.8801041959897	281393.75	50.39728921934423					
YPL072W	598.74736	44.594341739822426	298774.93	53.51023808701979	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	1098.5036	81.81588465095729	384476.26	68.85924535705497					
YPL075W	1002.3208	74.65224779969336	350812.28	62.83006618610956					
YPL076W	334.43652	24.908630015766512	93642.226	16.77121239140953	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	427.74457	31.858157223329375	149710.6	26.81299214144435					
YPL078C	7253.6044	540.2440746612722	1769879.5	316.98333401110847	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	9309.8074	693.3888321904712	1843341.9	330.1403633322897	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	2374.534	176.8538581428192	467783.2	83.77942019803334	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	1679.5842	125.09441677639506	587854.47	105.28404324358418		MOT1	K15192	Transcription machinery	Mot1p
YPL083C	566.52946	42.19477200687291	264569.26	47.38404287503855	467.0	SEN54	K15326	Transfer RNA biogenesis	Sen54p
YPL084W	1183.0805	88.11512107998269	414078.17	74.16091257501913					
YPL085W	1678.7303	125.03081882013579	587555.6	105.23051597857213					
YPL086C	1330.6253	99.10416866949315	741158.29	132.74057685518815	557.0	ELP3	K07739	Transfer RNA biogenesis	Elongator subunit ELP3
YPL087W	6300.1147	469.22873769644485	1997136.4	357.68477715400553	317.0	YDC1	K04711	Lipid and steroid metabolism	alkaline dihydroceramidase
YPL088W	2591.6294	193.02299241297857	907070.29	162.45522065576952					
YPL089C	1238.9328	92.27496665016622	842474.3	150.88615492335765	680.0	RLM1	K09265	Transcription factors	Rlm1p
YPL091W	5288.809	393.90729997147463	2554494.7	457.5069922668217	483.0	GLR1	K00383	Cofactor biosynthesis	glutathione-disulfide reductase GLR1
YPL092W	2812.2057	209.45138201273494	984271.99	176.28195420306773					
YPL093W	1457.0941	108.52348850854055	509982.93	91.33734214117614		Nog1	K06943	Ribosome biogenesis in eukaryotes	Nog1p
YPL094C	3013.3046	224.4291066245017	825645.46	147.87212949917512	274.0	SEC62	K12275	Protein export	Sec62p
YPL095C	992.51082	73.92160641435042	347378.79	62.21513217083124					
YPL096C-A	1850.7127	137.83996409776145	125848.46	22.539310970585074	68.0	ERI1	K11002	Glycan metabolism	Eri1p
YPL096W	1612.0123	120.06170247664582	585160.46	104.8015492253986	363.0	PNG1	K01456	Protein processing in endoplasmic reticulum	Png1p
YPL097W	1631.1213	121.48492925514263	802511.68	143.72889674650494	492.0	MSY1	K01866	tRNA loading	tyrosine--tRNA ligase MSY1
YPL098C	6069.485	452.05157693676693	2124319.8	380.46317430639266					
YPL099C	1536.6771	114.45078228179457	537836.98	96.32596969164616					
YPL100W	1887.1031	140.55029911059364	660486.08	118.29227905421115					
YPL101W	1946.0547	144.94097867285396	887400.94	158.93246323593874	456.0	ELP4	K11375	Transfer RNA biogenesis	Elongator subunit ELP4
YPL103C	2267.9868	168.91828703947235	793795.38	142.1678176819466					
YPL104W	1323.2264	98.55310306629988	870682.97	155.93829449818134	658.0	MSD1	K01876	tRNA loading	aspartate--tRNA ligase MSD1
YPL105C	1927.601	143.56655824256737	674660.35	120.83087411775848		SYH1	K18730	Messenger RNA Biogenesis	Syh1p
YPL106C	3856.073	287.1979880390659	2672258.6	478.59836806282976	693.0	SSE1	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE1
YPL107W	1390.8476	103.5894892002728	486796.66	87.18470849132497					
YPL108W	373.89799	27.847696467325896	130864.3	23.43764200728349					
YPL109C	1844.0393	137.34293329637885	645413.76	115.59284429332358					
YPL110C	982.30322	73.16135053156304	343806.13	61.57527297245749		GDE1	K18696	Lipid and steroid metabolism	Gde1p
YPL111W	5179.8107	385.78917242054945	1724877.0	308.92343926186993	333.0	CAR1	K01476	Amino acid metabolism	arginase
YPL112C	2598.3161	193.52101379032823	909410.64	162.87437458447081					
YPL113C	1473.9366	109.77790773596388	515877.81	92.39310820660342					
YPL115C	2070.6924	154.22391928985385	724742.34	129.80049954373297					
YPL116W	1465.0432	109.11553267542259	1021135.1	182.8840937893041	697.0	HOS3	K11484	Chromosome-related	Hos3p
YPL117C	7432.1205	553.5398459686568	2140450.7	383.3521994985596	288.0	IDI1	K01823	Cofactor biosynthesis	isopentenyl-diphosphate delta-isomerase IDI1
YPL118W	3451.0182	257.0297511811106	1207856.4	216.32565871216374					
YPL119C	1032.1817	76.87626959622982	636856.11	114.06017925691847	617.0	DBP1	K11594	Translation factors	putative DEAD-box ATP-dependent RNA helicase DBP1
YPL119C-A	507.83839	37.823496561657024	177743.44	31.83364077034816					
YPL120W	1173.5168	87.40282248029092	653648.86	117.06774100460527	557.0	VPS30	K08334	Regulation of autophagy	Vps30p
YPL121C	86.873669	6.470298396936927	30405.784	5.445640104618206					
YPL122C	1056.9171	78.718547248479	542198.47	97.10710741399173	513.0	TFB2	K03144	Basal transcription factors	TFIIH/NER complex subunit TFB2
YPL123C	1377.935	102.6277665512583	598023.79	107.10535647887835	434.0	RNY1	K01166	Transfer RNA biogenesis	Rny1p
YPL124W	595.56026	44.35696845677532	208446.09	37.33244922593859		Spc29		Cytoskeleton proteins	
YPL125W	1559.0682	116.11845788596014	545673.87	97.72954746091142					
YPL126W	734.81782	54.72878741643441	257186.24	46.061752688237306		Nan1	K14552	Ribosome biogenesis in eukaryotes	Nan1p
YPL127C	4473.0801	333.15230418552335	1154054.7	206.68983760600062	258.0	HHO1	K11275	Chromosome-related	histone H1
YPL128C	913.04924	68.00335592936082	319567.23	57.23411452931949					
YPL129W	2484.8351	185.06901745087583	606299.76	108.58757295902625	244.0	TAF14	K03140	Basal transcription factors	TATA-binding protein-associated factor TAF14
YPL130W	100.10847	7.456018381827622	35037.965	6.275258266263058		Spo19		Cell wall	
YPL131W	16232.27	1208.9696655916234	4820984.2	863.4325924057974	297.0	RPL5	K02932	Ribosome	ribosomal 60S subunit protein L5
YPL132W	1846.3449	137.51465299183658	553903.47	99.20345912867062	300.0	Cox11	K02258	Oxidative phosphorylation	Cox11p
YPL133C	796.61079	59.33109050015672	278813.78	49.93521963085041					
YPL134C	5720.0952	426.02923565812114	2002033.3	358.5618061767831		ODC1	K15110	Transport	Odc1p
YPL135W	8613.5733	641.5337369357419	3014750.7	539.9382998098588					
YPL137C	1678.1657	124.98876775314436	587357.99	105.1951242603032					
YPL138C	1083.7953	80.72041935051432	379328.35	67.93726073889925		SPP1	K14960	Transcription factors	Spp1p
YPL139C	912.09481	67.93227055941992	319233.18	57.174286567739955					
YPL140C	632.7112	47.12394802945458	320151.87	57.338822864771856	506.0	MKK2	K08294	MAPK signaling pathway	Mkk2p
YPL141C	1011.5107	75.3367060011538	354028.74	63.40613038399048					
YPL143W	11441.418	852.1499022227932	1453060.1	260.2413525985892	127.0	RPL33A	K02917	Ribosome	ribosomal 60S subunit protein L33A
YPL144W	1138.1068	84.76550706731422	168439.81	30.16737159450553	148.0	POC4	K11882	Proteasome	Poc4p
YPL145C	2573.3885	191.6644211981645	900685.97	161.31179646277005					
YPL146C	333.19404	24.81609085580279	116617.91	20.886130336673986		NOP53	K14840	Herpes simplex infection	Nop53p
YPL147W	829.61969	61.789573435356004	290366.89	52.00436802541461		Pxa1	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA1
YPL148C	624.56559	46.51726791646116	218597.96	39.150637186784145					
YPL149W	1352.5956	100.74050334381458	397663.11	71.22099466151575	294.0	ATG5	K08339	Mitochondrial biogenesis	Atg5p
YPL150W	1155.1287	86.03328789838308	404295.04	72.40876551389768					
YPL151C	791.47548	58.948615712994524	356955.44	63.93029890713022	451.0	PRP46	K12862	Spliceosome	Prp46p
YPL152W	1511.0915	112.54518224705137	540970.76	96.88722599890173	358.0	RRD2	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD2
YPL152W-A	142.16179	10.58812425595475	49756.626	8.911353116765182					
YPL153C	381.86102	28.440778132194463	313507.9	56.14889566256979	821.0	RAD53	K02831	DNA repair and recombination proteins	Rad53p
YPL154C	13089.929	974.93000583086	5301421.2	949.4782932810801	405.0	PEP4	K01381	Peptidases	Pep4p
YPL155C	971.41963	72.35074732186186	339996.87	60.89303899273449					
YPL156C	1187.0772	88.4127928820455	415477.02	74.41144496255254					
YPL157W	338.95866	25.24543627167271	118635.53	21.247483702463857		Tgs1	K14292	RNA transport	Tgs1p
YPL158C	2274.0183	169.3675095165514	795906.41	142.54590066872476					
YPL159C	1553.07	115.67171557276848	543574.5	97.35355276640092					
YPL160W	3412.8505	254.18704393773666	3720007.0	666.2488725388714	1090.0	CDC60	K01869	tRNA loading	leucine--tRNA ligase CDC60
YPL161C	1057.003	78.72494502859689	369951.05	66.25779735281995					
YPL162C	1089.6408	81.15578865993413	381374.28	68.30368439234762					
YPL163C	4278.1401	318.63329072588823	1497349.0	268.17344242825527					
YPL164C	741.61508	55.235043235807744	530254.78	94.96800660142503	715.0	MLH3	K08739	Mismatch repair	mismatch repair protein MLH3
YPL165C	117.84523	8.777041553933488	41245.831	7.387079755677566					
YPL166W	411.49885	30.648185809861317	144024.6	25.794636238012977					
YPL167C	524.62684	39.07389017772561	789038.77	141.3159144329454	1504.0	REV3	K02350	Fanconi anemia pathway	Rev3p
YPL168W	584.28966	43.51754097602143	204501.38	36.625956310739014					
YPL169C	1288.5087	95.96734973918603	771816.71	138.23146376986955	599.0	MEX67	K14284	Ribosome biogenesis in eukaryotes	Mex67p
YPL170W	3326.2482	247.7369569400176	1164186.9	208.5045026930121		DAP1	K17278	Exosome	Dap1p
YPL171C	628.93855	46.84296333606948	251575.42	45.05686143426425	400.0	OYE3	K00354	Other enzymes	Oye3p
YPL172C	1481.187	110.31791314884855	684308.39	122.55882671897939	462.0	COX10	K02257	Mitochondrial biogenesis	Cox10p
YPL173W	2049.6246	152.65480227043813	717368.61	128.47987318499062		MRPL40	K02895	Ribosome	mitochondrial 54S ribosomal protein YmL40
YPL174C	285.56469	21.268685635100674	99947.641	17.900504791837726		NIP100	K04648	Chromosome-related	Nip100p
YPL175W	534.10149	39.77955638720202	241413.87	43.236939796819115	452.0	SPT14	K03857	Glycan metabolism	Spt14p
YPL176C	1534.6594	114.30050520445023	537130.79	96.1994918943468					
YPL177C	3756.1595	279.7564909050798	1314655.8	235.45330547138434					
YPL178W	1821.0698	135.6321788095568	378782.52	67.83950322873923	208.0	CBC2	K12883	RNA transport	Cbc2p
YPL179W	6176.2586	460.0040101753721	3390766.0	607.282197195634	549.0	PPQ1	K06269	mRNA surveillance pathway	Ppq1p
YPL180W	1484.0011	110.52750561718116	519400.39	93.02399813595784					
YPL181W	3187.1741	237.37880197035184	1115510.9	199.78668842016205					
YPL183C	305.87964	22.78173084122468	107057.87	19.173938431812918					
YPL183W-A	1883.3658	140.27194726385775	659178.03	118.05800883973993		RTC6	K02919	Ribosome	putative mitochondrial 54S ribosomal protein RTC6
YPL184C	1561.9617	116.33396401833653	546686.59	97.91092442020143					
YPL186C	1516.9482	112.98138572570657	530931.87	95.08927262299632					
YPL187W	245.868	18.31210014001007	86053.8	15.412134231920945		MF(ALPHA)1	K11234	MAPK signaling pathway	Mf(alpha)1p
YPL188W	1598.5351	119.0579287606399	559487.29	100.20351471444236					
YPL189C-A	4919.1877	366.37812879230245	1721715.7	308.3572541550255		COA2	K18174	Mitochondrial biogenesis	Coa2p
YPL189W	210.66887	15.690490197271558	73734.105	13.205691366686343					
YPL190C	2477.4978	184.52253977847724	867124.23	155.3009283554136		NAB3	K15561	Transcription machinery	Nab3p
YPL191C	591.79588	44.07659970799528	207128.56	37.09648115463224					
YPL192C	265.61089	19.782538662848353	92963.811	16.649709063898733					
YPL193W	327.90778	24.422373403811765	114767.72	20.554763486696903		RSA1	K14853	Ribosome biogenesis	Rsa1p
YPL194W	535.47617	39.881941723319244	327711.42	58.69272936666855	612.0	DDC1	K06663	DNA repair and recombination proteins	Ddc1p
YPL195W	1308.4647	97.45366056610959	457962.65	82.02057125898253					
YPL196W	1872.4829	139.46139544493982	655369.02	117.37581963472249					
YPL199C	2874.6121	214.09937299235622	1006114.2	180.19386828985768					
YPL200W	343.59625	25.590841173849117	120258.69	21.538189746820812					
YPL201C	2300.5437	171.3431052876718	805190.3	144.20863443381577					
YPL202C	354.39399	26.395050327402213	124037.9	22.21504180693458					
YPL203W	3215.4027	239.48125104876908	1221853.0	218.83243328795825	380.0	TPK2	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK2
YPL204W	2183.728	162.6427425063201	1078761.6	193.20493207088833	494.0	HRR25	K14758	Transfer RNA biogenesis	Hrr25p
YPL206C	3179.054	236.77402182675084	1020476.3	182.76610348519213	321.0	PGC1	K18694	Lipid and steroid metabolism	Pgc1p
YPL207W	1171.8897	87.28163705503098	410161.39	73.45942188992557		TYW1	K15449	Transfer RNA biogenesis	Tyw1p
YPL208W	938.39886	69.89138031623185	328439.6	58.82314554706965					
YPL209C	278.555	20.74660815763135	102229.68	18.3092152891136	367.0	IPL1	K08850	Chromosome-related	aurora kinase
YPL210C	1830.3928	136.32655021862718	1171451.4	209.80556608739784	640.0	SRP72	K03108	Protein export	Srp72p
YPL211W	1452.9446	108.21443625476628	508530.61	91.0772333396159		NIP7	K07565	Ribosome biogenesis	Nip7p
YPL212C	757.97684	56.45365723838967	412339.4	73.84950091581945	544.0	PUS1	K06173	Transfer RNA biogenesis	pseudouridine synthase PUS1
YPL213W	984.78061	73.34586504246263	234377.79	41.97678615541648	238.0	LEA1	K11092	Spliceosome	Lea1p
YPL214C	4248.5037	316.4259895537577	2294192.0	410.88708526293055	540.0	THI6	K14154	Cofactor biosynthesis	bifunctional hydroxyethylthiazole kinase/thiamine-phosphate diphosphorylase
YPL215W	2056.3872	153.15847663394553	719735.52	128.90378397841144		CBP3	K17662	Mitochondrial biogenesis	Cbp3p
YPL216W	237.64614	17.699740973070316	83176.149	14.896750326914756					
YPL217C	848.68259	63.20936671369641	297038.91	53.19931894958136		Bms1	K14569	Ribosome biogenesis in eukaryotes	GTPase BMS1
YPL218W	9518.8553	708.9585935211804	1818101.4	325.6198195087654	191.0	SAR1	K07953	Protein processing in endoplasmic reticulum	Arf family GTPase SAR1
YPL219W	1449.4415	107.95352748257767	507304.52	90.85764206461799					
YPL221W	2458.754	183.12651287540598	860563.9	154.12598097870625					
YPL222W	2098.5803	156.30099323804797	734503.1	131.5486401642002					
YPL223C	233.07564	17.359332893572716	81576.474	14.610250418398826					
YPL224C	1389.8549	103.51555350384629	486449.22	87.12248239651524					
YPL225W	2471.0985	184.045923779543	864884.47	154.8997899772445					
YPL226W	2968.1463	221.06574371532844	3549903.0	635.7834464753312	1196.0	NEW1	K03235	Translation factors	New1p
YPL227C	844.09566	62.86773493772224	281927.95	50.49296381020125	334.0	ALG5	K00729	Glycan metabolism	dolichyl-phosphate beta-glucosyltransferase
YPL228W	1530.0478	113.95703602177632	839996.24	150.44233729584144	549.0	CET1	K01098	Messenger RNA Biogenesis	Cet1p
YPL229W	1251.617	93.21967820513032	438065.95	78.45709572190849					
YPL230W	2558.0767	190.524007582225	895326.84	160.3519825913743					
YPL231W	17867.663	1330.7727484827335	33716280.0	6038.546039350168	1887.0	FAS2	K00667	Lipid and steroid metabolism	trifunctional fatty acid synthase subunit FAS2
YPL232W	3689.0332	274.7569646241959	1069819.6	191.60343040214346	290.0	SSO1	K08486	SNARE interactions in vesicular transport	Sso1p
YPL233W	434.17038	32.33674767105205	93780.802	16.79603118980452	216.0	NSL1	K11561	Chromosome-related	Nsl1p
YPL234C	6209.3086	462.46555421374774	1018326.6	182.38109474695676	164.0	VMA11	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c'
YPL235W	1560.716	116.24118503471763	735097.24	131.65504993846415	471.0	RVB2	K11338	Chromosome-related	RuvB family ATP-dependent DNA helicase reptin
YPL236C	1485.7726	110.65944586722601	520020.41	93.13504298774214		ENV7	K08856	Other enzymes	Env7p
YPL237W	5110.0669	380.59469632059	1456369.1	260.833990601483	285.0	SUI3	K03238	RNA transport	translation initiation factor eIF2 subunit beta
YPL239W	1158.7201	86.30077320124002	405552.03	72.63389094250375					
YPL240C	4524.06	336.94925634655164	3207558.5	574.4699497144693	709.0	HSP82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSP82
YPL241C	925.14359	68.90413581258406	323800.26	57.992245216956164					
YPL242C	1866.8123	139.03905258188345	653384.31	117.02036041117354		IQG1	K05767	Regulation of actin cytoskeleton	Iqg1p
YPL243W	1767.6263	131.6517392085	1058808.2	189.63130163059154	599.0	SRP68	K03107	Protein export	Srp68p
YPL244C	703.73294	52.41360432876055	246306.53	44.113209440590225		HUT1	K15275	Transport	Hut1p
YPL245W	311.32046	23.186959828664158	108962.16	19.514994528074844					
