!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YPL262W	15803.337	1045.9919954986983	7712028.5	1224.7693347331833	488.0	FUM1	K01679	TCA cycle and anaplerotic enzymes	fumarase FUM1
YPL263C	823.90099	54.53239658329459	288365.35	45.796127164156815					
YPL264C	818.27993	54.160349605734226	286397.98	45.483683499552356					
YPL265W	14059.903	930.5975057981826	4920966.0	781.5127049990302		DIP5	K16261	Transport	Dip5p
YPL266W	427.47965	28.29404271633169	135938.53	21.58878730190207	318.0	DIM1	K14191	Ribosome biogenesis	Dim1p
YPL267W	664.71742	43.99634713785742	232651.1	36.94798754594116					
YPL268W	871.66361	57.69371107048461	757475.68	120.29688228851406	869.0	PLC1	K05857	Carbohydrate metabolism	phosphatidylinositol phospholipase C
YPL269W	1406.709	93.10731992844158	492348.15	78.19121987588784					
YPL270W	3535.935	234.03662825159583	1237577.2	196.54317977753269		MDL2	K02021	Transport	ATP-binding cassette permease MDL2
YPL271W	13956.292	923.7396961693925	865290.1	137.41919912876483	62.0	ATP15	K02135	Oxidative phosphorylation	F1F0 ATP synthase subunit epsilon
YPL272C	389.98265	25.812189557393506	136493.93	21.676991966668393					
YPL273W	298.66327	19.767938237947245	104532.14	16.601048552405633		Sam4	K00547	Amino acid metabolism	Sam4p
YPL274W	2077.4904	137.505030053171	727121.64	115.47627025663886		SAM3	K16261	Transport	bifunctional polyamine/amino acid permease SAM3
YPL277C	101.50634	6.7185062960037705	35527.219	5.642179405787998					
YPL279C	415.84398	27.523900455727848	145545.39	23.114480254291294					
YPR001W	993.20127	65.73805129506138	482695.82	76.65830570256429	486.0	CIT3	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT3
YPR002W	3880.4937	256.8422953192181	2002334.7	317.99650875669977	516.0	PDH1	K01720	Other central metabolism enzymes	Pdh1p
YPR003C	638.12458	42.23621902203115	223343.6	35.46983681257326					
YPR004C	7452.6031	493.2732364201804	2608411.1	414.24923775341995		Aim45	K03522	Other enzymes	Aim45p
YPR005C	1129.0632	74.73048696057964	395172.12	62.75841622181527					
YPR006C	1138.9083	75.38211489174913	654872.27	104.00214087164092	575.0	ICL2	K01637	TCA cycle and anaplerotic enzymes	methylisocitrate lyase ICL2
YPR007C	215.81916	14.284648478688572	146757.03	23.30690427304798	680.0	REC8	K12780	Chromosome-related	Rec8p
YPR008W	2261.665	149.69518694055333	791582.75	125.71352376404778					
YPR009W	919.09761	60.833274842014966	321684.16	51.08758281137095					
YPR010C	1613.5277	106.79624554709078	1941073.8	308.2674897653726	1203.0	RPA135	K03002	DNA replication	DNA-directed RNA polymerase I core subunit RPA135
YPR011C	1162.4381	76.93950637531272	406853.34	64.61354422714771					
YPR013C	2921.9701	193.3994912395104	1022689.5	162.41624866319046					
YPR015C	180.33884	11.9362754282542	63118.594	10.024044696239633					
YPR016C	4454.2712	294.819506853545	1091296.4	173.31190695479376	245.0	TIF6	K03264	Ribosome biogenesis in eukaryotes	translation initiation factor 6
YPR017C	462.22805	30.593971412175293	161779.82	25.692716580942893					
YPR018W	434.58459	28.764304811514403	152104.61	24.15616876928687					
YPR019W	2114.6759	139.96626563579616	1972992.6	313.33660581460424	933.0	MCM4	K02212	DNA replication	MCM DNA helicase complex subunit MCM4
YPR020W	10896.371	721.2095044220183	1253082.7	199.00565264309657	115.0	ATP20	K02140	Oxidative phosphorylation	F1F0 ATP synthase subunit G
YPR021C	2920.9602	193.33264793190682	1022336.1	162.36012419698878		AGC1	K15105	Transport	Agc1p
YPR022C	2457.5312	162.65918798594944	860135.92	136.60064904045862					
YPR023C	4358.1819	288.45954384996713	1747630.9	277.5462687608266	401.0	EAF3	K11339	Chromosome-related	Eaf3p
YPR024W	3904.7165	258.44555511862416	2916823.2	463.2290467026042	747.0	YME1	K08955	Peptidases	i-AAA protease YME1
YPR025C	724.13971	47.929392398754054	425070.01	67.50658576569414	587.0	CCL1	K06634	Basal transcription factors	TFIIH complex kinase subunit CCL1
YPR026W	1474.6173	97.60203760913929	1785761.6	283.6019144410663	1211.0	ATH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase ATH1
YPR027C	148.29758	9.815527039120145	51904.153	8.243047200836894					
YPR028W	7245.4214	479.56028454085185	2535897.5	402.7331452453194		YOP1	K17279	Exosome	Yop1p
YPR029C	1075.5296	71.18720258398064	376435.36	59.78277770073676					
YPR030W	6545.5581	433.23770028264715	2290945.3	363.83158477579707					
YPR031W	755.68545	50.01734328735961	565252.72	89.7694034494974	748.0	NTO1	K11380	Chromosome-related	Nto1p
YPR032W	818.39721	54.16811213976309	286439.02	45.490201179498364					
YPR033C	5431.4624	359.49788289980455	2965578.5	470.9720155396251	546.0	HTS1	K01892	tRNA loading	histidine--tRNA ligase
YPR034W	1336.9867	88.49253713239295	637742.66	101.28173844523145	477.0	ARP7	K11767	Transcription machinery	Arp7p
YPR035W	18753.171	1241.2357438317185	6938673.3	1101.9505803916443	370.0	Gln1	K01915	Amino acid metabolism	glutamate--ammonia ligase
YPR036W	7213.1189	477.4222451865941	3447870.8	547.5662370752349	478.0	VMA13	K02144	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit H
YPR036W-A	14921.953	987.6549108082544	5222683.5	829.429325347666					
YPR037C	2655.0521	175.73271039097688	929268.23	147.57974919903145		ERV2	K17891	Other enzymes	Erv2p
YPR040W	2131.4631	141.07737760074605	746012.08	118.47631513868475		TIP41	K17607	Protein phosphatase and associated proteins	Tip41p
YPR041W	744.6861	49.28931780415384	301597.87	47.89762156569378	405.0	TIF5	K03262	RNA transport	translation initiation factor eIF5
YPR042C	1729.4471	114.46872412063583	605306.48	96.13045579632971					
YPR043W	15058.917	996.7202903335714	1385420.4	220.0225818192685	92.0	RPL43A	K02921	Ribosome	ribosomal 60S subunit protein L43A
YPR045C	570.59225	37.76638606096878	199707.29	31.716086722795033					
YPR046W	496.02938	32.83121539534227	173610.28	27.57154581812576					
YPR047W	1664.0162	110.13798070497143	780423.6	123.94130719071849	469.0	MSF1	K01889	tRNA loading	phenylalanine--tRNA ligase
YPR048W	323.63085	21.42049357021494	113270.8	17.98886017611261					
YPR049C	2778.5711	183.9081916385136	3273156.8	519.8194063226549	1178.0	ATG11	K08330	Mitochondrial biogenesis	Atg11p
YPR051W	1294.8786	85.70548427478074	227898.63	36.19323417330523	176.0	MAK3	K00670	Other enzymes	Mak3p
YPR052C	5937.6042	392.9984196147593	2078161.5	330.038780046406					
YPR054W	189.22824	12.524647443910522	73420.557	11.660128946959903	388.0	SMK1	K08293	Other enzymes	mitogen-activated protein kinase SMK1
YPR055W	1107.9379	73.3322446334997	387778.26	61.584176137859366					
YPR056W	1272.429	84.21958911845094	430081.0	68.30239543997824	338.0	TFB4	K03143	Basal transcription factors	TFIIH/NER complex subunit TFB4
YPR057W	1114.3074	73.7538293921699	390007.59	61.938222420364774					
YPR058W	4513.4713	298.7378457925123	1579715.0	250.8790637402378		YMC1	K15109	Transport	Ymc1p
YPR060C	834.98138	55.26578594574404	213755.23	33.94708031004276	256.0	ARO7	K01850	Amino acid metabolism	chorismate mutase ARO7
YPR061C	1777.7578	117.6663149520494	622215.23	98.81578281355607					
YPR062W	5992.8463	396.65478626786165	946869.72	150.3750922397908	158.0	FCY1	K01485	Pyrimidine metabolism	cytosine deaminase
YPR063C	3875.602	256.5185232548509	1356460.7	215.42340891643593					
YPR065W	4739.313	313.6858666092435	1744067.2	276.98030735674354	368.0	ROX1	K09274	Transcription factors	Rox1p
YPR066W	447.35298	29.609419595525253	133758.54	21.242576846115377	299.0	UBA3	K10686	Ubiquitin mediated proteolysis	NEDD8-activating protein UBA3
YPR067W	2355.5392	155.90853680355025	824438.72	130.93147446520422					
YPR068C	335.26115	22.19028040101204	157572.74	25.024578156302827	470.0	HOS1	K11482	Chromosome-related	Hos1p
YPR069C	2581.2311	170.84664265099832	756300.71	120.11028193748689	293.0	SPE3	K00797	Amino acid metabolism	spermidine synthase
YPR070W	1146.8691	75.9090246879375	401404.18	63.748147520165276		MED1	K15145	Transcription machinery	Med1p
YPR071W	454.72814	30.097567024484224	159154.85	25.27583757685278					
YPR072W	2115.8941	140.04689591337083	740562.93	117.61092001983096		NOT5	K12580	RNA degradation	CCR4-NOT core subunit NOT5
YPR073C	2078.7212	137.58649430012463	334674.11	53.15055397644345	161.0	LTP1	K14394	Cofactor biosynthesis	Ltp1p
YPR074C	16021.126	1060.4070238378183	10894366.0	1730.165467899893	680.0	TKL1	K00615	Pentose phosphate metabolism	transketolase TKL1
YPR075C	1717.6212	113.68599090805117	601167.42	95.47311982271125					
YPR078C	220.41186	14.58863031731714	77144.151	12.251483575148384					
YPR079W	804.62616	53.25663324960132	306562.57	48.68607979249492	381.0	MRL1	K10089	Lectins	Mrl1p
YPR081C	1628.8318	107.80919402109419	1006618.1	159.86390359778636	618.0	GRS2	K01880	tRNA loading	putative glycine--tRNA ligase
YPR082C	3990.1211	264.098318707654	570587.32	90.61660655475923	143.0	DIB1	K12859	Spliceosome	Dib1p
YPR083W	1492.5461	98.78870984734424	522391.14	82.96243316635943					
YPR084W	1028.6646	68.08529981059509	360032.61	57.17780999278615					
YPR085C	427.22139	28.27694899158498	149527.49	23.74688896074784					
YPR086W	3328.1553	220.28409592078992	1148213.6	182.35109050797638	345.0	SUA7	K03124	Basal transcription factors	Sua7p
YPR088C	5952.4623	393.9818482202696	3220282.1	511.4222237729254	541.0	SRP54	K03106	Protein export	Srp54p
YPR089W	1775.4278	117.51209680498896	621399.73	98.68627092281618					
YPR091C	1422.4118	94.14665757636475	497844.13	79.06405220117125					
YPR093C	622.32648	41.19057365332909	217814.27	34.59170807826941					
YPR094W	1079.8178	71.47103016261782	115540.5	18.349317733945014	107.0	RDS3	K12834	Spliceosome	Rds3p
YPR095C	1378.3817	91.23239129443914	482433.59	76.61666020519002					
YPR097W	1793.6687	118.71942633233449	627784.04	99.70018147973781					
YPR098C	6546.6789	433.3118838445464	2291337.6	363.8938870624154					
YPR100W	5364.7727	355.0838219718999	1877670.4	298.198214212537		MRPL51	K17424	Ribosome	mitochondrial 54S ribosomal protein MRPL51
YPR101W	1873.6286	124.01181586758747	655770.01	104.14471353233108					
YPR102C	5673.6934	375.5306794580027	987222.65	156.78365663120024	174.0	RPL11A	K02868	Ribosome	ribosomal 60S subunit protein L11A
YPR103W	5390.0072	356.7540442173923	1546932.1	245.6727174950671	287.0	PRE2	K02737	Proteasome	proteasome core particle subunit beta 5
YPR104C	1142.1016	75.5934731788771	399735.56	63.483149198735					
YPR105C	1504.5415	99.5826619337172	526589.53	83.62919150720977					
YPR106W	1943.715	128.65069773116605	680300.25	108.04043120578694					
YPR107C	1006.3567	66.6087835003762	352224.85	55.937837264345596		Yth1	K14404	mRNA surveillance pathway	Yth1p
YPR108W	4686.6003	310.19691599956377	2010551.5	319.3014422991051	429.0	RPN7	K03037	Proteasome	proteasome regulatory particle lid subunit RPN7
YPR108W-A	294.70953	19.506247913158056	103148.34	16.38128331095148					
YPR109W	1744.8621	115.48901284893495	610701.73	96.98729090180413					
YPR110C	1130.5428	74.82841879336533	378731.84	60.147488267071935	335.0	RPC40	K03027	RNA polymerase	DNA-directed RNA polymerase core subunit RPC40
YPR111W	1374.2225	90.95710197372934	775061.49	123.08973514356305	564.0	DBF20	K06686	Cell cycle	serine/threonine-protein kinase DBF20
YPR112C	389.93289	25.808896040227097	136476.51	21.674225446574354		MRD1	K14787	Ribosome biogenesis	Mrd1p
YPR113W	4567.4682	302.3117950907993	1004843.0	159.58199488257804	220.0	PIS1	K00999	Carbohydrate metabolism	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
YPR114W	2253.1008	149.12833927743952	788585.28	125.2374869680501					
YPR115W	3635.1532	240.60368703214255	1272303.6	202.05817882423983					
YPR116W	164.9458	10.917440189444115	57731.03	9.168430226439314					
YPR117W	3181.9147	210.60471636842533	1113670.1	176.865138334128					
YPR118W	595.31681	39.40285637431002	244675.21	38.85757089427275	411.0	MRI1	K08963	Amino acid metabolism	S-methyl-5-thioribose-1-phosphate isomerase MRI1
YPR119W	1253.3534	82.95701242915203	615396.52	97.73288394843408	491.0	CLB2	K02220	Cell cycle	Clb2p
YPR120C	892.08457	59.045334509281055	388056.79	61.628410284919795	435.0	CLB5	K06651	Cell cycle	Clb5p
YPR121W	592.41902	39.21105731664036	207346.66	32.9293169530361					
YPR122W	272.55607	18.039953684755496	95394.624	15.149893464942739					
YPR124W	876.65193	58.0238782238514	306828.18	48.72826207735013					
YPR125W	1834.6946	121.43485048662102	642143.11	101.98058651341827					
YPR127W	670.46696	44.376897955561276	234663.44	37.26757302504785		YPR127W	K05275	Cofactor biosynthesis	
YPR128C	2007.6576	132.882933478045	702680.16	111.59464881300772					
YPR129W	2378.7764	157.44656166486922	832571.74	132.2231026658484		SCD6	K18749	Messenger RNA Biogenesis	Scd6p
YPR131C	816.87082	54.067083368307465	159289.81	25.297270961002692	195.0	NAT3	K17972	Mitochondrial biogenesis	Nat3p
YPR132W	11347.06	751.0397286625894	1645323.7	261.2985693024526	145.0	RPS23B	K02973	Ribosome	ribosomal 40S subunit protein S23B
YPR133C	2590.0803	171.4323539072075	906528.1	143.96832402187525		SPN1	K17498	Transcription machinery	Spn1p
YPR133W-A	4073.8781	269.6420308721788	1425857.3	226.44448172688325		TOM5	K17773	Mitochondrial biogenesis	Tom5p
YPR134W	835.6183	55.307942435969686	292466.4	46.447426660807736					
YPR135W	902.59597	59.74106353546616	836706.46	132.8797493916363	927.0	CTF4	K11274	Chromosome-related	Ctf4p
YPR137W	818.05988	54.145784926223214	286320.96	45.47145173275311		RRP9	K14793	Ribosome biogenesis	Rrp9p
YPR138C	7150.3884	473.27023597020957	2502635.9	397.4507752820651		MEP3	K03320	Transport	ammonium permease MEP3
YPR139C	919.02853	60.82870257180083	321659.99	51.083744304443684					
YPR140W	1834.0856	121.39454196663826	704288.87	111.8501326557449	384.0	TAZ1	K13511	Lipid and steroid metabolism	Taz1p
YPR141C	1246.9352	82.53220431264413	909015.76	144.36339643158462	729.0	KAR3	K10405	Chromosome-related	Kar3p
YPR143W	991.47311	65.62366776157468	347015.59	55.11053976348027					
YPR144C	594.11762	39.32348433148881	207941.17	33.02373278892055		NOC4	K14771	Ribosome biogenesis	Noc4p
YPR145W	7518.6585	497.64531427053976	4300672.7	683.0021493935302	572.0	ASN1	K01953	Amino acid metabolism	asparagine synthase (glutamine-hydrolyzing) 1
YPR147C	1210.6903	80.13322520603829	423741.6	67.295617168787					
YPR148C	5002.3268	331.09423608878416	1750814.4	278.0518495139479					
YPR149W	15037.586	995.3084331254397	5263155.1	835.8567360616679					
YPR151C	4189.2658	277.27931726169294	1466243.0	232.8582504158519					
YPR152C	569.94045	37.72324469261942	199479.16	31.679856744089342					
YPR153W	256.561	16.981271256642916	89796.35	14.26081553653077					
YPR154W	2304.3275	152.5189344508395	806514.62	128.08489680633133					
YPR155C	3288.653	217.66951587331084	1151028.5	182.79813283936048		NCA2	K18158	Mitochondrial biogenesis	Nca2p
YPR156C	367.26692	24.308679776395376	128543.42	20.414348701865944					
YPR157W	344.33614	22.79093625611598	120517.65	19.13975318090521					
YPR158W	357.74127	23.678195616504198	125209.44	19.884869788942613					
YPR159C-A	153.91389	10.187259623462255	53869.862	8.555227077273948					
YPR159W	3211.8864	212.5884846251858	1124160.2	178.53110116067677					
YPR160W	10127.902	670.3460429398713	9135367.6	1450.813893905485	902.0	Gph1	K00688	Carbohydrate metabolism	Gph1p
YPR161C	544.26621	36.023916915801614	357582.9	56.78876453127246	657.0	SGV1	K15562	Transcription machinery	Sgv1p
YPR162C	669.80563	44.333125815134025	354327.18	56.27171431309997	529.0	ORC4	K02606	DNA replication control	origin recognition complex subunit 4
YPR163C	2404.7673	159.16684854831715	1048478.5	166.51187361756325	436.0	TIF3	K03258	RNA transport	Tif3p
YPR164W	615.77248	40.75677720018135	215520.37	34.22740724912382					
YPR165W	12000.876	794.3145321125808	2508183.1	398.3317420022518	209.0	RHO1	K04513	Ras signaling pathway	Rho family GTPase RHO1
YPR166C	3544.3436	234.59317705476002	1240520.3	197.0105819181048		MRP2	K02954	Ribosome	mitochondrial 37S ribosomal protein MRP2
YPR167C	315.66383	20.893172084380776	82388.26	13.084315545517567	261.0	MET16	K00390	Amino acid metabolism	phosphoadenylyl-sulfate reductase (thioredoxin)
YPR168W	160.30367	10.610186675704302	56106.285	8.91039981942499		NUT2	K15151	Transcription machinery	Nut2p
YPR169W	934.37181	61.84424429344451	327030.13	51.93659161889851					
YPR171W	980.69163	64.91006266793975	343242.07	54.511256244234666					
YPR172W	1232.2474	81.56004753135889	431286.59	68.49385864090662					
YPR173C	1824.4059	120.7538615382687	797265.38	126.61599851043063	437.0	VPS4	K12196	Endocytosis	AAA family ATPase VPS4
YPR174C	1140.6195	75.49537587597653	399216.83	63.400768201698206					
YPR175W	849.83043	56.2486155494385	585533.17	92.99019980088401	689.0	DPB2	K02325	DNA replication complex	Dpb2p
YPR176C	1914.9728	126.74830767689947	622366.16	98.83975243914696	325.0	BET2	K05956	Cofactor biosynthesis	Bet2p
YPR178W	1019.3175	67.46663352630804	473982.64	75.27454063063666	465.0	PRP4	K12662	Spliceosome	Prp4p
YPR179C	424.25692	28.080736515011456	148489.92	23.582109497259196					
YPR180W	1594.949	105.56655769782377	553447.3	87.89455088643363	347.0	AOS1	K10684	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein AOS1
YPR181C	4500.6366	297.8883420791746	3456488.9	548.9349022200362	768.0	SEC23	K14006	Protein processing in endoplasmic reticulum	GTPase-activating protein SEC23
YPR182W	3182.643	210.65292112228977	273707.3	43.468240260343414	86.0	SMX3	K11098	Spliceosome	Smx3p
YPR183W	4480.1871	296.53482963354674	1196210.0	189.97353626237003	267.0	DPM1	K00721	Other enzymes	dolichyl-phosphate beta-D-mannosyltransferase
YPR184W	9374.8238	620.5012684353114	14399729.0	2286.8622059252148	1536.0	GDB1	K01196	Carbohydrate metabolism	bifunctional 4-alpha-glucanotransferase/amylo-alpha-1,6-glucosidase
YPR185W	1090.2763	72.16325784117224	804623.91	127.784627735895	738.0	ATG13	K08331	Regulation of autophagy	Atg13p
YPR186C	238.74902	15.802331105965697	83562.157	13.27074549034146					
YPR187W	3360.8271	222.4465785204165	520928.2	82.73009947483398	155.0	RPO26	K03014	RNA polymerase	DNA-directed RNA polymerase core subunit RPB6
YPR188C	1029.6555	68.15088554532565	360379.43	57.23288947034153					
YPR189W	1521.4966	100.7048868715819	2178783.1	346.0187845409159	1432.0	SKI3	K12600	RNA degradation	SKI complex subunit tetratricopeptide repeat protein SKI3
YPR190C	647.71844	42.87121786853649	423607.86	67.27437753633139	654.0	RPC82	K03023	RNA polymerase	Rpc82p
YPR191W	14676.588	971.4146809140531	5400984.4	857.7458019627782	368.0	Qcr2	K00415	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 2
YPR192W	174.14153	11.5260875892159	56944.28	9.043484205544638	327.0	AQY1	K09885	Transport	Aqy1p
YPR193C	2187.0239	144.75483838409227	765458.36	121.56463456315721					
YPR194C	7858.4576	520.1359527146647	2750460.2	436.80846217880264					
YPR196W	424.80921	28.11729151090846	148683.22	23.61280802390545					
YPR198W	656.16996	43.4306074626328	229659.49	36.4728813933276					
YPR199C	1453.0435	96.17410994345136	508565.22	80.76669921121726		ARR1	K09043	Transcription factors	Arr1p
YPR200C	119.89396	7.9355469334508975	41962.886	6.66424611497538					
