!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR340C	716.04932	53.028910864856115	233432.08	41.64233376113902	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	2375.4265	175.9184411131305	3952709.7	705.1304027633721	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1660.7883	122.99403444178387	581275.91	103.6947683091793					
YOR344C	635.05087	47.03035816007664	184799.8	32.96674112055095	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	239.96609	17.771318318126525	236366.6	42.16582762397372	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1265.3404	93.7081027956306	640262.24	114.21743700666376	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	3657.0156	270.82988401383903	1279955.5	228.33337273268342		PUT4	K16261	Transport	proline permease PUT4
YOR349W	294.54467	21.81327824059446	103090.63	18.390507517673196					
YOR350C	594.27436	44.0105467395869	207996.03	37.10475484882748					
YOR351C	132.59137	9.819401743415046	65897.911	11.755637031653208	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1152.1692	85.32691268812682	403259.22	71.93807736921416					
YOR353C	1068.7076	79.14594494830929	374047.66	66.7269790008856					
YOR354C	4981.7663	368.937772431994	1743618.2	311.04692652525074					
YOR355W	2589.2455	191.75336808745215	906235.93	161.66492224803127					
YOR356W	4235.2211	313.65040917133734	1482327.4	264.4348297546825		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2303.1186	170.56348988724997	806091.51	143.79999399157361					
YOR358W	1631.7678	120.84484518237147	571118.73	101.88281221628938					
YOR359W	1439.5662	106.61085147578889	503848.17	89.88230606555497					
YOR360C	2337.4111	173.10311093714228	1229478.2	219.3286439312216	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	4406.9832	326.37070208476473	3371342.1	601.4192777238644	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5395.6713	399.59059303870623	1553953.3	277.2122921914734	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1516.9352	112.34061573937768	530927.32	94.7130002969046					
YOR365C	158.67286	11.750934907125941	55535.501	9.907069620568304					
YOR367W	1226.4867	90.83069011395965	429270.34	76.5782439673143					
YOR368W	647.49685	47.95207785956016	259646.24	46.31872099972208	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	14774.379	1094.1553957129686	2112736.2	376.89449534802833	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4583.4799	339.4416282218655	1604218.0	286.17909492828454					
YOR371C	1178.3179	87.26342326470535	412411.27	73.57072666359834					
YOR372C	928.70728	68.77785397612412	325047.55	57.985768559919116					
YOR373W	913.38408	67.64305420148798	319684.43	57.02903273748614		Nud1		Cytoskeleton proteins	
YOR374W	13577.998	1005.5542621913175	7046981.0	1257.1225634900106	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	17961.421	1330.180151857633	8154485.1	1454.6920465449098	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	144.46823	10.698973768278325	50563.88	9.020173950462087					
YOR377W	991.32759	73.41536531028704	520446.98	92.8433951586125	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1242.2564	91.99855661743669	434789.74	77.56285883670684					
YOR380W	1466.6908	108.61963488702777	513341.78	91.57588681168929					
YOR381W	462.64486	34.262378802376126	328940.5	58.68023833123515	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	117.86896	8.729095048331715	41254.136	7.3593933633261575					
YOR382W	18509.664	1370.7817254744912	6478382.4	1155.689321420984		Fit2		Cell wall	
YOR383C	24657.072	1826.0441519256517	8629975.2	1539.515509730935		Fit3		Cell wall	
YOR384W	3326.0231	246.31736610594425	2308260.0	411.77430851615065	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	348.50856	25.80971568254455	121978.0	21.759856603754788					
YOR386W	1035.4437	76.68249956982966	585025.69	104.36369774805867	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	173.40305	12.8418177705192	60691.068	10.82677972100486					
YOR388C	140.89811	10.434579165883004	52977.689	9.450777319174911	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	313.25967	23.199266662224108	109640.88	19.559017418792617					
YOR394C-A	168.97471	12.51386543458335	59141.148	10.550286935852688					
YPL001W	508.29788	37.643332963873675	190103.41	33.91286085593143	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	925.09345	68.5102223150107	215546.77	38.45174381119968	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	530.17334	39.2633775419032	244940.08	43.6952648617966	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	4728.5748	350.1870116809899	1655001.2	295.2383937352809					
YPL005W	789.47757	58.46683254909481	276317.15	49.292672130697355		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	5958.7772	441.29287770615707	2085572.0	372.04862890690185					
YPL007C	546.6163	40.4811040808997	191315.71	34.129125052431874		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1575.5257	116.67968892225196	1356527.6	241.99319594546256	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	1098.4322	81.34727818034631	384451.27	68.5828961479235					
YPL010W	2174.5165	161.0395239990716	761080.78	135.77045562866945					
YPL011C	1003.1917	74.29399310045218	351117.09	62.63635679817396		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	1679.7759	124.40021097154798	587921.57	104.88029855756268		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	6215.2238	460.28470342703815	2175328.3	388.0604033029699		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	907.88856	67.2360690510293	317761.0	56.68590888738727					
YPL015C	785.41613	58.16605195517852	280393.56	50.01986963400215	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	3238.7814	239.85645314397325	4304340.5	767.8584011357308	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	391.90638	29.023655091786736	195561.28	34.8864992871398	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	245.72275	18.197642876355673	90671.695	16.175073219919902	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1526.3291	113.03630564768368	534215.18	95.29952706511874					
YPL020C	1066.0727	78.95081051645506	662031.15	118.10082876599776	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	135.54535	10.038166481738612	47440.873	8.463055580817377					
YPL022W	1781.1006	131.9040774436344	1959210.7	349.5068281865749	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	2781.5041	205.9915830785676	1827448.2	326.00149848980794	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	2028.3578	150.2153580401915	709925.23	126.64473269103965		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	5422.99	401.61375103464394	1898046.5	338.59564566773236		SKS1	K08286	Other enzymes	Sks1p
YPL027W	133.36674	9.876823802858217	46678.359	8.327029450709034					
YPL028W	7768.1268	575.2890089527632	3091714.5	551.5360489575942	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	1222.6961	90.54996728676065	427943.63	76.34156998221232		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	866.33097	64.15841270206687	303215.84	54.09117380500627		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	4264.2043	315.7968360813976	1300582.3	232.01302160538447	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	2517.1123	186.41135472837678	880989.3	157.1611342819386					
YPL033C	103.43525	7.660168789119314	36202.338	6.4581947859504405					
YPL034W	336.17043	24.895983097742977	117659.65	20.98949902480756					
YPL036W	1084.8371	80.34045738467988	1027340.7	183.2690019118289	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	9891.5564	732.545158551784	3462044.7	617.5998641377073		Egd1	K01527	Translation factors	
YPL038W	641.74404	47.52603842318104	224610.41	40.0686214998653					
YPL038W-A	227.29727	16.83309561784813	79554.045	14.191777299583986					
YPL039W	854.87343	63.30989451984092	299205.7	53.37579831630354					
YPL040C	1556.6976	115.28532458341758	1559811.0	278.25725695583924	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	472.60438	34.99995718362052	165411.53	29.508035657312654					
YPL042C	1059.9373	78.4964373739455	588265.2	104.94159928002698	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	1218.2223	90.21864829126577	426377.8	76.06223898591908		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	832.89861	61.68249157635197	291514.51	52.0037542467809					
YPL046C	769.25538	56.969225218077185	76156.283	13.585644932323602	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	507.12627	37.556566311740866	50205.501	8.956242129561621	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	5299.6386	392.4786395095674	2199350.0	392.345673986031	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	1171.969	86.79323881960332	536761.8	95.75382280717267	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	2002.2181	148.27951398222342	790876.15	141.08570082580187	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	650.25697	48.15648578701453	128750.88	22.968081837767794	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	740.6036	54.84734248555889	259211.26	46.24112420009017					
YPL053C	1721.936	127.52248777917544	767983.46	137.0018360987674	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	981.44965	72.6838285499583	343507.38	61.27884808023992					
YPL055C	378.08038	27.999734390880967	132328.13	23.60623336538574					
YPL056C	551.01745	40.80704279005574	192856.11	34.40391954908229					
YPL057C	3272.2984	242.33864250693136	1145304.4	204.31274091761966					
YPL058C	6416.6551	475.20222678016705	2245829.3	400.63719297341316		Pdr12		Transport	
YPL059W	3632.8363	269.0392225207528	544925.44	97.21014801142813	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	421.39418	31.207451478606437	147487.96	26.310620442869382		MFM1	K16075	Transport	Mfm1p
YPL061W	10090.974	747.3135520687047	5045487.0	900.0727476767033	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	2449.6622	181.41616062537054	857381.77	152.94974806828662		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	477.21456	35.341376157792496	143641.58	25.624458370663326	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	1130.4148	83.71583352598415	273560.38	48.800887383533656	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	4054.111	300.2378255945173	1418938.8	253.12683285103782					
YPL067C	1919.9052	142.183616234387	671966.82	119.87326932464136					
YPL068C	660.00924	48.87871572581261	231003.23	41.20904720362841					
YPL069C	294.6012	21.817464718044352	98691.402	17.60572197891028	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	692.34412	51.273360091016144	242320.44	43.22794296150753					
YPL071C	919.25034	68.07749547524	321737.62	57.39530468800397					
YPL072W	699.91315	51.83390446413757	349256.66	62.3044716219838	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	1147.0578	84.94837455196236	401470.23	71.61893649245317					
YPL075W	1586.5624	117.49704069425302	555296.84	99.06031916344065					
YPL076W	414.09562	30.666937470881656	115946.77	20.683935536478195	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	457.16319	33.85641935000131	160007.12	28.54393404367824					
YPL078C	6856.2109	507.754684672775	1672915.5	298.43415525913474	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	10702.343	792.5900872192949	2119063.9	378.02330418758606	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	4421.757	327.4648146011138	871086.13	155.39449145189872	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	2044.4163	151.40461238530182	715545.71	127.64737938834796		MOT1	K15192	Transcription machinery	Mot1p
YPL083C	498.34887	36.906532928251046	232728.92	41.51689588898588	467.0	SEN54	K15326	Transfer RNA biogenesis	Sen54p
YPL084W	1151.8383	85.30240702054908	403143.4	71.91741604838707					
YPL085W	2312.2967	171.24319816042973	809303.84	144.37304683851275					
YPL086C	1695.6798	125.57801600808314	944493.65	168.4897800189949	557.0	ELP3	K07739	Transfer RNA biogenesis	Elongator subunit ELP3
YPL087W	6780.3305	502.13516258735547	2149364.8	383.4287317152116	317.0	YDC1	K04711	Lipid and steroid metabolism	alkaline dihydroceramidase
YPL088W	2716.8076	201.20031404731125	950882.66	169.62952605057401					
YPL089C	1625.6465	120.39151625235161	1105439.6	197.20119349482735	680.0	RLM1	K09265	Transcription factors	Rlm1p
YPL091W	4848.633	359.0782366407385	2341889.7	417.7735661661145	483.0	GLR1	K00383	Cofactor biosynthesis	glutathione-disulfide reductase GLR1
YPL092W	3418.4685	253.16365272271804	1196464.0	213.43918634142932					
YPL093W	2196.9016	162.6973113042825	768915.56	137.1681149551215		Nog1	K06943	Ribosome biogenesis in eukaryotes	Nog1p
YPL094C	3052.2668	226.0436251415749	836321.1	149.19270041068444	274.0	SEC62	K12275	Protein export	Sec62p
YPL095C	864.30362	64.00827197929952	302506.27	53.96459244238083					
YPL096C-A	2034.8517	150.69628084068418	138369.92	24.68403824847941	68.0	ERI1	K11002	Glycan metabolism	Eri1p
YPL096W	1410.3154	104.44460674571118	511944.49	91.32662194397659	363.0	PNG1	K01456	Protein processing in endoplasmic reticulum	Png1p
YPL097W	1663.2804	123.17859344501889	818333.96	145.98394483909235	492.0	MSY1	K01866	tRNA loading	tyrosine--tRNA ligase MSY1
YPL098C	6905.2074	511.38324901690413	2416822.6	431.140969787288					
YPL099C	1309.9536	97.0120503591811	458483.76	81.7896741441106					
YPL100W	1752.2832	129.76992928753126	613299.12	109.40744155838757					
YPL101W	1864.6358	138.09049582453298	850273.92	151.68176698349268	456.0	ELP4	K11375	Transfer RNA biogenesis	Elongator subunit ELP4
YPL103C	1971.2871	145.9888376333361	689950.48	123.08140409329374					
YPL104W	1664.9878	123.30503943118455	1095562.0	195.4391121392612	658.0	MSD1	K01876	tRNA loading	aspartate--tRNA ligase MSD1
YPL105C	2211.3709	163.76887327431112	773979.81	138.07153486531485		SYH1	K18730	Messenger RNA Biogenesis	Syh1p
YPL106C	2756.1629	204.11487403287157	1910020.9	340.73177863364424	693.0	SSE1	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE1
YPL107W	1306.6903	96.77037811679243	457341.6	81.5859223378952					
YPL108W	454.03856	33.625016678247285	158913.5	28.348841368122006					
YPL109C	1558.9135	115.44942887107396	545619.73	97.3340035496516					
YPL110C	1162.5818	86.098045097374	406903.63	72.58820968000208		GDE1	K18696	Lipid and steroid metabolism	Gde1p
YPL111W	6951.3153	514.7978905101265	2314788.0	412.93884920307215	333.0	CAR1	K01476	Amino acid metabolism	arginase
YPL112C	1610.5856	119.27614179232907	563704.96	100.56025755812792					
YPL113C	1441.8568	106.78048786791206	504649.88	90.02532443475103					
YPL115C	2100.8331	155.58270651222648	735291.58	131.16987770539188					
YPL116W	1850.6457	137.05442226762992	1289900.1	230.10740632875567	697.0	HOS3	K11484	Chromosome-related	Hos3p
YPL117C	6207.2471	459.6939679825918	1787687.2	318.9084681202176	288.0	IDI1	K01823	Cofactor biosynthesis	isopentenyl-diphosphate delta-isomerase IDI1
YPL118W	3481.1924	257.8088356860873	1218417.3	217.35547173698598					
YPL119C	942.93682	69.83165989037023	581792.02	103.78683802332253	617.0	DBP1	K11594	Translation factors	putative DEAD-box ATP-dependent RNA helicase DBP1
YPL119C-A	417.37374	30.909707247248882	146080.81	26.059596633494138					
YPL120W	1030.1072	76.28729106264147	573769.71	102.35572491086891	557.0	VPS30	K08334	Regulation of autophagy	Vps30p
YPL121C	107.36233	7.9509990007577525	37576.815	6.703390004966649					
YPL122C	968.87973	71.75293014863259	497035.3	88.66694694948467	513.0	TFB2	K03144	Basal transcription factors	TFIIH/NER complex subunit TFB2
YPL123C	1261.9947	93.46032820507509	547705.7	97.70612317843494	434.0	RNY1	K01166	Transfer RNA biogenesis	Rny1p
YPL124W	531.09922	39.33194601424188	185884.73	33.16028357267438		Spc29		Cytoskeleton proteins	
YPL125W	1294.3821	95.85886207665874	453033.73	80.8174343034331					
YPL126W	999.14719	73.99446630209978	349701.52	62.383830931111234		Nan1	K14552	Ribosome biogenesis in eukaryotes	Nan1p
YPL127C	5062.0415	374.88276296066107	1306006.7	232.9806892680893	258.0	HHO1	K11275	Chromosome-related	histone H1
YPL128C	1047.7416	77.5932528164425	366709.56	65.41792323883006					
YPL129W	2885.2878	213.67755724655504	704010.22	125.58954430124989	244.0	TAF14	K03140	Basal transcription factors	TATA-binding protein-associated factor TAF14
YPL130W	116.66145	8.639669727519424	40831.507	7.283999878955301		Spo19		Cell wall	
YPL131W	14576.838	1079.52597873209	4329320.9	772.3146958930186	297.0	RPL5	K02932	Ribosome	ribosomal 60S subunit protein L5
YPL132W	1488.6769	110.24787320050848	446603.07	79.6702582596588	300.0	Cox11	K02258	Oxidative phosphorylation	Cox11p
YPL133C	869.58064	64.39907553904881	304353.22	54.294072899137824					
YPL134C	4766.5652	353.00049041639346	1668297.8	297.6103961399562		ODC1	K15110	Transport	Odc1p
YPL135W	8975.4368	664.6995182403768	3141402.9	560.400044586888					
YPL137C	1752.4125	129.7795049382348	613344.38	109.4155155644369					
YPL138C	1232.833	91.30068200924087	431491.55	76.97448928275499		SPP1	K14960	Transcription factors	Spp1p
YPL139C	1067.0615	79.02403869445706	373471.53	66.62420221994871					
YPL140C	761.29767	56.37989612789891	385216.62	68.71942819674939	506.0	MKK2	K08294	MAPK signaling pathway	Mkk2p
YPL141C	1242.8611	92.04333926229694	435001.39	77.60061542929061					
YPL143W	11890.182	880.5586205220008	1510053.1	269.3808631069159	127.0	RPL33A	K02917	Ribosome	ribosomal 60S subunit protein L33A
YPL144W	1541.5869	114.16626205375051	228154.86	40.70092178138475	148.0	POC4	K11882	Proteasome	Poc4p
YPL145C	2309.4452	171.03202284735053	808305.82	144.19500840463385					
YPL146C	582.61656	43.1471977777021	203915.8	36.376875889422195		NOP53	K14840	Herpes simplex infection	Nop53p
YPL147W	516.83604	38.27564880154514	180892.61	32.269731052148245		Pxa1	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA1
YPL148C	696.4727	51.57911291376644	243765.45	43.485720678726956					
YPL149W	1130.603	83.729771170705	332397.28	59.29689901685655	294.0	ATG5	K08339	Mitochondrial biogenesis	Atg5p
YPL150W	1209.5537	89.5766723772001	423343.79	75.52099693789108					
YPL151C	1093.1065	80.95286949549067	492991.03	87.9454829537898	451.0	PRP46	K12862	Spliceosome	Prp46p
YPL152W	1198.8915	88.7870551851563	429203.16	76.56625961631131	358.0	RRD2	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD2
