!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YPL110C	1102.1079	75.42086298188426	385737.77	63.17666743587141		GDE1	K18696	Lipid and steroid metabolism	Gde1p
YPL111W	5623.4851	384.8335532371809	1872620.5	306.70038498458484	333.0	CAR1	K01476	Amino acid metabolism	arginase
YPL112C	3127.2548	214.00831604622365	1094539.2	179.26514957019828					
YPL113C	1760.0962	120.44916322179992	616033.67	100.89484962514652					
YPL115C	2103.0686	143.91989089462396	736074.01	120.55522314539819					
YPL116W	1469.2769	100.54744345571578	1024086.0	167.72622667397027	697.0	HOS3	K11484	Chromosome-related	Hos3p
YPL117C	7573.2906	518.2651468740873	2181107.7	357.22484682979945	288.0	IDI1	K01823	Cofactor biosynthesis	isopentenyl-diphosphate delta-isomerase IDI1
YPL118W	3419.9871	234.04094868470835	1196995.5	196.04558460981048					
YPL119C	948.84609	64.93265400310315	585438.04	95.88385487215416	617.0	DBP1	K11594	Translation factors	putative DEAD-box ATP-dependent RNA helicase DBP1
YPL119C-A	493.08897	33.743697549258506	172581.14	28.265578679224397					
YPL120W	1126.2531	77.07319831209121	627322.98	102.74382848830129	557.0	VPS30	K08334	Regulation of autophagy	Vps30p
YPL121C	96.335169	6.59253198483167	33717.309	5.522267672998457					
YPL122C	1133.6245	77.57764742218711	581549.37	95.24696310146277	513.0	TFB2	K03144	Basal transcription factors	TFIIH/NER complex subunit TFB2
YPL123C	1023.9057	70.06922961542176	444375.07	72.78036582775411	434.0	RNY1	K01166	Transfer RNA biogenesis	Rny1p
YPL124W	716.61882	49.04057926947042	250816.59	41.07908928345106		Spc29		Cytoskeleton proteins	
YPL125W	1431.6831	97.97477626154325	501089.08	82.06906511360494					
YPL126W	1002.8434	68.62786725663335	350995.19	57.48647945525401		Nan1	K14552	Ribosome biogenesis in eukaryotes	Nan1p
YPL127C	4259.0784	291.462721967153	1098842.2	179.9699008834455	258.0	HHO1	K11275	Chromosome-related	histone H1
YPL128C	1025.0201	70.1454916671746	358757.03	58.75772438512034					
YPL129W	2912.1171	199.28573671080855	710556.57	116.37594139993986	244.0	TAF14	K03140	Basal transcription factors	TATA-binding protein-associated factor TAF14
YPL130W	106.53694	7.290672677556548	37287.929	6.1070687731859525		Spo19		Cell wall	
YPL131W	17523.293	1199.1764874785958	5204418.0	852.3868045985307	297.0	RPL5	K02932	Ribosome	ribosomal 60S subunit protein L5
YPL132W	1725.4833	118.08048880407216	517644.99	84.78061503563673	300.0	Cox11	K02258	Oxidative phosphorylation	Cox11p
YPL133C	895.72508	61.297408836391895	313503.78	51.346084281424126					
YPL134C	6374.6557	436.2386242820576	2231129.5	365.41748667200017		ODC1	K15110	Transport	Odc1p
YPL135W	11187.52	765.5987340505314	3915632.0	641.3076444789319					
YPL137C	1762.0248	120.58114365343177	616708.68	101.00540369996757					
YPL138C	1084.084	74.18742831337386	379429.4	62.14347384025222		SPP1	K14960	Transcription factors	Spp1p
YPL139C	1027.3712	70.30638516132042	359579.92	58.892498451622316					
YPL140C	616.79413	42.20924790282377	312097.83	51.11581583874229	506.0	MKK2	K08294	MAPK signaling pathway	Mkk2p
YPL141C	1117.788	76.49390371922244	391225.8	64.07550460752843					
YPL143W	12649.934	865.6765267210942	1606541.6	263.12161338282414	127.0	RPL33A	K02917	Ribosome	ribosomal 60S subunit protein L33A
YPL144W	1185.6083	81.1350695739362	175470.03	28.73872509366241	148.0	POC4	K11882	Proteasome	Poc4p
YPL145C	2629.592	179.95161628934787	920357.2	150.737379817926					
YPL146C	498.01828	34.08102642069226	174306.4	28.54814415695921		NOP53	K14840	Herpes simplex infection	Nop53p
YPL147W	648.64669	44.38902318923832	227026.34	37.182689113806696		Pxa1	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA1
YPL148C	569.67611	38.984807055972304	199386.64	32.65582067951452					
YPL149W	1230.3217	84.19495437727913	361714.58	59.24211602966933	294.0	ATG5	K08339	Mitochondrial biogenesis	Atg5p
YPL150W	1182.7806	80.94156077660894	413973.21	67.80110699434529					
YPL151C	1023.8079	70.06253684024101	461737.36	75.62398578556939	451.0	PRP46	K12862	Spliceosome	Prp46p
YPL152W	1395.5261	95.50043400990349	499598.34	81.82490964702112	358.0	RRD2	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD2
YPL152W-A	144.96021	9.92010322785561	50736.073	8.309624465665093					
YPL153C	456.49612	31.23952865076259	374783.31	61.3825307705416	821.0	RAD53	K02831	DNA repair and recombination proteins	Rad53p
YPL154C	13144.841	899.5446380337664	5323660.6	871.9165231541926	405.0	PEP4	K01381	Peptidases	Pep4p
YPL155C	1052.2135	72.00642533384334	368274.73	60.31654650319914					
YPL156C	1643.8589	112.49466305291067	575350.61	94.23172158379967					
YPL157W	426.42882	29.18192456904318	149250.09	24.44438692302254		Tgs1	K14292	RNA transport	Tgs1p
YPL158C	3082.4863	210.9446605689292	1078870.2	176.6988589991384					
YPL159C	1665.2443	113.95813620577782	582835.51	95.4576088960293					
YPL160W	4218.745	288.7025749479786	4598432.0	753.1375763137455	1090.0	CDC60	K01869	tRNA loading	leucine--tRNA ligase CDC60
YPL161C	969.39922	66.3391721866484	339289.73	55.569342967416965					
YPL162C	1065.4618	72.91305001101232	372911.63	61.07598442195258					
YPL163C	4469.9709	305.89478832509036	1564489.8	256.23431120424885					
YPL164C	614.22052	42.033127318642485	439167.67	71.9274906270561	715.0	MLH3	K08739	Mismatch repair	mismatch repair protein MLH3
YPL165C	131.52977	9.001014112328521	46035.42	7.539744992072369					
YPL166W	319.27873	21.849292023367237	111747.56	18.302170500156326					
YPL167C	473.50095	32.40322501248927	712145.43	116.63616709632983	1504.0	REV3	K02350	Fanconi anemia pathway	Rev3p
YPL168W	631.46461	43.213197027912585	221012.61	36.19775206639461					
YPL169C	1527.2494	104.5146920156955	914822.39	149.83088095293093	599.0	MEX67	K14284	Ribosome biogenesis in eukaryotes	Mex67p
YPL170W	4095.0483	280.2376035399964	1433266.9	234.74244248402837		DAP1	K17278	Exosome	Dap1p
YPL171C	479.62366	32.82222216511636	191849.46	31.421370876311943	400.0	OYE3	K00354	Other enzymes	Oye3p
YPL172C	1460.1206	99.92084777690698	674575.72	110.4829478398071	462.0	COX10	K02257	Mitochondrial biogenesis	Cox10p
YPL173W	2159.3447	147.77104923152984	755770.65	123.7811661866619		MRPL40	K02895	Ribosome	mitochondrial 54S ribosomal protein YmL40
YPL174C	324.16936	22.183973895373683	113459.28	18.58251837789547		NIP100	K04648	Chromosome-related	Nip100p
YPL175W	612.01045	41.88188497054719	276628.72	45.3066357661859	452.0	SPT14	K03857	Glycan metabolism	Spt14p
YPL176C	1501.1977	102.73188862943437	525419.19	86.05388430346069					
YPL177C	4570.1516	312.750482625194	1599553.1	261.97702715167657					
YPL178W	2192.6393	150.04950805088558	456068.97	74.69560900274405	208.0	CBC2	K12883	RNA transport	Cbc2p
YPL179W	6827.2729	467.21270569862673	3748172.8	613.8809442429736	549.0	PPQ1	K06269	mRNA surveillance pathway	Ppq1p
YPL180W	1665.1286	113.95021847481244	582795.01	95.45097574980888					
YPL181W	3684.4319	252.13777480043785	1289551.2	211.20448563781787					
YPL183C	533.77655	36.5280822689801	186821.79	30.5979321045077					
YPL183W-A	1527.8026	104.5525493084357	534730.91	87.57897073120657		RTC6	K02919	Ribosome	putative mitochondrial 54S ribosomal protein RTC6
YPL184C	1568.1069	107.31070491904401	548837.42	89.88935452108224					
YPL186C	1140.1655	78.02526953320229	399057.93	65.35826173116844					
YPL187W	235.7128	16.13060099821105	82499.48	13.511879356777337		MF(ALPHA)1	K11234	MAPK signaling pathway	Mf(alpha)1p
YPL188W	2193.0683	150.07886592974592	767573.9	125.71431885644701					
YPL189C-A	5034.9275	344.556623812624	1762224.6	288.6195912355472		COA2	K18174	Mitochondrial biogenesis	Coa2p
YPL189W	232.48352	15.909610762672283	81369.232	13.326765770373655					
YPL190C	2867.6412	196.24210481242912	1003674.4	164.38318649142855		NAB3	K15561	Transcription machinery	Nab3p
YPL191C	587.32673	40.19269694821	205564.36	33.66761623677076					
YPL192C	258.79485	17.710181482473075	90578.197	14.835022841579255					
YPL193W	345.47782	23.642181791365502	120917.24	19.80399341952811		RSA1	K14853	Ribosome biogenesis	Rsa1p
YPL194W	619.29697	42.380525463492354	379009.75	62.074742980711385	612.0	DDC1	K06663	DNA repair and recombination proteins	Ddc1p
YPL195W	1267.843	86.76266015835752	443745.05	72.67718027758633					
YPL196W	1707.7962	116.87010246563209	597728.67	97.89683131490008					
YPL199C	2857.6651	195.5594075273506	1000182.8	163.81132739653336					
YPL200W	328.92526	22.509435751019165	115123.84	18.855142325369044					
YPL201C	2279.7951	156.01386566947855	797928.28	130.68580134954604					
YPL202C	430.92834	29.489841499322193	150824.92	24.70231476653663					
YPL203W	2953.2808	202.10270388573525	1122246.7	183.80312238260763	380.0	TPK2	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK2
YPL204W	2434.318	166.58837517845078	1202553.1	196.9558160526417	494.0	HRR25	K14758	Transfer RNA biogenesis	Hrr25p
YPL206C	3201.3769	219.0807347704062	1027642.0	168.3086332902629	321.0	PGC1	K18694	Lipid and steroid metabolism	Pgc1p
YPL207W	1644.9747	112.57102091126119	575741.15	94.29568476713119		TYW1	K15449	Transfer RNA biogenesis	Tyw1p
YPL208W	930.40559	63.67071002845473	325641.96	53.334092251545236					
YPL209C	302.73804	20.71735828610265	111104.86	18.19690820198668	367.0	IPL1	K08850	Chromosome-related	aurora kinase
YPL210C	2141.363	146.54050244760663	1370472.3	224.45785572715317	640.0	SRP72	K03108	Protein export	Srp72p
YPL211W	1929.7426	132.05862350220434	675409.91	110.61957263599527		NIP7	K07565	Ribosome biogenesis	Nip7p
YPL212C	1255.8922	85.94482766725216	683205.36	111.89632225831762	544.0	PUS1	K06173	Transfer RNA biogenesis	pseudouridine synthase PUS1
YPL213W	1105.3324	75.64152610632523	263069.11	43.085824017494254	238.0	LEA1	K11092	Spliceosome	Lea1p
YPL214C	3369.8141	230.6074455237292	1819699.6	298.03292651997293	540.0	THI6	K14154	Cofactor biosynthesis	bifunctional hydroxyethylthiazole kinase/thiamine-phosphate diphosphorylase
YPL215W	2164.4372	148.1195457305888	757553.02	124.07308521947446		CBP3	K17662	Mitochondrial biogenesis	Cbp3p
YPL216W	244.32215	16.719767092305002	85512.753	14.005397391618702					
YPL217C	1188.4716	81.33101459617588	415965.06	68.12733495234936		Bms1	K14569	Ribosome biogenesis in eukaryotes	GTPase BMS1
YPL218W	10384.591	710.6516657161321	1983456.9	324.8533244351064	191.0	SAR1	K07953	Protein processing in endoplasmic reticulum	Arf family GTPase SAR1
YPL219W	1415.7871	96.88696077817723	495525.48	81.15785098244476					
YPL221W	2624.3853	179.5953047092496	918534.85	150.43891280521487					
YPL222W	1884.2593	128.94605191346614	659490.76	108.01231215068746					
YPL223C	256.34146	17.54228794770109	89719.511	14.694386056506747					
YPL224C	1324.3313	90.62834003814024	463515.96	75.91528736254858					
YPL225W	2634.4904	180.28682988797144	922071.64	151.01817318104096					
YPL226W	4286.7527	293.3565652001246	5126956.2	839.7000034652532	1196.0	NEW1	K03235	Translation factors	New1p
YPL227C	1026.974	70.27920346089307	343009.32	56.178542580998474	334.0	ALG5	K00729	Glycan metabolism	dolichyl-phosphate beta-glucosyltransferase
YPL228W	1579.5132	108.09127548698048	867152.75	142.02348114070173	549.0	CET1	K01098	Messenger RNA Biogenesis	Cet1p
YPL229W	1553.7468	106.32799611666074	543811.38	89.06618271294069					
YPL230W	2517.6276	172.2895246999047	881169.66	144.31919011819838					
YPL231W	18631.139	1274.9900274877261	35156959.0	5758.055548461241	1887.0	FAS2	K00667	Lipid and steroid metabolism	trifunctional fatty acid synthase subunit FAS2
YPL232W	4140.3003	283.3343465101323	1200687.1	196.65019998233743	290.0	SSO1	K08486	SNARE interactions in vesicular transport	Sso1p
YPL233W	448.87234	30.71780834843645	96956.425	15.879657877412441	216.0	NSL1	K11561	Chromosome-related	Nsl1p
YPL234C	6427.2971	439.84104816140234	1054076.7	172.63814515182372	164.0	VMA11	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c'
YPL235W	2031.0138	138.9889442985719	956607.5	156.67450427309817	471.0	RVB2	K11338	Chromosome-related	RuvB family ATP-dependent DNA helicase reptin
YPL236C	1525.9303	104.42442167069625	534075.6	87.47164314973222		ENV7	K08856	Other enzymes	Env7p
YPL237W	5634.7597	385.6051111416071	1605906.5	263.01759582320454	285.0	SUI3	K03238	RNA transport	translation initiation factor eIF2 subunit beta
YPL239W	1558.2615	106.63695186419173	545391.53	89.32498187343978					
YPL240C	6805.6073	465.73005753956693	4825175.6	790.2739578778642	709.0	HSP82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSP82
YPL241C	923.00436	63.164219553495414	323051.53	52.9098280302171					
YPL242C	1878.3996	128.54505339887882	657439.86	107.67641290171262		IQG1	K05767	Regulation of actin cytoskeleton	Iqg1p
YPL243W	2031.312	139.00935110387763	1216755.9	199.28197035238318	599.0	SRP68	K03107	Protein export	Srp68p
YPL244C	883.01898	60.42788868583847	309056.64	50.617725518887696		HUT1	K15275	Transport	Hut1p
YPL245W	375.10603	25.669737502388436	131287.11	21.502385123154173					
YPL246C	2945.9146	201.59861062871644	1031070.1	168.87009226701					
YPL247C	1064.2571	72.83060843370916	372489.98	61.00692599963543					
YPL249C	924.27535	63.251197573198695	323496.37	52.98268454292565					
YPL249C-A	10375.399	710.0226269690826	1047915.3	171.62902250682222	101.0	RPL36B	K02920	Ribosome	ribosomal 60S subunit protein L36B
YPL250C	2428.2205	166.17110322891477	849877.17	139.19406266705371					
YPL252C	8869.981	607.0019293509434	3104493.4	508.45823858176425					
YPL253C	461.10568	31.554975979619208	161386.99	26.432185252966814					
YPL254W	761.47596	52.110300673063655	371600.27	60.86120806077668	488.0	HFI1	K11362	Transcription machinery	Hfi1p
YPL255W	655.59183	44.864301927672194	229457.14	37.58080891214305		Bbp1		Cytoskeleton proteins	
YPL256C	1325.6762	90.72037596186814	722493.53	118.33099327913567	545.0	CLN2	K06650	Cell cycle	Cln2p
YPL257W	209.61745	14.344810499100836	73366.107	12.016002848265435					
YPL258C	911.69415	62.39022473982396	502343.48	82.2745124869113	551.0	THI21	K00877	Amino acid metabolism	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
YPL259C	2231.5539	152.71256192664023	781043.86	127.92044760369022					
YPL260W	3094.1125	211.74027961602974	1082939.4	177.36531822383407					
YPL262W	17720.541	1212.674815892221	8647624.0	1416.319862995164	488.0	FUM1	K01679	TCA cycle and anaplerotic enzymes	fumarase FUM1
YPL263C	965.42063	66.06690420703306	337897.22	55.34127574659198					
YPL264C	1224.5913	83.80280428632035	428606.96	70.19784288331381					
YPL265W	14570.25	997.0900570278092	5099587.5	835.217519787152		DIP5	K16261	Transport	Dip5p
YPL266W	760.65396	52.054048513569015	241887.96	39.61674586769495	318.0	DIM1	K14191	Ribosome biogenesis	Dim1p
YPL267W	839.48379	57.44863266210404	293819.33	48.12213773528207					
YPL268W	804.46896	55.05245285451536	699083.53	114.49687098233868	869.0	PLC1	K05857	Carbohydrate metabolism	phosphatidylinositol phospholipase C
YPL269W	1162.5834	79.55940005185802	406904.19	66.64333308582313					
YPL270W	3251.1572	222.48736418073625	1137905.0	186.36766049281422		MDL2	K02021	Transport	ATP-binding cassette permease MDL2
YPL271W	12511.308	856.1898942854436	775701.1	127.04540295429102	62.0	ATP15	K02135	Oxidative phosphorylation	F1F0 ATP synthase subunit epsilon
YPL272C	417.44087	28.566849633605347	146104.3	23.92916506996654					
YPL273W	959.85791	65.68622900914492	335950.27	55.02240157291625		Sam4	K00547	Amino acid metabolism	Sam4p
YPL274W	4835.2868	330.89455508023633	1692350.4	277.1754977630631		SAM3	K16261	Transport	bifunctional polyamine/amino acid permease SAM3
YPL277C	94.686612	6.479715815366932	33140.314	5.427766630937783					
YPL279C	372.29586	25.47742834053069	130303.55	21.34129630101673					
YPR001W	3504.4754	239.82276051807995	1703175.0	278.9483657773266	486.0	CIT3	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT3
YPR002W	14313.712	979.5343192024596	7385875.4	1209.6689257797693	516.0	PDH1	K01720	Other central metabolism enzymes	Pdh1p
YPR003C	550.75145	37.68973042251496	192763.01	31.570993363464392					
YPR004C	6765.7335	463.001362457745	2368006.7	387.8354244952868		Aim45	K03522	Other enzymes	Aim45p
YPR005C	1032.3129	70.64456192114363	361309.51	59.175773102767856					
YPR006C	2943.3421	201.42256600548046	1692421.7	277.18717537603885	575.0	ICL2	K01637	TCA cycle and anaplerotic enzymes	methylisocitrate lyase ICL2
YPR007C	176.12087	12.052529525031305	119762.19	19.614817727135314	680.0	REC8	K12780	Chromosome-related	Rec8p
YPR008W	1752.4201	119.92386249005193	613347.04	100.4548296342775					
YPR009W	1044.1358	71.45364179521815	365447.53	59.853503762596645					
YPR010C	2764.1542	189.1601495452486	3325277.5	544.6185649631507	1203.0	RPA135	K03002	DNA replication	DNA-directed RNA polymerase I core subunit RPA135
YPR011C	1085.1421	74.2598375712343	379799.73	62.204127001729056					
YPR013C	3381.2627	231.39091081958128	1183441.9	193.82575718726167					
YPR015C	161.94104	11.082157190764931	56679.364	9.283024915876664					
YPR016C	4395.3917	300.79108874676547	1076871.0	176.37142724793136	245.0	TIF6	K03264	Ribosome biogenesis in eukaryotes	translation initiation factor 6
YPR017C	561.36971	38.41637282528335	196479.4	32.17966887660379					
YPR018W	543.72297	37.2087484541878	190303.04	31.168096062035445					
YPR019W	1966.3594	134.56443137785342	1834613.3	300.4755130085565	933.0	MCM4	K02212	DNA replication	MCM DNA helicase complex subunit MCM4
YPR020W	9780.5028	669.3119263302035	1124757.8	184.21439382641313	115.0	ATP20	K02140	Oxidative phosphorylation	F1F0 ATP synthase subunit G
YPR021C	1983.4818	135.73617344078664	694218.63	113.70009090708504		AGC1	K15105	Transport	Agc1p
YPR022C	1861.4501	127.38514345075899	651507.54	106.70480929711054					
YPR023C	3663.197	250.68460085682125	1468942.0	240.5853598847316	401.0	EAF3	K11339	Chromosome-related	Eaf3p
YPR024W	4029.1095	275.7251949092354	3009744.8	492.9401813476635	747.0	YME1	K08955	Peptidases	i-AAA protease YME1
YPR025C	734.83389	50.28709632889394	431347.49	70.64669069100458	587.0	CCL1	K06634	Basal transcription factors	TFIIH complex kinase subunit CCL1
YPR026W	750.15893	51.33583914439494	908442.46	148.7859671611751	1211.0	ATH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase ATH1
YPR027C	123.99297	8.485246137049634	43397.539	7.107709180094703					
YPR028W	5298.2098	362.5738962356375	1854373.4	303.7118496167128		YOP1	K17279	Exosome	Yop1p
YPR029C	1119.5739	76.6161187212194	391850.87	64.17787943982484					
YPR030W	5236.3338	358.3395183513423	1832716.8	300.16490160591337					
YPR031W	657.66494	45.006171653183074	491933.38	80.56953185803961	748.0	NTO1	K11380	Chromosome-related	Nto1p
YPR032W	687.89311	47.0747845973087	240762.59	39.432431206902706					
YPR033C	6436.7952	440.4910343367018	3514490.2	575.6080836264211	546.0	HTS1	K01892	tRNA loading	histidine--tRNA ligase
YPR034W	1122.8659	76.8414010923342	535607.03	87.72246288100023	477.0	ARP7	K11767	Transcription machinery	Arp7p
YPR035W	8338.508	570.6314865734523	3085248.0	505.3062002540933	370.0	Gln1	K01915	Amino acid metabolism	glutamate--ammonia ligase
