P19012	KRT15	K07604
B3KVF5	KRT15	K07604
O75385	ULK1	K08269
O95416	SOX14	K09267
O43791	SPOP	K10523
O76093	FGF18	K04358
P17028	ZNF24	K09230
Q9BVL2	NUPL1	K14307
A6NI12	NUPL1	K14307
P17031	ZNF26	K09228
Q96A44	SPSB4	K10343
Q14161	GIT2	K12487
Q6FI58	GIT2	K12487
Q14145	KEAP1	K10456
O75150	RNF40	K10696
A8K6K1	RNF40	K10696
Q9Y543	HES2	K09087
A2RTZ9	HES2	K09087
Q8NDN9	RCBTB1	K11494
B3KR20	RCBTB1	K11494
Q9NVH6	TMLHE	K00474
Q9NVI1	FANCI	K10895
B3KNW8	FANCI	K10895
Q12837	POU4F2	K09366
Q9UIS9	MBD1	K11589
B4DXJ5	MBD1	K11589
B4DUR3	MBD1	K11589
A8K654	MBD1	K11589
B4DI41	MBD1	K11589
P11226	MBL2	K03991
Q5SQS3	MBL2	K03991
Q99952	PTPN18	K18024
B4E1E6	PTPN18	K18024
B7Z4D0	LHX6	K09375
Q9UPM6	LHX6	K09375
A8K1B2	LHX6	K09375
Q01726	MC1R	K04199
Q1JUL4	MC1R	K04199
Q01718	MC2R	K04200
A8K016	MC2R	K04200
P41968	MC3R	K04201
Q9HB55	CYP3A43	K17692
Q75MK2	CYP3A43	K17692
Q75MK3	CYP3A43	K17692
Q15319	POU4F3	K09366
O94892	ZNF432	K09228
Q93077	HIST1H2AC	K11251
P12931	SRC	K05704
Q0VGE8	ZNF816	K09228
P62807	HIST1H2BG	K11252
B2R4S9	HIST1H2BG	K11252
Q6IRZ0	RPL31	K02910
B7Z4K2	RPL31	K02910
P62899	RPL31	K02910
P49792	RANBP2	K12172
Q8N4Y1	RALGDS	K08732
Q12967	RALGDS	K08732
Q6PCE1	RALGDS	K08732
Q6KH11	RALGDS	K08732
Q6ZSD5	RALGDS	K08732
A8K3Z8	RAN	K07936
P62826	RAN	K07936
P62834	RAP1A	K04353
A8KAH9	RAP1A	K04353
Q96T23	RSF1	K11657
Q05DG0	RSF1	K11657
P46060	RANGAP1	K14319
P61224	RAP1B	K07836
Q8NFL0	B3GNT7	K09664
P41273	TNFSF9	K05472
P01344	IGF2	K13769
C9JAF2	IGF2	K13769
P08069	IGF1R	K05087
P11717	IGF2R	K06564
P17936	IGFBP3	K10138
B3KPF0	IGFBP3	K10138
Q8WV44	TRIM41	K12017
Q658W3	TRIM41	K12017
Q7Z3B4	NUP54	K14308
O94813	SLIT2	K06839
Q9Y580	RBM7	K13188
Q9Y4A8	NFE2L3	K09040
Q9H2Z4	NKX2-4	K09344
Q8NI77	KIF18A	K10401
P35789	ZNF93	K09228
Q6NS90	ZNF93	K09228
Q9HBT7	ZNF287	K09229
Q6PEZ3	ZNF287	K09229
Q5UAW9	GPR157	K08467
P50458	LHX2	K09373
B3KNJ5	LHX2	K09373
Q96A47	ISL2	K18492
O95755	RAB36	K07922
Q9HC98	NEK6	K08857
Q96GC6	ZNF274	K12458
Q14588	ZNF234	K09228
Q9Y6F1	PARP3	K10798
Q9UGN5	PARP2	K10798
Q13576	IQGAP2	K05767
Q59HA3	IQGAP2	K05767
Q16831	UPP1	K00757
Q6VVB1	NHLRC1	K10602
Q05707	COL14A1	K08133
P11172	UMPS	K13421
A8K5J1	UMPS	K13421
Q9BZX2	UCK2	K00876
P55055	NR1H2	K08535
F1D8P7	NR1H2	K08535
Q08AK7	USP4	K11835
Q13107	USP4	K11835
P13051	UNG	K03648
E5KTA5	UNG	K03648
E5KTA6	UNG	K03648
Q9NX14	NDUFB11	K11351
Q9BXN1	ASPN	K08120
B4E2Z7	ASPN	K08120
Q96QT4	TRPM7	K04982
O15247	CLIC2	K05022
B4DG28	CELF6	K13207
Q96J87	CELF6	K13207
B4DJB6	CELF6	K13207
Q9P0L9	PKD2L1	K04990
Q9UIG0	BAZ1B	K11658
Q13591	SEMA5A	K06841
Q00059	TFAM	K11830
E5KSU5	TFAM	K11830
Q8NFJ4	TESK1	K08841
Q15569	TESK1	K08841
Q8IYB3	SRRM1	K13171
O43597	SPRY2	K17383
Q8TBC4	UBA3	K10686
O75886	STAM2	K04705
Q8IV34	TEK	K05121
Q59HG2	TEK	K05121
Q02763	TEK	K05121
Q99973	TEP1	K11127
Q8TD43	TRPM4	K04979
Q63HK3	ZKSCAN2	K09229
Q6IF63	OR52W1	K04257
P07360	C8G	K03999
Q86UP0	CDH24	K06814
Q9BYG5	PARD6B	K06093
P07358	C8B	K03998
Q05CV3	C8B	K03998
Q8WYT0	ZBTB37	K10509
Q5TC79	ZBTB37	K10509
Q969S9	GFM2	K02355
Q9BUF5	TUBB6	K07375
Q9BXI3	NT5C1A	K01081
P20265	POU3F2	K09365
B3KTH8	POU3F2	K09365
Q5T7B8	KIF24	K10393
Q549U1	TRA2A	K12897
Q13595	TRA2A	K12897
Q96A32	MYLPF	K12758
P53677	AP3M2	K12398
Q96HL6	DPYD	K00207
Q12882	DPYD	K00207
P00915	CA1	K01672
Q6PJI0	KCNN2	K04943
Q9H2S1	KCNN2	K04943
P52657	GTF2A2	K03123
B2R506	GTF2A2	K03123
Q00403	GTF2B	K03124
A6NED0	GSTZ1	K01800
O43708	GSTZ1	K01800
B4DJY4	KCNQ3	K04928
O43525	KCNQ3	K04928
E7EQ89	KCNQ3	K04928
Q3SWU9	MSH6	K08737
P52701	MSH6	K08737
P52655	GTF2A1	K03122
P09211	GSTP1	K00799
P30711	GSTT1	K00799
P0CG30	GSTT2	K00799
P50750	CDK9	K02211
P08697	SERPINF2	K03983
B4E1B7	SERPINF2	K03983
Q6I9V6	CDKN1B	K06624
P46527	CDKN1B	K06624
P53350	PLK1	K06631
P00747	PLG	K01315
Q5TEH5	PLG	K01315
Q00535	CDK5	K02090
P50613	CDK7	K02202
O43526	KCNQ2	K04927
Q53Y30	KCNQ2	K04927
P49918	CDKN1C	K09993
Q9BU02	THTPA	K05307
Q6NXT2	H3F3C	K11253
Q6P1L6	ZNF343	K09228
Q9H469	FBXL15	K10281
Q9BU64	CENPO	K11507
Q2QL34	MPV17L	K13349
P49959	MRE11A	K10865
Q05D78	MRE11A	K10865
P22897	MRC1	K06560
P33527	ABCC1	K05665
P49760	CLK2	K08823
Q9BRG8	CLK2	K08823
B4DR31	DPYSL2	K07528
Q16555	DPYSL2	K07528
Q9UQ35	SRRM2	K13172
Q6ICR9	HLA-DMA	K06752
Q31604	HLA-DMA	K06752
P28068	HLA-DMB	K06752
O95147	DUSP14	K14165
Q6FI36	DUSP14	K14165
Q96NT1	NAP1L5	K11283
E5FQ95	HLA-B	K06751
P01889	HLA-B	K06751
Q6R739	HLA-C	K06751
O19617	HLA-C	K06751
P10321	HLA-C	K06751
Q95HC2	HLA-C	K06751
P52790	HK3	K00844
Q9BZY9	TRIM31	K12011
Q2L6J1	TRIM31	K12011
Q9BV40	VAMP8	K08512
Q59GJ0	EIF4G3	K03260
O43432	EIF4G3	K03260
Q504Z1	EIF4G3	K03260
B9EGQ7	EIF4G3	K03260
O60499	STX10	K08498
O75558	STX11	K08487
E1P5M0	STX16	K08489
O14662	STX16	K08489
B4DJX9	STX16	K08489
Q6GMS8	STX16	K08489
O75379	VAMP4	K08513
Q6IAZ3	VAMP4	K08513
O43749	OR1F1	K04257
Q14457	BECN1	K08334
Q8NGD3	OR4K5	K04257
O15198	SMAD9	K16791
B7Z773	SMAD7	K04677
O15105	SMAD7	K04677
B3KYA8	SMAD7	K04677
O43541	SMAD6	K04677
Q99717	SMAD5	K16790
Q68DB7	SMAD5	K16790
O15525	MAFG	K09037
O75444	MAF	K09035
Q9Y458	TBX22	K10186
Q5JZ06	TBX22	K10186
B3KUL8	TBX22	K10186
Q53ES7	MAG	K06771
F5GYC0	MAG	K06771
P20916	MAG	K06771
Q567S4	MAG	K06771
P34982	OR1D2	K04257
Q9HCR9	PDE11A	K13298
Q9BZS1	FOXP3	K10163
O95786	DDX58	K12646
P43088	PTGFR	K04262
Q53HV7	SMUG1	K10800
P41222	PTGDS	K01830
B2CIS9	CASP14	K04401
P31944	CASP14	K04401
P43116	PTGER2	K04259
Q9UBG7	RBPJL	K06053
Q99497	PARK7	K05687
O95372	LYPLA2	K06130
Q9P2B2	PTGFRN	K06729
Q9NRW7	VPS45	K12479
Q8N6T7	SIRT6	K11416
A5D8V6	VPS37C	K12185
Q9NQT5	EXOSC3	K03681
A8K0K6	EXOSC3	K03681
Q9NRC8	SIRT7	K11417
Q9Y3B2	EXOSC1	K07573
Q96I15	SCLY	K01763
Q59FK2	SCLY	K01763
B4DDP9	SCLY	K01763
Q9H201	EPN3	K12471
Q9UBM8	MGAT4C	K13748
Q3L6K5	RAB26	K07913
Q9ULW5	RAB26	K07913
Q6KC79	NIPBL	K06672
Q9ULT8	HECTD1	K12231
Q9H9A7	RMI1	K10990
Q9UKI9	POU2F3	K09364
F5GWW6	POU2F3	K09364
Q96PC3	AP1S3	K12395
Q8N2Z9	APITD1	K11511
B3KRC4	PSD3	K12494
Q9NYI0	PSD3	K12494
E9KL50	PSD3	K12494
B4E2K6	ARHGEF12	K07532
Q9NZN5	ARHGEF12	K07532
Q15699	ALX1	K09334
P52926	HMGA2	K09283
Q1M182	HMGA2	K09283
Q6NWU0	CYP2D6	K17712
Q5Y7H2	CYP2D6	K17712
Q6NXU8	CYP2D6	K17712
Q9H845	ACAD9	K15980
Q6V0L0	CYP26C1	K12665
P15622	ZNF250	K09228
D3DWP1	ZNF250	K09228
Q59HE9	ZNF250	K09228
B3KNS9	ZNF250	K09228
Q06945	SOX4	K09268
P41225	SOX3	K09267
P48431	SOX2	K16796
Q86VZ5	SGMS1	K04714
D3DWC4	SGMS1	K04714
Q07890	SOS2	K03099
Q07889	SOS1	K03099
Q00796	SORD	K00008
O75808	CAPN15	K08582
Q9Y271	CYSLTR1	K04322
O95486	SEC24A	K14007
P51686	CCR9	K04184
Q5SQQ7	CAMK1D	K08794
Q8IU85	CAMK1D	K08794
F5H5U9	TRPC7	K04970
Q9HCX4	TRPC7	K04970
Q8IWP7	TRPC7	K04970
Q70T26	TRPC7	K04970
P57735	RAB25	K07906
O76100	OR7A10	K04257
Q96CB8	INTS12	K13149
Q92817	EVPL	K10383
Q96LB8	PGLYRP4	K01446
P31431	SDC4	K16338
Q6FGN3	SDC4	K16338
Q2L988	CXCL12	K10031
P48061	CXCL12	K10031
Q6ICW0	CXCL12	K10031
P34741	SDC2	K16336
Q6PIS6	SDC2	K16336
P18827	SDC1	K06257
P31040	SDHA	K00234
Q14566	MCM6	K02542
Q8N3Y1	FBXW8	K10264
Q9UBM4	OPTC	K08128
Q32P28	LEPRE1	K08134
O15522	NKX2-8	K09347
Q9H4B0	OSGEPL1	K01409
Q9H257	CARD9	K12794
Q5SXM5	CARD9	K12794
Q7Z602	GPR141	K08429
B3KQV4	GPR56	K08450
Q9Y653	GPR56	K08450
B4DR54	GPR56	K08450
B3KQN7	GPR56	K08450
Q8NGW1	OR6B3	K04257
Q16829	DUSP7	K04459
Q16828	DUSP6	K04459
Q8TAA5	GRPEL2	K03687
P28562	DUSP1	K04459
B4DU40	DUSP1	K04459
O94769	ECM2	K08119
Q86Y01	DTX1	K06058
Q16690	DUSP5	K04459
Q13115	DUSP4	K04459
P51452	DUSP3	K17614
Q05923	DUSP2	K04459
Q99983	OMD	K08124
P12104	FABP2	K08751
P07148	FABP1	K08750
Q6FGL7	FABP1	K08750
Q05CP7	FABP1	K08750
P00492	HPRT1	K00760
Q01968	OCRL	K01099
Q53TU3	ODC1	K01581
P11926	ODC1	K01581
E7DVW4	FABP4	K08753
P15090	FABP4	K08753
P00748	F12	K01328
Q8IZZ5	F12	K01328
P03951	F11	K01323
P00488	F13A1	K03917
Q9NVM4	PRMT7	K11438
Q96JJ7	TMX3	K09585
A8MQ27	NEURL1B	K01931
C9DQJ5	NEURL1B	K01931
Q9BY64	UGT2B28	K00699
Q9NWM0	SMOX	K12259
Q03933	HSF2	K09415
Q9BS48	HSF2	K09415
Q9ULV5	HSF4	K09417
Q14432	PDE3A	K13296
Q8IW54	PDE2A	K18283
O00408	PDE2A	K18283
E9PGI1	PDE2A	K18283
F6W5Z0	PDE2A	K18283
Q5J793	PDE2A	K18283
Q14123	PDE1C	K13755
Q8NB10	PDE1C	K13755
B3KSS6	PDE1C	K13755
E9PE92	PDE1C	K13755
P54750	PDE1A	K13755
P28845	HSD11B1	K15680
P80365	HSD11B2	K00071
P14061	HSD17B1	K00044
P49585	PCYT1A	K00968
Q9Y2T2	AP3M1	K12398
Q7Z599	AICDA	K10989
Q9GZX7	AICDA	K10989
Q546Y9	AICDA	K10989
Q9UKG9	CROT	K05940
E7EQF2	CROT	K05940
Q86V17	CROT	K05940
Q9UJA2	CRLS1	K08744
Q7Z3G6	PRICKLE2	K04511
P11940	PABPC1	K13126
Q8NAB2	KBTBD3	K10471
A8K1K0	KBTBD3	K10471
Q5JXX5	GLRA4	K05271
Q8N349	OR2L13	K04257
P49895	DIO1	K01562
Q6ZVN8	HFE2	K06847
A8K466	HFE2	K06847
Q96R30	OR2V2	K04257
B3KVA3	RDH13	K11161
Q8NBN7	RDH13	K11161
Q03519	TAP2	K05654
Q9UP03	TAP2	K05654
Q5HY71	TAP2	K05654
Q03518	TAP1	K05653
E9PGM2	TAPBP	K08058
O15533	TAPBP	K08058
B2ZUA4	TAPBP	K08058
P26639	TARS	K01868
B3KTN2	TARS	K01868
O43435	TBX1	K10175
D9ZGG0	TBX1	K10175
Q152R5	TBX1	K10175
P17735	TAT	K00815
Q8NER5	ACVR1C	K13568
O60476	MAN1A2	K01230
Q86WA8	LONP2	K01338
Q9HCC6	HES4	K09089
E9PB28	HES4	K09089
Q7RTX0	TAS1R3	K04626
Q9NR28	DIABLO	K10522
Q6W3F3	DIABLO	K10522
Q9BQ04	RBM4B	K13187
Q9NYZ4	SIGLEC8	K06748
Q9Y336	SIGLEC9	K06740
Q8N4N3	KLHL36	K13958
Q7Z406	MYH14	K10352
A1L2Z2	MYH14	K10352
B3KWH4	MYH14	K10352
P26441	CNTF	K05420
Q5U050	CNTFR	K05059
P26992	CNTFR	K05059
Q9UL51	HCN2	K04955
P03999	OPN1SW	K04252
Q0PJU0	OPN1SW	K04252
Q9H7R5	ZNF665	K09228
P02452	COL1A1	K06236
Q9NR20	DYRK4	K18669
O96011	PEX11B	K13352
B4DXH9	PEX11B	K13352
F5H3T1	KDM5C	K11446
P41229	KDM5C	K11446
B4E3I2	KDM5C	K11446
Q14683	SMC1A	K06636
Q9Y6Q6	TNFRSF11A	K05147
Q9UBN6	TNFRSF10D	K04722
O14798	TNFRSF10C	K04722
O14763	TNFRSF10B	K04722
Q7Z2I8	TNFRSF10B	K04722
O00220	TNFRSF10A	K04722
Q8NEN2	GPR85	K04302
P60893	GPR85	K04302
A4D0T8	GPR85	K04302
Q96LD8	SENP8	K08597
A8K8D3	SENP8	K08597
Q8NI35	INADL	K06092
Q14863	POU6F1	K09368
Q9ULK5	VANGL2	K04510
A8K4L6	VANGL2	K04510
Q6FHS4	DNAJB1	K09507
P25685	DNAJB1	K09507
A6NM03	OR2AG2	K04257
P35221	CTNNA1	K05691
Q9UDV7	ZNF282	K09228
O75936	BBOX1	K00471
Q99547	MPHOSPH6	K12593
Q5UIP0	RIF1	K11138
O75414	NME6	K00940
Q5U0E6	STK24	K08838
Q9Y6E0	STK24	K08838
Q6P0Y1	STK24	K08838
O15427	SLC16A3	K08180
P35222	CTNNB1	K02105
D5MQE1	RQCD1	K12606
Q92600	RQCD1	K12606
O60315	ZEB2	K09299
F5H814	ZEB2	K09299
B7Z2P2	ZEB2	K09299
Q9UQE7	SMC3	K06669
Q96P67	GPR82	K08420
Q5VT13	GPR82	K08420
P24278	ZBTB25	K10504
Q14680	MELK	K08799
Q14142	TRIM14	K12004
Q548W9	TRIM14	K12004
Q14586	ZNF267	K09228
O60294	LCMT2	K15451
Q14691	GINS1	K10732
O94856	NFASC	K06757
B4DRH7	NFASC	K06757
Q8IWT3	CUL9	K11970
Q86YW0	PLCZ1	K05861
Q5VUY0	AADACL3	K14351
Q9NYJ8	TAB2	K04404
B4DIR9	TAB2	K04404
A8MXV4	NUDT19	K13355
P09544	WNT2	K00182
A4D0V1	WNT2	K00182
Q9P0L2	MARK1	K08798
Q96QS3	ARX	K09452
P78559	MAP1A	K10429
Q504X9	MAP1A	K10429
P46821	MAP1B	K10429
Q86X89	MAP1B	K10429
Q6PJD3	MAP1B	K10429
Q8IUX2	MAP2	K10430
Q6NYC5	MAP2	K10430
P11137	MAP2	K10430
P27816	MAP4	K10431
Q86V26	MAP4	K10431
Q96JE9	MAP6	K10432
Q6ZWB8	MAP6	K10432
P10636	MAPT	K04380
B3KTM0	MAPT	K04380
P28070	PSMB4	K02736
P28074	PSMB5	K02737
E9PAV2	PSMB5	K02737
P49721	PSMB2	K02734
B7Z478	PSMB2	K02734
P49720	PSMB3	K02735
P28062	PSMB8	K02740
P10082	PYY	K05233
P28072	PSMB6	K02738
Q6IAT9	PSMB6	K02738
Q99436	PSMB7	K02739
E9KL30	PSMB7	K02739
P35908	KRT2	K07605
P04264	KRT1	K07605
P28065	PSMB9	K02741
Q5JNW4	PSMB9	K02741
P40306	PSMB10	K02733
Q562F6	SGOL2	K11581
B7Z7S9	SGOL2	K11581
A4D0S4	LAMB4	K06245
Q14112	NID2	K06826
O15234	CASC3	K14323
O14948	TFEC	K15591
Q96H40	ZNF486	K09228
E7EXB7	NT5C1B	K01081
B4DXZ9	NT5C1B	K01081
Q96P26	NT5C1B	K01081
B4DZ86	NT5C1B	K01081
B3KUK6	NT5C1B	K01081
Q9NVE5	USP40	K11869
Q9NZ08	ERAP1	K09604
Q9NP90	RAB9B	K07900
P56856	CLDN18	K06087
A0AVT1	UBA6	K10699
Q9NPH0	ACP6	K14395
Q9GZS0	DNAI2	K11143
Q9UII6	DUSP13	K14165
Q6B8I1	DUSP13	K14165
Q9HCN6	GP6	K06264
B7Z576	CPA4	K08637
Q9UI42	CPA4	K08637
A4D1M3	CPA4	K08637
Q04864	REL	K09254
Q9H0S4	DDX47	K14777
Q9UI98	DDX47	K14777
Q8TAW3	ZNF671	K09228
Q9H633	RPP21	K03540
Q5SU41	RPP21	K03540
P61018	RAB4B	K07880
Q3LIE5	ADPRM	K01517
Q969U7	PSMG2	K11876
Q9P1R6	PSMG2	K11876
Q8NBL1	POGLUT1	K13667
Q99707	MTR	K00548
P57727	TMPRSS3	K09634
A4D1T6	ADCK2	K08869
Q7Z695	ADCK2	K08869
P03923	ND6	K03884
Q7GXZ1	ND6	K03884
P03915	ND5	K03883
Q7GXZ2	ND5	K03883
P48039	MTNR1A	K04285
O00160	MYO1F	K10356
Q4LE34	MYO1F	K10356
P49286	MTNR1B	K04286
P23528	CFL1	K05765
Q96N95	ZNF396	K09230
A3KPC7	HIST1H2AH	K11251
Q96KK5	HIST1H2AH	K11251
O60814	HIST1H2BK	K11252
Q8TCU6	PREX1	K12365
B9EGP2	KCNT1	K04946
B3KXF7	KCNT1	K04946
B7ZVY4	KCNT1	K04946
Q8NEP9	ZNF555	K09228
P38159	RBMX	K12885
B4E3U4	RBMX	K12885
Q15771	RAB30	K07917
A8K5R1	RAB30	K07917
Q8NGI8	OR5AN1	K04257
B4DF88	BHLHE22	K09086
Q8NFJ8	BHLHE22	K09086
P04406	GAPDH	K00134
Q10471	GALNT2	K00710
Q14435	GALNT3	K00710
P07902	GALT	K00965
Q9GZN1	ACTR6	K11662
Q6VB85	FOXD4L4	K09397
Q8WXT5	FOXD4L4	K09397
O15305	PMM2	K17497
Q59F02	PMM2	K17497
B7Z999	BFSP1	K10378
Q12934	BFSP1	K10378
P62316	SNRPD2	K11096
Q8NC51	SERBP1	K13199
Q63HR1	SERBP1	K13199
Q5VU21	SERBP1	K13199
Q3ZCX4	ZNF568	K09228
E7ER33	ZNF568	K09228
B4DS92	ZNF568	K09228
A2VDJ6	ZNF568	K09228
Q96AZ9	ZNF568	K09228
O00253	AGRP	K05231
C6SUN5	AGRP	K05231
P25440	BRD2	K08871
Q658Y7	BRD2	K08871
A2AAU0	BRD2	K08871
Q63HQ9	BRD2	K08871
Q99496	RNF2	K10695
Q99942	RNF5	K10666
P25391	LAMA1	K05637
P15976	GATA1	K09182
B3KRQ7	GAS6	K05464
Q14393	GAS6	K05464
E9PBL7	GAS6	K05464
B3KVL4	GAS6	K05464
P43694	GATA4	K09183
Q92908	GATA6	K17897
Q05CA6	GATA6	K17897
P23769	GATA2	K17894
P23771	GATA3	K17895
P50440	GATM	K00613
B7Z6S1	GBA	K01201
P04062	GBA	K01201
B7Z5G2	GBA	K01201
B7Z6S9	GBA	K01201
Q8TDD5	MCOLN3	K04994
Q66K64	DCAF15	K11791
Q9UH17	APOBEC3B	K18750
Q9Y227	ENTPD4	K12305
A8MW31	UFD1L	K14016
Q92890	UFD1L	K14016
Q541A5	UFD1L	K14016
Q9H0P0	NT5C3A	K01081
Q02930	CREB5	K09047
Q59G47	CREB5	K09047
B4DU13	CREB5	K09047
Q16739	UGCG	K00720
Q9UBN7	HDAC6	K11407
O60701	UGDH	K00012
B3KUU2	UGDH	K00012
B4DN25	UGDH	K00012
P30041	PRDX6	K11188
Q92844	TANK	K12650
Q6NW12	TANK	K12650
B2R7S3	TANK	K12650
Q7Z4J6	TANK	K12650
Q15907	RAB11B	K07905
Q6NUS1	PDCD6IP	K12200
Q8WUM4	PDCD6IP	K12200
E9PFU1	PDCD6IP	K12200
Q9UQL6	HDAC5	K11406
Q6TFL4	KLHL24	K10461
A6NCK2	TRIM43B	K12019
Q8N3Z6	ZCCHC7	K12597
Q05DN1	ZCCHC7	K12597
Q8IXI2	RHOT1	K07870
Q8WVX9	FAR1	K13356
Q5BKT4	ALG10	K03850
O95155	UBE4B	K10597
A8K8S9	UBE4B	K10597
Q8WVM7	STAG1	K06671
Q6P275	STAG1	K06671
Q9UNE7	STUB1	K09561
Q9NQE7	PRSS16	K09649
Q8N8A6	DDX51	K14807
O43586	PSTPIP1	K12804
Q8NFJ5	GPRC5A	K08468
E9PB27	PBX3	K15610
P40426	PBX3	K15610
Q96AL5	PBX3	K15610
Q53FP3	NFS1	K04487
Q9Y697	NFS1	K04487
F5GYK5	NFS1	K04487
B4DXK9	NFS1	K04487
Q9UM01	SLC7A7	K13867
E9PE04	LPHN3	K04594
Q9HAR2	LPHN3	K04594
Q8N6H7	ARFGAP2	K12493
B4DX29	ARFGAP2	K12493
Q9Y2K1	ZBTB1	K10488
Q4U2R8	SLC22A6	K08203
Q9Y2L1	DIS3	K12585
Q13936	CACNA1C	K04850
E9PDJ1	CACNA1C	K04850
E9PDJ0	CACNA1C	K04850
Q00975	CACNA1B	K04849
B1AQK4	CACNA1B	K04849
Q15878	CACNA1E	K04852
Q59FG1	CACNA1E	K04852
Q59GD8	CACNA1D	K04851
Q01668	CACNA1D	K04851
B0FYA3	CACNA1D	K04851
O00555	CACNA1A	K04344
B5TYJ1	CACNA1A	K04344
Q9NS88	CACNA1A	K04344
Q13698	CACNA1S	K04857
O60840	CACNA1F	K04853
P43080	GUCA1A	K08328
Q9UMX6	GUCA1B	K08328
Q7Z3V9	GUCA1B	K08328
E9PG30	ACTG2	K12315
P63267	ACTG2	K12315
B4E315	ACTG2	K12315
P63261	ACTG1	K05692
P68032	ACTC1	K12314
B3KPP5	ACTC1	K12314
Q92664	GTF3A	K09191
P33402	GUCY1A2	K12318
O75051	PLXNA2	K06820
Q9H5V8	CDCP1	K06732
E7EV16	PLTP	K08761
P55058	PLTP	K08761
B4DRB4	PLTP	K08761
B4DDD5	PLTP	K08761
Q92903	CDS1	K00981
Q13794	PMAIP1	K10131
Q8N589	PMAIP1	K10131
O14627	CDX4	K09312
O43157	PLXNB1	K06821
F5H773	PLXNB3	K06821
A8K920	PLXNB3	K06821
Q9ULL4	PLXNB3	K06821
B7Z3E6	PLXNB3	K06821
P06731	CEACAM5	K06499
Q3T906	GNPTAB	K08239
Q53SS8	PCBP1	K12889
Q15365	PCBP1	K12889
P40313	CTRL	K09632
P98177	FOXO4	K12358
P55196	MLLT4	K05702
P08235	NR3C2	K08555
Q2NKL1	NR3C2	K08555
B0ZBF5	NR3C2	K08555
B0ZBF6	NR3C2	K08555
Q7Z4N2	TRPM1	K04976
Q6PE48	TRPM1	K04976
Q9GZN0	GPR88	K08422
Q9Y2R4	DDX52	K14779
Q59H21	DDX52	K14779
Q9H0M0	WWP1	K05633
Q5YLC1	WWP1	K05633
Q8IXF9	AQP12A	K09871
Q8NH37	OR4C3	K04257
P01903	HLA-DRA	K06752
Q5Y7D1	HLA-DRB1	K06752
P01911	HLA-DRB1	K06752
P01912	HLA-DRB1	K06752
Q29974	HLA-DRB1	K06752
D7RIH8	HLA-DRB1	K06752
P13762	HLA-DRB4	K06752
Q30154	HLA-DRB5	K06752
Q9Y5P0	OR51B4	K04257
A4FU14	OR51B4	K04257
P79483	HLA-DRB3	K06752
B4DGE4	ALDH4A1	K00294
P30038	ALDH4A1	K00294
Q4G0F2	TNKS	K10799
O95271	TNKS	K10799
O15524	SOCS1	K04694
Q4JHT5	SOCS1	K04694
P49757	NUMB	K06057
O15523	DDX3Y	K17642
P63167	DYNLL1	K10418
Q6FGH9	DYNLL1	K10418
O76074	PDE5A	K13762
Q8NCC5	SLC37A3	K03447
Q6U736	OPN5	K08385
Q8IZF3	GPR115	K08457
P38606	ATP6V1A	K02145
Q8IZF2	GPR116	K08458
Q8IVM8	SLC22A9	K08206
A4PB24	SLC22A9	K08206
Q8WUI4	HDAC7	K11408
Q9P121	NTM	K06774
Q9NRW1	RAB6B	K07894
Q9NPF7	IL23A	K05426
Q13308	PTK7	K05127
O95865	DDAH2	K01482
Q9UBY5	LPAR3	K04294
P61960	UFM1	K12162
Q9GZS9	CHST5	K09670
O95500	CLDN14	K06087
Q9ULH0	KIDINS220	K12460
Q7Z322	KIDINS220	K12460
P36543	ATP6V1E1	K02150
Q53Y06	ATP6V1E1	K02150
A8MUN4	ATP6V1E1	K02150
A8MUE4	ATP6V1E1	K02150
P01106	MYC	K04377
Q13950	RUNX2	K09278
Q9Y337	KLK5	K09617
Q53ZR3	KLK5	K09617
Q8NGR6	OR1B1	K04257
Q9H7X7	IFT22	K07935
Q49AG1	IFT22	K07935
P51684	CCR6	K04181
Q8IWX5	SGPP2	K04717
Q9Y2L8	ZKSCAN5	K09229
B3KNK8	ZKSCAN5	K09229
P01563	IFNA2	K05414
Q6DJX8	IFNA2	K05414
A8MUZ1	ICOSLG	K06710
A0N0L8	ICOSLG	K06710
O75144	ICOSLG	K06710
Q9UK45	LSM7	K12626
O95777	LSM8	K12627
A4D0W0	LSM8	K12627
P05013	IFNA6	K05414
F8VPJ2	KIF13B	K17914
Q9NQT8	KIF13B	K17914
P01569	IFNA5	K05414
Q9UKU0	ACSL6	K01897
B2RB13	ACSL6	K01897
B4DFW3	ACSL6	K01897
Q8IWV8	UBR2	K10626
B3KXG6	UBR2	K10626
Q8NG98	OR7D4	K04257
P41587	VIPR2	K04590
P15311	EZR	K08007
P08670	VIM	K07606
P01282	VIP	K05264
P32241	VIPR1	K04589
P19622	EN2	K09319
B7ZLY4	FLT3LG	K05454
P49771	FLT3LG	K05454
P36888	FLT3	K05092
P17948	FLT1	K05096
Q16222	UAP1	K00972
P38567	SPAM1	K01197
Q8TC30	SPAM1	K01197
Q5D1J4	SPAM1	K01197
Q9UER7	DAXX	K02308
Q53F85	DAXX	K02308
B4E1C1	DAXX	K02308
Q02446	SP4	K09194
B7ZLN9	SP3	K09193
Q02447	SP3	K09193
Q59FX5	SP3	K09193
Q86TP0	SP3	K09193
Q99518	FMO2	K00485
Q5JPC7	FMO2	K00485
Q86U73	FMO2	K00485
Q01740	FMO1	K00485
